pl03	1.1970	24/03/2017 14:46:42	Mowie pada teraz	NOFF_TT	73.0701	-7.7438	6.0883	73.1180	3.4790	3.1052	67.0529	-24.0211	0.0000	63.8677	-9.2060	64.4832	-4.2653	62.3329	-2.5631	59.8856	-1.2819	57.3162	-0.2353	54.7096	0.6799	52.1421	1.5873	49.5645	2.4090	46.7080	2.5501	44.0985	3.0941	41.2565	2.9182	38.3701	2.3553	35.6117	1.8684	32.9856	1.5438	30.4375	1.2571	27.9560	1.0113	25.5746	1.1046	23.2377	1.4264	20.9025	1.8147	18.5741	2.6727	16.1943	3.6467	13.7381	5.0240	11.2364	5.4865	8.6746	6.1307	6.1017	6.3827	3.5563	6.2220	1.0157	5.9463	-1.5836	5.8464	-4.0424	5.1047	-6.4567	4.2354	-8.6417	2.7380	-10.7370	1.1426	-12.6056	-0.8499	-14.3011	-3.0306	-15.9042	-5.2011	-17.4266	-7.3462	-18.5849	-9.9363	-18.9660	-13.5031	-20.8642	-14.6014	-21.9402	-16.7989	-23.0964	-18.7787	-24.1549	-20.7854
pl03	1.1840	24/03/2017 14:46:42	Mowie pada teraz	NONS_TT	73.1079	15.1443	17.0135	73.0112	-2.5368	3.1395	67.3190	-22.5029	0.0000	68.4600	-3.8300	65.8171	-2.5887	63.1720	-1.4295	60.4692	-0.4332	57.9012	0.6824	55.1605	1.4448	52.3691	2.0049	49.5331	2.3461	46.4365	1.9550	43.5889	1.8653	40.6941	1.4165	37.8561	0.8223	35.1641	0.3607	32.6294	0.1702	30.2619	0.4678	27.9109	0.7690	25.5959	1.2465	23.2673	1.6843	20.9203	2.0386	18.5956	3.1548	16.1939	3.6038	13.7531	4.4275	11.2781	4.7916	8.7290	5.5582	6.2112	5.5437	3.6761	5.5005	1.1305	5.3781	-1.4550	5.3079	-3.9525	4.7788	-6.3419	3.8694	-8.6205	2.6779	-10.8173	1.3475	-12.9064	-0.1551	-14.8073	-1.9649	-16.5787	-3.9002	-17.9667	-6.3876	-19.5086	-8.4229	-21.0086	-10.4048	-22.1037	-12.8568	-23.4190	-14.8641	-24.2325	-17.3950	-25.0665	-19.7508
pl03	1.1375	24/03/2017 14:46:42	Mowie pada teraz	peak1_TT	70.0387	81.5163	81.6269	73.9497	-46.9894	48.0251	68.5819	-40.4911	0.0000	66.1162	-6.5738	63.2256	-5.8459	60.8463	-4.5715	58.6244	-3.1163	55.7724	-2.6572	53.0124	-2.1995	50.2466	-1.9009	47.6227	-1.4816	45.1102	-0.9519	42.3922	-1.0196	39.9225	-0.6438	37.4115	-0.5041	34.7791	-0.9360	32.4216	-0.6310	30.0805	-0.3475	27.7306	-0.1999	25.4426	0.2265	23.1584	0.7354	20.8378	1.0031	18.5501	2.1361	16.1915	3.3619	13.7421	4.8665	11.2223	5.7213	8.6036	6.8763	6.0014	7.1523	3.3540	7.4401	0.7192	7.4131	-1.8521	6.9718	-4.3333	6.1594	-6.6109	4.7269	-8.7724	3.1086	-10.9317	1.6392	-12.6183	-0.8205	-14.2618	-3.1133	-15.9158	-5.1787	-17.6145	-7.0127	-18.8886	-9.4387	-20.0713	-11.8265	-21.1861	-14.1483	-21.2330	-17.7241	-22.1361	-19.9483	-22.8637	-22.2506
pl03	1.2215	24/03/2017 14:46:42	Mowie pada teraz	peak2_TT	71.7766	-29.5296	29.6288	73.3969	8.7032	8.6288	66.6388	-20.8340	0.0000	63.9549	-9.1040	*	*	*	*	58.3234	-3.5540	55.7735	-2.6555	53.3295	-1.6616	50.7021	-1.0626	48.1489	-0.4273	45.5598	0.0336	42.8089	-0.0151	40.0440	-0.3193	37.5532	-0.0814	35.0529	-0.0140	32.6186	0.1284	30.2487	0.4083	27.9331	0.8882	25.5533	0.9630	23.2597	1.6178	20.9408	2.2965	18.6035	3.3322	16.2035	4.5899	13.7289	5.3900	11.1853	6.3369	8.6453	6.4384	6.0525	6.7599	3.4636	6.7800	0.8710	6.6624	-1.5986	5.9096	-4.0243	5.0392	-6.4299	4.1499	-8.5839	2.5740	-10.4544	0.4221	-12.2030	-1.7798	-14.0956	-3.4632	-15.8374	-5.3300	-17.4577	-7.2909	-18.5096	-10.0597	-19.7332	-12.3393	-20.5907	-14.9863	-21.4159	-17.4848	-22.0713	-20.0271	-23.1274	-21.9514
pl03	1.0005	24/03/2017 14:46:46	Mowie puku teraz	closure_	57.8209	17.3076	16.5511	83.6989	33.9413	34.5821	68.6295	11.0717	0.0000	62.0371	-11.3491	*	*	*	*	*	*	*	*	*	*	45.3848	-10.8476	41.6253	-13.4982	39.5867	-13.0575	37.7390	-12.2376	35.8831	-11.4298	33.9778	-10.7461	32.3467	-9.1283	30.6397	-7.5016	28.8524	-5.8683	26.8724	-4.8102	24.9245	-3.2207	22.8888	-1.6126	20.8768	1.4923	18.6574	4.5408	16.2382	8.1590	13.6068	10.2495	10.8361	12.1523	7.9159	14.1059	4.8861	15.7028	1.8345	16.5900	-1.1180	16.5033	-4.0027	15.9828	-6.9054	15.4843	-9.7294	14.6672	-12.3892	13.3704	-14.6782	11.1928	-16.6688	8.5350	-17.4949	3.6934	-18.1094	-0.9476	-18.4442	-5.5403	-19.8109	-7.9276	-19.9220	-12.0530	*	*	*	*	*	*	-19.6563	-25.8906
pl03	1.0605	24/03/2017 14:46:46	Mowie puku teraz	max_TD	61.2032	102.8290	101.2430	84.4394	-1.0834	0.6905	66.7528	-28.6427	0.0000	66.4306	-6.2057	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.3294	-9.2382	38.6329	-10.0825	36.4299	-9.9698	34.8946	-8.0115	33.2850	-5.9680	31.5289	-4.0729	29.3768	-3.5110	27.3818	-2.0738	25.2972	-0.7411	23.1233	0.4299	20.8722	1.4341	18.6373	4.0882	16.2403	8.3708	13.5360	13.0669	10.5926	16.2058	7.5669	17.7744	4.6091	17.8266	1.6755	17.5474	-1.1860	16.8401	-4.1041	16.4075	-6.9709	15.7216	-9.7161	14.6249	-12.2797	13.0597	-14.5904	10.9689	-16.6168	8.4149	-17.1824	3.0355	-17.1510	-2.7963	-16.9362	-8.2164	-18.1635	-10.6268	-17.9402	-15.0591	-17.8048	-18.9074	-17.2405	-22.9478	-17.8470	-25.1721	-18.6771	-27.0019
pl03	1.0720	24/03/2017 14:46:46	Mowie puku teraz	NOFF_TD	62.3990	118.3071	116.9987	84.4191	-5.0316	4.6768	66.3791	-23.8342	0.0000	65.7062	-7.0538	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.2418	-7.2385	39.4743	-8.0541	37.1840	-7.9561	35.4190	-6.4471	33.6296	-4.8076	31.6104	-3.7590	29.4461	-3.1994	27.4121	-1.9110	25.3019	-0.7097	23.1922	1.0296	20.9225	2.0658	18.7040	5.5844	16.2485	9.2089	13.5145	13.9226	10.5890	16.2672	7.5690	17.7525	4.6183	17.7554	1.6969	17.4189	-1.2209	17.0125	-4.1485	16.5934	-7.0034	15.8396	-9.6904	14.5430	-12.2314	12.9227	-14.5135	10.7729	-16.4690	8.0735	-17.3086	3.3012	-17.3356	-2.4402	-17.2457	-7.6672	-18.1865	-10.5891	-17.9703	-15.0133	-17.7266	-19.0174	-17.1515	-23.0643	-17.8777	-25.1346	-18.8455	-26.8108
pl03	1.3258	24/03/2017 14:46:50	Mowie paga teraz	closure_	63.5023	32.2502	32.1159	80.7870	85.2196	85.8131	70.5508	-71.0686	0.0000	66.6409	-5.9596	*	*	*	*	*	*	50.0424	-11.6464	47.8586	-10.9428	45.8075	-10.0697	43.7790	-9.1830	41.7252	-8.3707	39.9225	-6.9737	37.9761	-5.8411	35.9588	-4.8372	33.7985	-4.2387	31.7401	-3.2587	29.7048	-2.0363	27.6570	-0.5951	25.5410	0.8812	23.3863	2.7200	21.1314	4.6900	18.7784	7.2508	16.2600	10.3946	13.5426	12.8041	10.7215	14.0605	7.9246	14.0143	5.0458	14.4780	2.0711	15.1655	-0.7415	14.6407	-3.3754	13.3541	-5.8475	11.6490	-8.5324	10.8517	-10.9196	9.2007	-13.1093	7.1920	-14.9198	4.4952	-16.4206	1.4317	-17.7674	-1.6073	-19.1135	-4.3526	-20.7406	-6.4046	-21.7367	-9.3005	-22.7164	-11.9944	-22.9541	-15.4723	*	*	-23.5225	-21.5030
pl03	1.2265	24/03/2017 14:46:50	Mowie paga teraz	max_TD	63.1014	-34.4934	35.0218	75.5743	1.5736	0.9041	70.2166	60.1063	0.0000	57.0193	-17.2234	*	*	*	*	50.8675	-14.3975	49.2378	-12.9087	47.3670	-11.7767	45.5322	-10.5762	43.4239	-9.8945	41.4616	-8.9485	39.6291	-7.6810	37.7819	-6.3595	35.8786	-5.0764	33.7961	-4.2469	31.6701	-3.5286	29.5178	-2.8769	27.3307	-2.3483	25.1220	-1.9067	22.8990	-1.5237	20.6814	-0.9620	18.4593	0.1017	16.1828	2.4608	13.7400	4.9465	11.1126	7.5469	8.4331	8.6690	5.7427	9.1353	3.1405	8.7255	0.5689	8.1571	-2.0461	7.7846	-4.6559	7.3290	-7.2392	6.7298	-9.7439	5.8650	-12.2609	5.0286	-14.6636	3.9035	-16.4236	1.4379	-17.9322	-1.2895	-19.1792	-4.2360	-20.7363	-6.4116	-22.1908	-8.6117	-23.6890	-10.6255	-24.6085	-13.3077	*	*	-26.1432	-18.5289
pl03	1.3920	24/03/2017 14:46:50	Mowie paga teraz	NOFF_TD	65.6884	39.2761	38.7611	83.4329	-20.6718	18.6005	65.6632	-19.2795	0.0000	69.6660	-2.4181	*	*	*	*	*	*	*	*	49.1634	-8.7291	46.7164	-8.3971	44.4887	-7.7611	42.6058	-6.4407	40.8610	-4.7109	39.0428	-2.9928	36.9071	-2.0083	34.7043	-1.1879	32.5978	0.0485	30.4499	1.3129	28.3910	3.3481	26.1671	5.0468	23.8549	6.8012	21.3793	7.8026	18.8896	9.7439	16.2791	12.3533	13.4793	15.3221	10.5391	17.0969	7.5728	17.7122	4.6620	17.4205	1.8154	16.7054	-0.9151	15.4993	-3.5586	14.1216	-6.0974	12.5549	-8.5787	10.9991	-10.9459	9.2754	-12.3711	5.3096	-13.5408	1.3101	-14.5004	-2.6109	-15.5226	-5.9372	-16.2247	-9.4789	-16.7626	-12.9219	-18.0908	-14.8305	-19.5289	-16.4807	-21.1240	-17.8667	-23.8957	-17.8051	-26.2636	-18.3923
pl03	1.3185	24/03/2017 14:46:50	Mowie paga teraz	peak1_TD	63.2832	30.9992	30.7407	80.1503	87.8773	88.0013	71.0314	-63.8199	0.0000	65.8560	-6.8784	*	*	*	*	*	*	49.9435	-11.8016	47.6702	-11.2625	45.7016	-10.2646	43.7261	-9.2891	41.6501	-8.5353	39.7371	-7.4206	37.7945	-6.3260	35.8268	-5.2309	33.7614	-4.3636	31.7010	-3.4094	29.6182	-2.4256	27.5129	-1.3691	25.3656	-0.2858	23.2098	1.1834	21.0077	3.1358	18.7089	5.6932	16.2439	8.7421	13.5873	11.0253	10.8296	12.2594	8.0758	12.4247	5.2506	12.9082	2.3453	13.5146	-0.5072	13.4813	-3.2244	12.7215	-5.7423	11.2675	-8.2966	10.1001	-10.6650	8.4785	-12.9600	6.8112	-14.9206	4.4970	-16.4104	1.4103	-17.8895	-1.3719	-19.3546	-3.9247	-21.1716	-5.6984	-22.2015	-8.5954	-23.0372	-11.5429	*	*	*	*	-23.3919	-21.6512
pl03	1.4690	24/03/2017 14:46:50	Mowie paga teraz	peak2_TD	71.7375	110.3745	110.3630	77.4045	-98.9265	98.9418	68.7501	36.8271	0.0000	68.6525	-3.6046	*	*	*	*	*	*	*	*	53.1736	-1.9260	50.6991	-1.0681	48.4601	0.1962	45.9244	0.8325	43.0559	0.5804	39.9958	-0.4480	37.2263	-1.0563	34.7465	-1.0458	32.4612	-0.4782	30.1639	0.0274	27.8603	0.4973	25.5457	0.9122	23.2274	1.3367	20.8956	1.7280	18.5997	3.2466	16.2120	5.4632	13.6681	7.8096	11.0371	8.8050	8.3456	9.5886	5.6420	9.9074	2.8529	10.4574	0.1997	9.9836	-2.4867	9.6308	-4.9740	8.4822	-7.3740	7.1592	-9.6231	5.5225	-11.9817	4.3167	-13.9303	2.2098	-15.3763	-0.7669	-16.5909	-3.8767	-18.1562	-6.0514	-19.3995	-8.6017	-21.2215	-10.0819	-21.8222	-13.2529	-22.7979	-15.6766	-23.8869	-17.8159	-25.7174	-19.0121
pl03	1.3380	24/03/2017 14:46:54	Mowie pata teraz	closure_	76.3726	21.4911	24.0327	74.5875	-36.3559	36.8616	68.7490	-18.6649	0.0000	67.8125	-4.5880	64.5685	-4.1581	62.6651	-2.1143	60.3090	-0.6662	57.8031	0.5286	55.4881	2.0006	52.6687	2.5562	50.1081	3.4982	47.3873	4.0389	44.5986	4.2996	41.7174	4.1488	38.8788	3.8726	36.0579	3.3712	33.2373	2.5141	30.7333	2.5867	28.2399	2.5364	25.8038	2.6299	23.4547	3.3164	21.0621	3.8198	18.6480	4.3284	16.2122	5.4890	13.7049	6.3467	11.1501	6.9238	8.5641	7.2922	5.9394	7.6272	3.3350	7.5545	0.7049	7.4839	-1.8486	6.9569	-4.2345	5.8012	-6.6470	4.8421	-8.8452	3.3152	-10.8915	1.5366	-12.9437	-0.0691	-14.9176	-1.7325	-16.6632	-3.7371	-18.4395	-5.5487	-19.7042	-8.1025	-21.0077	-10.4062	-21.8140	-13.2645	-23.1458	-15.2214	-23.9750	-17.7086	-26.2594	-18.3970
pl03	1.3475	24/03/2017 14:46:54	Mowie pata teraz	max_TT	76.1007	-4.9305	2.4986	74.1980	-29.6326	30.3707	68.3141	-15.3770	0.0000	66.7040	-5.8857	65.3348	-3.1949	62.8079	-1.9214	60.5422	-0.3271	58.0386	0.8979	55.7294	2.4099	52.8388	2.8693	50.2295	3.7416	47.5072	4.3016	44.7309	4.6185	41.9560	4.7860	39.0883	4.4977	36.2666	4.0739	33.4240	3.2340	30.8661	3.1837	28.3376	3.0614	25.8629	3.0228	23.4842	3.5730	21.0646	3.8508	18.6497	4.3676	16.2101	5.2737	13.7092	6.1730	11.1738	6.5289	8.5986	6.9295	6.0098	7.0873	3.4219	7.0313	0.8088	6.9699	-1.7733	6.6416	-4.2014	5.6812	-6.6384	4.8146	-8.8286	3.2681	-10.8948	1.5449	-12.9465	-0.0626	-14.8690	-1.8349	-16.6363	-3.7890	-18.2508	-5.8835	-19.7502	-8.0271	-21.0679	-10.3148	-21.9709	-13.0437	-23.1779	-15.1795	-23.7615	-17.9687	-25.7764	-18.9452
pl03	1.3530	24/03/2017 14:46:54	Mowie pata teraz	NOFF_TT	75.9361	-15.3885	13.1264	74.0651	-26.0887	26.8898	68.1972	-12.7792	0.0000	65.3904	-7.4235	65.2373	-3.3176	62.8429	-1.8741	60.6334	-0.1944	58.1209	1.0271	55.7666	2.4730	52.9295	3.0361	50.2295	3.7416	47.4571	4.1918	44.6881	4.5155	42.0014	4.9074	39.1032	4.5422	36.2545	4.0332	33.4485	3.3285	30.8589	3.1512	28.3325	3.0339	25.8594	2.9999	23.4704	3.4527	21.0436	3.5872	18.6421	4.1961	16.2060	4.8508	13.7162	5.8971	11.1901	6.2563	8.6249	6.6526	6.0656	6.6595	3.4898	6.6224	0.8855	6.5904	-1.7031	6.3475	-4.2014	5.6812	-6.6384	4.8146	-8.8871	3.4343	-11.0381	1.9105	-13.0398	0.1530	-14.9184	-1.7309	-16.6940	-3.6778	-18.1300	-6.0978	-19.7502	-8.0271	-21.0029	-10.4135	-21.9463	-13.0783	-23.0594	-15.3345	-23.7387	-17.9963	-25.3017	-19.4839
pl03	1.3370	24/03/2017 14:46:54	Mowie pata teraz	NONS_TT	76.3765	24.1089	26.6190	74.6297	-36.8767	37.3459	68.7912	-18.7798	0.0000	67.7631	-4.6458	64.3605	-4.4195	62.6392	-2.1494	60.2748	-0.7159	57.7663	0.4708	55.4391	1.9173	52.6495	2.5210	50.0788	3.4396	47.3464	3.9492	44.5565	4.1980	41.6709	4.0247	38.8319	3.7329	36.0048	3.1923	33.1982	2.3636	30.6996	2.4352	28.2152	2.4035	25.7888	2.5299	23.4443	3.2257	21.0565	3.7489	18.6457	4.2777	16.2118	5.4390	13.7055	6.3221	11.1483	6.9533	8.5621	7.3129	5.9359	7.6542	3.3304	7.5820	0.6984	7.5163	-1.8498	6.9620	-4.2424	5.8301	-6.6491	4.8488	-8.8633	3.3666	-10.9252	1.6226	-12.9655	-0.0187	-14.9412	-1.6828	-16.6836	-3.6979	-18.4558	-5.5196	-19.6932	-8.1206	-20.9775	-10.4519	-21.7703	-13.3260	-23.1096	-15.2688	-24.0209	-17.6527	-26.2615	-18.3947
pl03	1.2825	24/03/2017 14:46:54	Mowie pata teraz	peak1_TT	71.3643	124.6738	124.8989	76.8700	-24.9405	24.1699	69.4910	0.4997	0.0000	66.4914	-6.1346	63.7187	-5.2262	61.3122	-3.9420	58.9961	-2.5756	56.6340	-1.3055	54.2780	-0.0523	51.4713	0.3527	48.8958	1.0693	46.2559	1.5591	43.3689	1.3349	40.6300	1.2454	37.8475	0.7966	35.1578	0.3396	32.6403	0.2123	30.2419	0.3777	27.8254	0.3097	25.5199	0.7406	23.2037	1.1296	20.8969	1.7450	18.6142	3.5718	16.2020	4.4322	13.7147	5.9542	11.1349	7.1772	8.4576	8.4116	5.7803	8.8471	3.0009	9.5664	0.3205	9.3861	-2.3241	8.9493	-4.8627	8.0785	-7.3344	7.0332	-9.5333	5.2677	-11.5779	3.2869	-13.4642	1.1332	-15.5633	-0.3732	-17.2863	-2.5353	-18.7787	-4.9467	-19.9331	-7.7275	-21.0976	-10.2698	-21.9597	-13.0595	-22.7044	-15.7990	*	*	-26.4625	-18.1665
pl03	1.3890	24/03/2017 14:46:54	Mowie pata teraz	peak2_TT	74.1821	-59.6657	59.7458	73.8119	6.7787	6.1569	68.6377	27.7634	0.0000	67.0072	-5.5306	64.3469	-4.4366	61.6774	-3.4487	59.1828	-2.3041	56.7101	-1.1861	54.2258	-0.1409	51.5922	0.5754	49.1461	1.5707	46.5847	2.2798	43.9094	2.6380	41.1429	2.6148	38.6369	3.1512	35.9800	3.1087	33.2566	2.5887	30.8154	2.9560	28.3840	3.3106	25.9576	3.6533	23.5721	4.3383	21.1385	4.7785	18.6923	5.3216	16.2181	6.0893	13.6916	6.8741	11.1543	6.8532	8.5571	7.3649	5.9875	7.2584	3.4059	7.1274	0.8868	6.5840	-1.6080	5.9488	-3.9966	4.9387	-6.3146	3.7824	-8.5136	2.3743	-10.6381	0.8904	-12.6314	-0.7905	-14.5492	-2.5081	-16.2530	-4.5284	-17.7199	-6.8256	-19.1632	-8.9889	-20.7432	-10.8073	-21.9790	-13.0322	-23.3075	-15.0099	-24.5800	-16.9718	-25.6124	-19.1312
pl03	1.1820	24/03/2017 14:46:58	Mowie pudu teraz	closure_	72.1886	97.8813	99.3881	82.9111	-24.5476	23.4795	65.8650	-39.7911	0.0000	62.5202	-10.7836	*	*	*	*	*	*	*	*	*	*	51.5244	0.4505	48.8841	1.0459	46.2685	1.5868	43.0970	0.6795	40.0978	-0.1757	37.4010	-0.5353	35.1843	0.4289	32.8921	1.1830	30.5614	1.8139	28.1813	2.2216	25.7636	2.3621	23.3651	2.5357	21.0063	3.1191	18.7245	6.0424	16.2489	9.2530	13.5554	12.2951	10.7338	13.8557	7.8295	15.0142	4.8561	15.9327	1.9509	15.8892	-0.9451	15.6479	-3.7440	14.8985	-6.4372	13.7867	-9.0200	12.4060	-11.4543	10.7179	-13.5052	8.2017	-14.3971	3.2880	-14.8678	-1.8374	-15.3423	-6.2849	-16.8424	-8.3827	-17.1701	-12.2543	-17.6624	-15.4803	-17.5283	-19.2965	-18.7646	-20.9538	*	*	-19.5159	-26.0499
pl03	1.2375	24/03/2017 14:46:58	Mowie pudu teraz	max_TT	74.5994	-2.5330	1.6308	80.3246	-43.0908	43.5009	64.5704	6.9904	0.0000	64.5624	-8.3928	*	*	*	*	*	*	56.9290	-0.8427	54.5288	0.3730	52.2040	1.7010	49.9665	3.2146	47.5619	4.4215	44.2137	3.3717	40.9578	2.1205	37.8523	0.8110	35.4272	1.2468	32.9740	1.4987	30.5837	1.9145	28.2246	2.4540	25.8494	2.9329	23.4700	3.4493	21.1548	4.9833	18.7874	7.4526	16.2582	10.2045	13.5670	11.8326	10.8162	12.4833	8.0195	13.0169	5.2079	13.2355	2.3820	13.2933	-0.3166	12.5385	-3.0047	11.8011	-5.6054	10.7714	-8.1718	9.7023	-10.3208	7.5018	-12.2976	5.1223	-13.5412	1.3110	-14.4073	-2.8068	-15.0239	-6.8990	-16.0957	-9.7079	-16.1265	-13.9640	-16.0134	-17.9816	-15.7747	-21.7647	-17.1381	-23.0818	-18.0012	-24.9842	-19.0568	-26.5709
pl03	1.2400	24/03/2017 14:46:58	Mowie pudu teraz	NOFF_TT	74.5656	-3.7766	2.9678	80.2605	-42.4881	42.8810	64.5898	8.3046	0.0000	64.4880	-8.4799	*	*	*	*	*	*	56.8746	-0.9281	54.4631	0.2617	52.1107	1.5295	49.9057	3.0928	47.5003	4.2864	44.1845	3.3012	40.9338	2.0564	37.8542	0.8166	35.4258	1.2423	32.9681	1.4760	30.5765	1.8818	28.2193	2.4257	25.8455	2.9074	23.4669	3.4222	21.1452	4.8632	18.7815	7.3202	16.2569	10.0729	13.5681	11.7914	10.8180	12.4533	8.0256	12.9531	5.2170	13.1655	2.3972	13.2020	-0.3053	12.4826	-2.9970	11.7687	-5.6033	10.7638	-8.1687	9.6923	-10.3120	7.4770	-12.2836	5.0866	-13.5366	1.3004	-14.4086	-2.8042	-15.0669	-6.8161	-16.1321	-9.6432	-16.1525	-13.9214	-16.0032	-17.9970	-15.7624	-21.7820	-17.1347	-23.0863	-17.9857	-25.0031	-19.0371	-26.5934
pl03	1.2200	24/03/2017 14:46:58	Mowie pudu teraz	NONS_TT	74.5705	21.7705	23.4909	81.1652	-46.6766	46.6194	64.6099	-11.8027	0.0000	63.5240	-9.6085	*	*	*	*	*	*	57.0619	-0.6342	54.7403	0.7319	52.4120	2.0838	50.1322	3.5467	47.6806	4.6817	44.1551	3.2304	40.8504	1.8339	37.7188	0.4127	35.4100	1.1890	32.9907	1.5633	30.5995	1.9853	28.2374	2.5229	25.8557	2.9751	23.4775	3.5145	21.1780	5.2748	18.8109	7.9801	16.2635	10.7532	13.5572	12.2239	10.7963	12.8150	7.9621	13.6198	5.0748	14.2560	2.2335	14.1874	-0.4651	13.2732	-3.1109	12.2459	-5.7220	11.1941	-8.2683	10.0099	-10.4089	7.7519	-12.4412	5.4884	-13.5567	1.3470	-14.3435	-2.9411	-14.7966	-7.3375	-16.0594	-9.7723	-16.1364	-13.9478	-16.2319	-17.6501	-15.9762	-21.4811	-17.3708	-22.7774	-18.0101	-24.9735	-18.9932	-26.6431
pl03	1.1595	24/03/2017 14:46:58	Mowie pudu teraz	peak1_TT	69.8203	117.1856	117.3553	83.2263	1.5869	2.9316	66.7964	-30.4394	0.0000	64.5358	-8.4239	*	*	*	*	*	*	*	*	*	*	50.9929	-0.5276	48.5188	0.3139	45.3163	-0.5002	42.1812	-1.5283	39.3269	-2.2340	37.0463	-1.5933	34.7602	-0.9997	32.4370	-0.5718	30.0950	-0.2824	27.8011	0.1789	25.5154	0.7110	23.2231	1.2988	20.9072	1.8748	18.6574	4.5396	16.2357	7.9015	13.5795	11.3351	10.7703	13.2472	7.8629	14.6624	4.8496	15.9825	1.8558	16.4620	-1.0548	16.1908	-3.9008	15.5555	-6.6028	14.3870	-9.1837	12.9278	-11.5555	11.0051	-13.7687	8.8735	-15.2455	5.2476	-15.8009	0.1270	-16.3906	-4.2628	-17.3262	-7.5242	-17.7194	-11.3544	-17.6721	-15.4656	-18.0503	-18.5618	*	*	*	*	-19.4884	-26.0812
pl03	1.2555	24/03/2017 14:46:58	Mowie pudu teraz	peak2_TT	74.0042	-9.1782	9.2468	79.6290	-34.5631	35.0647	65.0014	18.7111	0.0000	64.0267	-9.0200	*	*	*	*	*	*	56.5369	-1.4579	54.0561	-0.4288	51.5327	0.4658	49.5290	2.3379	47.1180	3.4486	44.0034	2.8646	40.7850	1.6592	37.8660	0.8518	35.4174	1.2139	32.9315	1.3350	30.5314	1.6791	28.1868	2.2507	25.8217	2.7488	23.4476	3.2541	21.0859	4.1180	18.7448	6.4992	16.2489	9.2570	13.5745	11.5362	10.8292	12.2674	8.0632	12.5574	5.2737	12.7312	2.4912	12.6358	-0.2353	12.1361	-2.9491	11.5681	-5.5903	10.7165	-8.1492	9.6303	-10.2579	7.3234	-12.1969	4.8653	-13.5081	1.2347	-14.4162	-2.7882	-15.3335	-6.3020	-16.3581	-9.2422	-16.3137	-13.6574	-15.9403	-18.0924	-15.6864	-21.8890	-17.1135	-23.1141	-17.8895	-25.1203	-18.9144	-26.7326
pl03	1.1845	24/03/2017 14:47:02	Mowie pogo teraz	closure_	55.8985	23.5473	20.7750	81.5601	45.4225	45.4758	69.5665	-42.9099	0.0000	61.2154	-12.3111	*	*	*	*	*	*	*	*	*	*	45.1690	-11.2447	40.7315	-15.2892	38.1866	-16.1262	36.5874	-15.0140	35.7027	-11.9115	34.4618	-9.3024	33.0874	-6.6338	31.0681	-5.8498	29.0757	-4.8643	27.0029	-4.1091	24.9264	-3.2080	22.8636	-1.8320	20.7147	-0.5432	18.5011	1.0378	16.1906	3.2629	13.6952	6.7312	10.9767	9.8103	8.0541	12.6532	5.1575	13.6222	2.1720	14.5577	-0.6953	14.4121	-3.5862	14.2373	-6.4004	13.6535	-9.1251	12.7410	-11.7379	11.5225	-14.0985	9.7146	-15.9426	6.8577	-17.3975	3.4884	-18.3163	-0.5486	-19.0172	-4.5234	-18.9752	-9.2968	-19.0736	-13.3399	-19.5124	-16.5039	-20.7158	-18.4008	*	*	-21.2033	-24.1350
pl03	1.2425	24/03/2017 14:47:02	Mowie pogo teraz	max_TD	61.1688	115.6330	114.9378	83.5053	-3.5419	2.0638	66.7838	-1.3294	0.0000	64.0009	-9.0501	*	*	*	*	*	*	*	*	*	*	*	*	44.3722	-7.9944	41.5518	-8.7507	38.9279	-9.3714	37.2564	-7.7628	35.5712	-5.9933	33.8416	-4.0936	31.7815	-3.0993	29.6466	-2.2981	27.5428	-1.2086	25.4753	0.4442	23.3698	2.5765	21.0938	4.2175	18.6934	5.3464	16.2398	8.3169	13.5659	11.8777	10.6172	15.7961	7.6441	16.9634	4.6760	17.3132	1.8030	16.7797	-1.0740	16.2860	-3.9165	15.6216	-6.7276	14.8398	-9.3972	13.6082	-11.8225	11.7625	-13.9941	9.4483	-15.2321	5.2166	-16.2021	0.9717	-17.0583	-2.9750	-17.2319	-7.6916	-17.3966	-11.8831	-17.2383	-16.1236	-18.6593	-17.7047	-19.9902	-19.3501	-20.4702	-21.9772	-21.3632	-23.9535
pl03	1.2350	24/03/2017 14:47:02	Mowie pogo teraz	NONS_TD	60.1863	109.5409	108.7914	83.5147	8.7204	10.1051	66.8036	-14.8735	0.0000	64.1871	-8.8321	*	*	*	*	*	*	*	*	*	*	*	*	43.9248	-8.8908	41.1259	-9.6841	38.7778	-9.7332	37.1878	-7.9459	35.4907	-6.2334	33.7787	-4.3054	31.7458	-3.2367	29.6377	-2.3380	27.5353	-1.2489	25.4318	0.1548	23.3379	2.2986	21.0739	3.9673	18.6944	5.3695	16.2385	8.1823	13.5720	11.6355	10.6321	15.5492	7.6503	16.8978	4.6693	17.3650	1.7951	16.8275	-1.0712	16.2719	-3.9117	15.6012	-6.7000	14.7395	-9.2708	13.2055	-11.6857	11.3745	-13.8903	9.1836	-15.4651	5.7547	-16.4493	1.4922	-17.2206	-2.6621	-17.1065	-7.9141	-17.3020	-12.0381	-17.2855	-16.0521	-18.8217	-17.4762	-20.1759	-19.1072	-20.4717	-21.9754	-21.2529	-24.0787
