pl04	1.3207	26/05/2017 17:56:44	Mowie pada teraz	closure_	60.2401	21.8535	23.1788	66.0954	-16.7131	17.1211	61.4513	-26.9011	27.5147	*	*	*	*	*	*	*	*	30.1600	-1.2556	28.1031	-0.7786	26.0310	-0.3958	23.9563	-0.0640	21.8915	0.2845	19.8333	0.6778	17.7645	1.0423	15.6823	1.3655	13.5825	1.5399	11.4751	1.6977	9.3532	1.9387	7.2099	2.1634	5.0426	2.3628	2.8520	2.5135	0.6128	2.7526	-1.7195	3.2147	-4.1341	3.7340	-6.5783	4.0815	-8.9742	4.0551	-11.1769	3.3565	-13.1833	2.1571	-15.0923	0.8006	-16.7739	-0.9466	-18.2641	-2.9294	-19.7456	-4.7821	-21.1623	-6.6255	-22.6759	-8.2259	-24.3148	-9.5985	-25.9572	-10.9508	*	*	*	*	*	*	*	*	*	*	*	*	-35.8224	-21.9290	*	*	*	*
pl04	1.2370	26/05/2017 17:56:44	Mowie pada teraz	GONS_TT	56.3736	9.9640	8.1539	68.4181	-23.5558	23.0026	63.5950	13.0062	14.4386	*	*	*	*	*	*	*	*	28.7753	-5.5730	26.9426	-4.8840	25.0782	-4.2783	23.1821	-3.7726	21.2533	-3.4128	19.3113	-3.1352	17.3632	-2.9094	15.4153	-2.6518	13.4656	-2.1691	11.4851	-1.2502	9.4419	-0.3806	7.3051	0.8621	5.0641	2.1642	2.7750	3.0487	0.3593	4.1643	-2.1499	5.2092	-4.6850	5.9154	-7.2086	6.2551	-9.7156	6.3143	-12.0704	5.7896	-14.3103	4.9236	-16.4195	3.7591	-18.3403	2.2425	-19.7728	-0.1103	-21.1289	-2.4009	-22.4266	-4.6140	-23.7090	-6.7028	-25.3578	-8.1706	-27.0411	-9.5705	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3395	26/05/2017 17:56:44	Mowie pada teraz	max_TT	60.3346	-3.5391	2.3355	65.8967	-8.9073	9.3117	61.1468	-10.6659	11.6863	*	*	*	*	*	*	*	*	30.3281	-0.7314	28.2374	-0.3037	26.1350	0.0281	24.0364	0.3200	21.9568	0.6631	19.8855	1.0585	17.8034	1.4245	15.7056	1.7159	13.5944	1.9181	11.4739	2.0631	9.3449	2.1541	7.2027	2.2612	5.0552	2.2468	2.8677	2.4041	0.6173	2.7278	-1.7021	3.1339	-4.1061	3.6233	-6.5032	3.8227	-8.7909	3.4966	-10.9368	2.7029	-12.8318	1.2942	-14.5771	-0.3480	-16.1919	-2.1316	-17.7062	-3.9719	-19.1721	-5.7692	-20.6069	-7.5092	-22.1579	-8.9895	-23.7954	-10.3096	-25.5819	-11.4287	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.1806	-24.2585	-36.8495	-26.2891
pl04	1.3440	26/05/2017 17:56:44	Mowie pada teraz	NOFF_TT	60.2765	-7.6065	6.4907	65.8596	-7.5340	7.9384	61.1251	-7.0724	8.1215	*	*	*	*	*	*	*	*	30.3329	-0.7165	28.2399	-0.2948	26.1290	0.0037	24.0234	0.2576	21.9432	0.5839	19.8726	0.9644	17.7946	1.3387	15.7018	1.6588	13.5937	1.8980	11.4739	2.0676	9.3449	2.1549	7.2037	2.2470	5.0577	2.2240	2.8699	2.3890	0.6121	2.7565	-1.7092	3.1668	-4.1116	3.6453	-6.5064	3.8337	-8.7713	3.4370	-10.9098	2.6294	-12.7978	1.2106	-14.5082	-0.5014	-16.1241	-2.2696	-17.6246	-4.1243	-19.0814	-5.9255	-20.5345	-7.6243	-22.0831	-9.0999	-23.7556	-10.3642	-25.5785	-11.4331	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.4228	-24.0834	-37.1332	-26.0986
pl04	1.3300	26/05/2017 17:56:44	Mowie pada teraz	NONS_TT	60.3757	10.0613	11.4250	66.0029	-13.1912	13.6070	61.2709	-20.5269	21.3337	*	*	*	*	*	*	*	*	30.2532	-0.9650	28.1896	-0.4729	26.1097	-0.0752	24.0289	0.2839	21.9568	0.6631	19.8855	1.0585	17.8034	1.4245	15.7050	1.7074	13.5919	1.8401	11.4742	1.9780	9.3455	2.1385	7.1988	2.3149	5.0364	2.4202	2.8507	2.5220	0.6120	2.7571	-1.7143	3.1908	-4.1203	3.6797	-6.5403	3.9507	-8.8816	3.7728	-11.0468	3.0025	-13.0084	1.7276	-14.8957	0.3624	-16.5489	-1.4048	-18.0702	-3.2917	-19.5404	-5.1353	-20.9065	-7.0325	-22.4238	-8.5975	-24.0304	-9.9878	-25.7168	-11.2570	*	*	*	*	*	*	*	*	*	*	*	*	-35.3739	-22.2779	-36.1806	-24.2585	-36.9300	-26.2351
pl04	1.2835	26/05/2017 17:56:44	Mowie pada teraz	peak1_TT	58.3821	53.1740	53.2703	66.9658	-28.8296	29.0356	63.0011	-31.8394	31.4579	*	*	*	*	*	*	*	*	29.7825	-2.4326	27.7561	-2.0064	25.6990	-1.7485	23.6400	-1.5792	21.5998	-1.4051	19.5853	-1.1342	17.5771	-0.8037	15.5650	-0.3993	13.5337	-0.0059	11.4795	0.3901	9.3960	0.8181	7.2763	1.2563	5.1093	1.7479	2.8951	2.2138	0.6179	2.7241	-1.7565	3.3862	-4.2014	4.0004	-6.6600	4.3632	-9.1456	4.5774	-11.4592	4.1252	-13.5997	3.1793	-15.5675	1.8600	-17.3423	0.2106	-18.7989	-1.9302	-20.2231	-3.9601	-21.6932	-5.7809	-23.1444	-7.5351	-24.8013	-8.9324	-26.4848	-10.2789	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3735	26/05/2017 17:56:44	Mowie pada teraz	peak2_TT	59.3269	-23.9677	24.1203	65.7751	-0.2899	0.3643	61.4048	17.2806	16.9306	*	*	*	*	*	*	31.9340	-2.5550	29.9291	-1.9754	27.9030	-1.4865	25.8206	-1.2530	23.7346	-1.1260	21.6893	-0.8868	19.6562	-0.6157	17.6396	-0.1878	15.6097	0.2739	13.5560	0.7008	11.4771	1.1134	9.3730	1.4207	7.2472	1.6539	5.0852	1.9696	2.8909	2.2430	0.6315	2.6484	-1.7031	3.1388	-4.0819	3.5274	-6.4974	3.8027	-8.8263	3.6043	-11.0915	3.1241	-13.2071	2.2154	-15.1198	0.8620	-16.8519	-0.7879	-18.3525	-2.7642	-19.6709	-4.9106	-20.9894	-6.9006	-22.4339	-8.5827	-24.0801	-9.9199	-25.9093	-11.0118	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.9963	-24.8475
pl04	1.2647	26/05/2017 17:56:47	Mowie paka teraz	closure_	59.6952	20.0468	20.5430	74.6908	67.5212	68.4911	66.0267	4.8679	5.5256	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6403	-1.5776	21.6899	-0.8831	19.7140	-0.1937	17.6956	0.3630	15.6503	0.8849	13.5789	1.4275	11.4734	2.2143	9.2353	5.0191	6.9098	6.2617	4.3527	8.7288	1.6779	10.6789	-1.0194	11.8424	-3.7891	12.8056	-6.4899	13.0617	-9.1153	12.8302	-11.8186	12.7221	-14.4135	12.1694	-16.8121	11.0654	-18.7339	8.9182	-20.4121	6.4609	-21.5654	3.2391	-22.5167	-0.0119	-23.4277	-3.0212	-24.5156	-5.5135	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1770	26/05/2017 17:56:47	Mowie paka teraz	GONS_TD	59.0700	-54.0295	55.8777	69.2053	37.5824	36.9148	62.5112	74.5773	75.2296	*	*	*	*	*	*	*	*	*	*	*	*	25.2371	-3.6310	23.3807	-2.8215	21.4920	-2.0296	19.5460	-1.4211	17.5676	-0.8968	15.5701	-0.3219	13.5473	0.4257	11.4762	1.3833	9.3341	2.4375	7.0893	3.8103	4.7424	5.1327	2.3165	6.2377	-0.1722	7.1246	-2.6773	7.6533	-5.1304	7.6789	-7.5627	7.4764	-9.8787	6.8111	-12.0904	5.8438	-14.1602	4.5551	-16.0279	2.8862	-17.5450	0.6232	-18.9310	-1.6832	-20.3152	-3.8016	-21.6341	-5.8748	-23.1767	-7.4875	-24.7260	-9.0356	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.6184	-24.6652	-36.2779	-26.6730
pl04	1.3065	26/05/2017 17:56:47	Mowie paka teraz	max_TD	59.7209	-8.1911	7.9546	76.6212	-5.0716	3.0212	65.8586	-3.0746	2.9297	*	*	*	*	*	*	*	*	*	*	27.6426	-2.4078	25.6992	-1.7480	23.7235	-1.1793	21.7379	-0.6051	19.7312	-0.0680	17.6953	0.3604	15.6538	0.9368	13.5794	1.4445	11.4740	2.0517	9.3307	2.5257	6.9928	5.1283	4.2292	9.8687	1.4027	12.5930	-1.2926	13.3642	-4.0131	13.8439	-6.7256	13.9950	-9.4677	14.0454	-12.0123	13.3124	-14.5392	12.5117	-16.9016	11.2851	-18.6338	8.6951	-19.8169	5.2489	-21.0609	2.2964	-22.0516	-0.8125	-23.4345	-3.0103	-25.5586	-3.9757	-27.0872	-5.8028	*	*	*	*	*	*	*	*	*	*	*	*	-35.0178	-19.8682	-34.9782	-22.5856	-35.7121	-24.5975	*	*
pl04	1.3160	26/05/2017 17:56:47	Mowie paka teraz	NOFF_TD	59.5819	-8.7070	8.8062	76.3979	-22.8233	20.7291	65.7890	-4.8790	4.5967	*	*	*	*	*	*	*	*	*	*	27.5554	-2.7162	25.6402	-1.9883	23.6802	-1.3866	21.7090	-0.7726	19.7095	-0.2265	17.6057	-0.5216	15.6004	0.1339	13.5635	0.9391	11.4761	1.4179	9.3499	2.0248	7.0572	4.2482	4.3326	8.9143	1.5093	11.8512	-1.1931	12.8100	-3.9167	13.3969	-6.6856	13.8366	-9.5270	14.2500	-12.1196	13.6394	-14.6857	12.9106	-17.0735	11.7071	-18.8928	9.2725	-19.9664	5.5533	-20.8119	1.8312	-22.1673	-0.6133	-23.7312	-2.5384	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.8689	-19.9926	-34.7178	-22.7882	-35.3562	-24.8549	*	*
pl04	1.2980	26/05/2017 17:56:47	Mowie paka teraz	NONS_TD	59.8187	-4.5090	3.9597	76.5319	13.8664	15.7738	65.9967	-1.8158	1.6823	*	*	*	*	*	*	*	*	*	*	*	*	25.8424	-1.1644	23.8286	-0.6759	21.8081	-0.1984	19.7839	0.3169	17.7452	0.8518	15.6785	1.3082	13.5864	1.6650	11.4719	2.6659	9.3050	3.1967	6.9047	6.3315	4.1871	10.2575	1.3747	12.7876	-1.3660	13.7728	-4.1802	14.6183	-6.8228	14.3797	-9.4124	13.8548	-11.9504	13.1239	-14.4027	12.1401	-16.6038	10.5540	-18.3925	8.1574	-19.7308	5.0736	-20.8981	1.9922	-22.1948	-0.5659	-23.4640	-2.9635	-24.9651	-4.8508	-26.5486	-6.5403	*	*	*	*	*	*	*	*	*	*	*	*	-35.3792	-19.5663	-35.6107	-22.0937	-36.5762	-23.9724	*	*
pl04	1.2495	26/05/2017 17:56:47	Mowie paka teraz	peak1_TD	59.2886	24.1528	24.1909	73.6800	76.1337	76.2539	65.8240	17.1280	18.1217	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6384	-1.5868	21.6296	-1.2325	19.6191	-0.8871	17.6131	-0.4489	15.5961	0.0683	13.5573	0.7409	11.4736	2.1427	9.2787	3.8856	6.9808	5.2915	4.5059	7.3150	2.0125	8.3517	-0.4896	8.8923	-3.1451	9.8215	-5.8226	10.4198	-8.5059	10.7286	-11.2299	10.9283	-13.8330	10.5887	-16.1641	9.4746	-18.2579	7.8572	-20.0017	5.6251	-21.3887	2.9088	-22.6865	0.2806	-23.9213	-2.2358	-25.2947	-4.3649	-26.9224	-6.0286	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3675	26/05/2017 17:56:47	Mowie paka teraz	peak2_TD	59.7708	25.3611	24.5438	72.3220	-94.7151	94.8410	65.2816	-22.6231	22.1596	*	*	*	*	*	*	*	*	29.9295	-1.9742	27.8828	-1.5580	25.8074	-1.3068	23.7394	-1.1032	21.6934	-0.8632	19.6706	-0.5111	17.6604	0.0173	15.6348	0.6505	13.5811	1.4956	11.4734	2.2104	9.3288	2.5741	7.1084	3.5485	4.7895	4.6983	2.3289	6.1513	-0.2131	7.3521	-2.9177	8.7676	-5.5952	9.5192	-8.1892	9.6367	-10.6013	9.0131	-13.0884	8.5614	-15.2750	7.2920	-17.2861	5.6910	-18.9671	3.5187	-20.5511	1.3438	-21.9158	-1.0462	-23.4219	-3.0305	-25.1637	-4.5580	-26.8415	-6.1393	-28.3959	-7.8453	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.4763	26/05/2017 17:56:51	Mowie pudu teraz	closure_	62.3855	42.6682	43.7987	74.0672	-25.5708	26.2444	66.0621	-83.7122	84.3190	*	*	*	*	*	*	*	*	30.6127	0.1559	28.4821	0.5621	26.3177	0.7726	24.2402	1.2962	22.1306	1.6698	20.0442	2.2179	17.9459	2.8281	15.8378	3.7057	13.6846	4.7829	11.4566	7.2086	9.0667	9.4278	6.5969	10.5344	4.0211	11.7887	1.4283	12.4150	-1.1756	12.7123	-3.8202	12.9497	-6.4591	12.9397	-9.0729	12.6839	-11.5418	11.8788	-14.0108	11.0729	-16.1615	9.4682	-17.9099	7.0814	-19.6346	4.8778	-21.1639	2.4888	-22.5202	-0.0058	-24.1336	-1.8980	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.4010	26/05/2017 17:56:51	Mowie pudu teraz	GONS_TT	58.2881	9.5940	8.1177	74.5152	61.4738	62.9845	70.3178	26.6647	29.0642	*	*	*	*	*	*	*	*	*	*	27.1804	-4.0428	25.3874	-3.0182	23.5414	-2.0517	21.6299	-1.2312	19.6278	-0.8237	17.6003	-0.5749	15.5714	-0.3027	13.5300	-0.1264	11.4793	0.4561	9.3339	2.4429	7.1833	2.5258	4.5546	6.8662	1.7389	10.2546	-1.0276	11.8883	-3.7646	12.6923	-6.5437	13.2747	-9.2345	13.2413	-11.7512	12.5170	-14.2722	11.7847	-16.5726	10.4774	-18.7863	9.0352	-20.8486	7.3494	-22.6820	5.3254	-24.4217	3.2675	-25.6663	0.5406	-26.8777	-2.0310	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5155	26/05/2017 17:56:51	Mowie pudu teraz	max_TT	63.0688	-3.7117	2.3756	73.7965	2.8095	2.2869	63.4429	-20.6661	21.6494	39.1431	-1.9940	37.1473	-1.0636	34.8502	-0.8784	32.6970	-0.4335	30.5931	0.0948	28.4792	0.5515	26.2998	0.6996	24.1858	1.0353	22.0950	1.4635	20.0688	2.3978	18.0288	3.6438	15.9435	5.2963	13.7405	6.5564	11.4536	8.0799	9.0644	9.4893	6.5825	10.7318	4.0294	11.7124	1.3884	12.6925	-1.2327	13.0302	-3.7723	12.7279	-6.2284	12.0264	-8.5962	11.0402	-11.0046	10.2420	-13.3095	9.1635	-15.3484	7.4721	-17.0132	5.0825	-18.1721	1.9001	-19.0520	-1.4573	-19.8916	-4.5307	-23.8436	-2.3594	-25.7972	-3.6239	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5200	26/05/2017 17:56:51	Mowie pudu teraz	NOFF_TT	62.9759	-8.2226	6.9714	73.8030	4.5509	4.0779	63.4253	-16.5386	17.8223	39.5458	-1.1599	37.3318	-0.6447	35.0142	-0.4679	32.7549	-0.2722	30.6198	0.1781	28.4493	0.4458	26.2998	0.6996	24.1661	0.9410	22.0866	1.4149	20.0428	2.2073	18.0189	3.5467	15.9369	5.1976	13.7405	6.5564	11.4537	8.0516	9.0683	9.3873	6.5825	10.7318	3.9848	12.1241	1.3419	13.0158	-1.2900	13.3495	-3.8608	13.1378	-6.3313	12.4337	-8.7425	11.5448	-11.1015	10.5372	-13.3791	9.3528	-15.1952	7.0960	-16.8003	4.6080	-17.9816	1.5122	-18.7022	-2.1108	-19.2649	-5.6095	-22.0332	-5.2399	-23.5423	-6.9484	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5040	26/05/2017 17:56:51	Mowie pudu teraz	NONS_TT	63.2668	12.5866	13.7920	73.7754	-4.2915	4.8714	63.7038	-38.6009	40.6647	39.2067	-1.8623	37.1566	-1.0424	34.7731	-1.0715	32.6261	-0.6305	30.4114	-0.4717	28.3026	-0.0730	26.1717	0.1777	24.0881	0.5676	22.0392	1.1402	20.0237	2.0677	17.9529	2.8968	15.8522	3.9231	13.6916	5.0049	11.4599	6.2286	9.1298	7.7782	6.6870	9.3050	4.1624	10.4852	1.5847	11.3271	-0.9930	11.6955	-3.6402	12.1158	-6.2195	11.9910	-8.7348	11.5181	-11.1938	10.8186	-13.4063	9.4271	-15.4335	7.6811	-17.1314	5.3462	-18.2780	2.1156	-19.0645	-1.4339	-19.7357	-4.7991	-22.2181	-4.9457	-23.4510	-7.0831	-24.8120	-8.9178	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.4525	26/05/2017 17:56:51	Mowie pudu teraz	peak1_TT	60.7459	61.9478	62.0670	74.6306	-21.7876	20.9675	68.2115	-81.3141	80.6580	*	*	*	*	*	*	*	*	30.4506	-0.3496	28.3146	-0.0305	26.1788	0.2064	24.0667	0.4647	21.9635	0.7018	19.8790	1.0111	17.7992	1.3837	15.7396	2.2275	13.6474	3.6017	11.4665	4.2751	9.2249	5.2918	6.7384	8.6019	4.1166	10.9080	1.4898	11.9869	-1.2053	12.8778	-3.8084	12.8951	-6.3672	12.5761	-8.9509	12.2631	-11.4511	11.6024	-13.9595	10.9333	-16.0845	9.2791	-18.1959	7.7192	-19.9279	5.4749	-21.1587	2.4792	-22.7266	0.3496	-24.4104	-1.4576	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5485	26/05/2017 17:56:51	Mowie pudu teraz	peak2_TT	62.2240	-26.5121	26.6476	74.0745	10.8089	10.9425	64.2685	17.9310	18.2858	38.9986	-2.2932	36.8226	-1.8006	34.7164	-1.2133	32.5340	-0.8865	30.3944	-0.5246	28.2176	-0.3737	26.0913	-0.1500	23.9692	-0.0023	21.9127	0.4077	19.8508	0.8054	17.8295	1.6821	15.7764	2.7818	13.6599	3.9988	11.4636	5.1372	9.1960	6.0487	6.8709	6.7933	4.4661	7.6822	1.9907	8.5035	-0.6718	9.9066	-3.4760	11.3548	-6.2752	12.2118	-9.0410	12.5741	-11.5287	11.8388	-13.8412	10.6112	-15.7794	8.5301	-17.4903	6.1463	-18.9149	3.4125	-20.1099	0.5195	-21.1717	-2.3271	-22.5813	-4.3678	-24.0877	-6.1444	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3525	26/05/2017 17:56:55	Mowie paga teraz	closure_	60.3103	31.1175	31.8168	75.0899	84.9535	86.2764	66.7407	16.6309	18.0023	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7294	-1.1507	21.8206	-0.1258	19.8263	0.6265	17.7783	1.1778	15.7005	1.6391	13.5967	1.9930	11.4725	2.4711	9.2618	4.3272	6.8660	6.8597	4.2888	9.3184	1.5953	11.2532	-1.1106	12.3506	-3.9077	13.3555	-6.6157	13.5599	-9.2694	13.3617	-11.8821	12.9159	-14.4441	12.2526	-16.7661	10.9524	-18.9269	9.3486	-20.7180	7.0836	-22.2107	4.4447	-23.3157	1.3635	-24.4962	-1.3211	-26.0363	-3.2714	-27.4327	-5.3298	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2410	26/05/2017 17:56:55	Mowie paga teraz	GONS_TD	59.9852	-73.4921	74.9073	67.6763	16.8419	16.7046	61.1678	64.1651	64.7888	*	*	*	*	*	*	*	*	29.1058	-4.5426	27.3761	-3.3504	25.5849	-2.2135	23.7257	-1.1689	21.7592	-0.4815	19.7307	-0.0716	17.6927	0.3348	15.6416	0.7535	13.5756	1.3215	11.4735	2.1914	9.3054	3.1872	7.0596	4.2150	4.7228	5.3143	2.3486	6.0140	-0.0528	6.4597	-2.4831	6.7534	-4.8917	6.7339	-7.2656	6.4518	-9.5454	5.7957	-11.6257	4.5785	-13.5446	3.0439	-15.2310	1.1098	-16.6590	-1.1805	-18.0776	-3.2779	-19.5212	-5.1684	-21.0108	-6.8665	-22.6954	-8.1971	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.6080	-25.1083
pl04	1.3925	26/05/2017 17:56:55	Mowie paga teraz	max_TD	60.8651	-10.1376	9.2430	76.9753	-5.7812	3.2349	66.2208	-21.8945	21.4901	*	*	*	*	*	*	*	*	*	*	*	*	25.9002	-0.9290	23.9005	-0.3311	21.8887	0.2686	19.8594	0.8681	17.8006	1.3976	15.7163	1.8782	13.6047	2.2451	11.4700	3.2236	9.2841	3.7447	7.0017	5.0056	4.2540	9.6403	1.2076	13.9499	-1.5795	14.9616	-4.3213	15.2720	-7.0324	15.2100	-9.7536	15.0313	-12.3322	14.2871	-14.5645	12.5806	-16.3734	9.9884	-18.0663	7.4302	-19.5377	4.6805	-20.6389	1.5078	-21.6822	-1.4484	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.7674	-20.0774	-35.0571	-22.5243	-35.4255	-24.8047	-36.2391	-26.6990
pl04	1.4000	26/05/2017 17:56:55	Mowie paga teraz	NOFF_TD	60.7259	-15.3313	14.6103	76.8491	-21.9879	19.5694	66.0003	-23.9029	23.6740	*	*	*	*	*	*	*	*	*	*	*	*	25.8254	-1.2335	23.8373	-0.6338	21.8387	-0.0214	19.8225	0.5983	17.7725	1.1204	15.6988	1.6146	13.5958	1.9625	11.4698	3.2967	9.2805	3.8384	6.9737	5.3883	4.1307	10.7779	1.2513	13.6461	-1.5183	14.6213	-4.2481	14.9330	-6.9474	14.8731	-9.6856	14.7967	-12.2502	14.0373	-14.3546	12.0089	-16.2211	9.6145	-17.8220	6.8857	-19.2942	4.1847	-20.4175	1.0942	-21.5311	-1.7084	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.3840	-19.5623	-35.4167	-22.2446	-35.5882	-24.6870	-36.2500	-26.6918
pl04	1.3840	26/05/2017 17:56:55	Mowie paga teraz	NONS_TD	60.9581	-0.6561	0.4730	76.9312	18.7073	21.3280	66.4726	-17.4255	16.8839	*	*	*	*	*	*	*	*	*	*	*	*	25.9959	-0.5387	23.9793	0.0463	21.9495	0.6206	19.9033	1.1886	17.8365	1.7509	15.7375	2.1966	13.6159	2.6021	11.4705	3.0806	9.2897	3.5983	7.0384	4.5052	4.4095	8.2051	1.1400	14.4197	-1.6637	15.4307	-4.4221	15.7393	-7.1497	15.6743	-9.8426	15.3381	-12.4317	14.5904	-14.8391	13.3283	-16.5531	10.4296	-18.3344	8.0279	-19.7580	5.1290	-20.8439	1.8909	-21.8377	-1.1808	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.4013	-15.5424	-33.6889	-18.2114	-34.0043	-20.7149	-34.6084	-22.8734	-35.2093	-24.9611	-36.1774	-26.7405
pl04	1.3355	26/05/2017 17:56:55	Mowie paga teraz	peak1_TD	59.6123	37.1866	37.1523	73.3510	97.8813	98.0186	66.2850	35.8887	36.7661	*	*	*	*	*	*	*	*	*	*	*	*	25.3111	-3.3294	23.5311	-2.1007	21.6666	-1.0184	19.6931	-0.3463	17.6709	0.1205	15.6266	0.5271	13.5648	0.9782	11.4745	1.8853	9.3073	3.1374	7.0417	4.4603	4.6572	5.9194	2.1730	7.2353	-0.3855	8.3123	-3.0630	9.4408	-5.8036	10.3443	-8.5144	10.7582	-11.1642	10.7282	-13.6921	10.2051	-16.0378	9.1646	-18.1813	7.6865	-19.8613	5.3394	-21.2626	2.6733	-22.4316	-0.1584	-23.5884	-2.7655	-24.9634	-4.8533	-26.4684	-6.6501	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.3129	-23.9634
pl04	1.4535	26/05/2017 17:56:55	Mowie paga teraz	peak2_TD	59.3867	-1.0691	2.2364	72.4349	-94.7647	94.8544	64.8612	-24.7612	24.7555	*	*	*	*	*	*	*	*	29.8902	-2.0968	27.8205	-1.7784	25.7415	-1.5754	23.6675	-1.4474	21.6111	-1.3398	19.5958	-1.0573	17.5882	-0.6946	15.5759	-0.2355	13.5492	0.4855	11.4755	1.5847	9.3480	2.0738	7.0952	3.7295	4.6865	5.6484	2.1954	7.0796	-0.4327	8.5751	-3.0394	9.3316	-5.6361	9.6812	-8.1945	9.6549	-10.8840	9.8745	-13.3049	9.1509	-15.6025	8.0959	-17.4660	6.0920	-19.0760	3.7405	-20.3084	0.8903	-21.4013	-1.9320	-22.6068	-4.3272	-24.7774	-5.1275	-26.9907	-5.9350	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.7682	-22.3868	*	*
pl04	1.3160	26/05/2017 17:57:06	Mowie poto teraz	closure_	58.8586	53.7264	54.5285	71.0214	-4.4703	4.5357	67.5400	0.4322	0.5346	*	*	*	*	*	*	*	*	29.7984	-2.3830	27.7866	-1.8984	25.7674	-1.4699	23.7341	-1.1284	21.7050	-0.7957	19.6772	-0.4626	17.6462	-0.1228	15.6091	0.2646	13.5562	0.7081	11.4766	1.2509	9.3566	1.8475	7.1849	2.5044	4.9383	3.3257	2.5514	4.6042	0.0344	5.9738	-2.5999	7.2947	-5.2923	8.3200	-7.9261	8.7292	-10.5207	8.7675	-12.9575	8.2049	-15.3220	7.4074	-17.5282	6.2307	-19.4205	4.4419	-20.9962	2.1755	-22.5436	0.0345	-24.0460	-2.0374	-25.6808	-3.7955	-27.5989	-5.1023	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.6532	-21.7467	-39.9006	-24.2403
pl04	1.2560	26/05/2017 17:57:06	Mowie poto teraz	GONS_TT	55.3063	17.9939	15.9016	71.3628	-0.0076	0.6447	66.4129	52.8030	54.0199	*	*	*	*	*	*	*	*	28.6366	-6.0055	26.7965	-5.4007	24.9224	-4.9134	23.0179	-4.5594	21.0933	-4.3396	19.1579	-4.2553	17.2307	-4.2143	15.3194	-4.0957	13.4121	-3.8685	11.4921	-3.3244	9.5202	-2.4291	7.4559	-1.1975	5.2261	0.6695	2.8786	2.3281	0.4036	3.9178	-2.2769	5.7981	-4.9984	7.1562	-7.7910	8.2633	-10.5809	8.9510	-13.2003	8.8660	-15.6345	8.1745	-17.8908	7.0390	-19.7870	5.1880	-21.1509	2.4646	-22.4441	-0.1368	-23.7951	-2.4365	-25.2574	-4.4198	-27.1069	-5.7759	*	*	*	*	*	*	*	*	*	*	*	*	-37.1941	-18.0502	-37.9633	-20.2637	-38.9744	-22.2377	*	*
pl04	1.3480	26/05/2017 17:57:06	Mowie poto teraz	NONS_TT	60.0170	22.4056	23.5405	70.9717	-1.3199	1.4648	67.3887	4.5586	4.3983	*	*	*	*	*	*	*	*	30.0575	-1.5751	28.0293	-1.0398	26.0013	-0.5168	23.9436	-0.1247	21.8877	0.2627	19.8302	0.6550	17.7613	1.0105	15.6821	1.3627	13.5912	1.8186	11.4732	2.2837	9.3238	2.7057	7.1399	3.1195	4.9049	3.6339	2.6358	4.0170	0.1929	5.0912	-2.4179	6.4515	-5.1041	7.5748	-7.8517	8.4727	-10.4460	8.5399	-12.8040	7.7870	-15.0124	6.6474	-17.1750	5.4433	-19.0174	3.6211	-20.7600	1.7341	-22.5001	-0.0405	-24.1691	-1.8415	-25.9827	-3.3504	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.3807	-19.9391	-38.6619	-22.4637	-39.1657	-24.7338
