pl06	1.7247	21/02/2018 15:02:49	Mowie poko teraz	closure_	77.3031	124.0829	123.1331	87.0522	65.7806	66.7599	73.5412	-24.8230	25.0435	*	*	56.4556	-5.4334	53.8282	-3.6722	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.5840	11.7876	9.7736	14.2516	5.8121	16.0797	1.8162	17.0388	-2.1435	17.2391	-5.8314	16.2073	-9.3314	14.6234	-12.4601	12.2028	-15.3023	9.3802	-17.6244	5.8132	-19.7498	2.2749	-21.5212	-1.4936	-23.1600	-5.1067	-24.3646	-8.9953	-25.6082	-12.5142	-26.9508	-15.6750	-28.6821	-18.2668	-30.6575	-20.5615	*	*	*	*	*	*	*	*	*	*	*	*	-42.8444	-37.8322	*	*	*	*
pl06	1.6300	21/02/2018 15:02:49	Mowie poko teraz	GONS_TD	73.3034	-67.8406	70.2744	80.7347	19.0964	17.7803	74.7796	15.4610	16.0446	60.0054	-5.7544	57.3016	-4.0051	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4800	5.5286	17.2873	5.5610	14.0422	6.0836	10.5643	7.9123	6.8861	9.7480	3.1093	11.0290	-0.5133	11.0072	-3.9661	10.1726	-7.3147	8.9890	-10.4915	7.3812	-13.5028	5.4726	-16.3113	3.2628	-19.0094	0.9800	-21.4752	-1.5663	-23.6279	-4.4333	-25.2189	-7.8742	-26.1609	-11.8514	-26.9797	-15.6432	-28.1253	-18.8263	-29.8547	-21.3003	*	*	*	*	*	*	*	*	*	*	*	*	-40.4271	-38.9598	*	*	*	*
pl06	1.7705	21/02/2018 15:02:49	Mowie poko teraz	max_TD	83.5879	104.1336	106.0448	88.5841	-4.3526	2.6531	72.8984	-4.2782	4.5071	*	*	57.7969	-3.1690	55.0294	-1.4246	52.7660	1.4190	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	5.1951	19.7173	1.1567	20.1038	-2.5591	18.8277	-6.1491	17.2351	-9.5636	15.2723	-12.8147	13.0714	-15.5593	9.9384	-17.5593	5.6867	-19.2038	1.3201	-20.8441	-2.5657	-22.8028	-5.6208	-24.5541	-8.7466	-25.9824	-12.0655	-27.2083	-15.3923	-28.9076	-18.0402	-31.2645	-20.0028	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7790	21/02/2018 15:02:49	Mowie poko teraz	NOFF_TD	84.3753	87.3528	89.8170	88.4729	-16.7694	15.1749	72.8883	-3.3264	3.3875	*	*	58.2241	-2.4478	55.3481	-0.8284	53.0251	1.9597	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	5.1147	20.1912	1.1999	19.9027	-2.5207	18.6808	-6.0966	17.0651	-9.5127	15.1301	-12.7593	12.9357	-15.6323	10.0968	-17.5756	5.7184	-19.3068	1.5001	-20.8570	-2.5451	-22.8701	-5.5239	-24.6188	-8.6617	-26.0897	-11.9369	-27.2826	-15.3109	-29.1432	-17.8034	-31.4273	-19.8530	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7600	21/02/2018 15:02:49	Mowie poko teraz	NONS_TD	82.1283	121.2311	122.2839	88.5602	15.6670	17.3988	72.9598	-8.0032	8.4953	*	*	57.2761	-4.0483	54.6401	-2.1531	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	5.2952	19.1269	1.1116	20.3133	-2.6013	18.9887	-6.2086	17.4274	-9.6214	15.4337	-12.8762	13.2220	-15.4739	9.7529	-17.5415	5.6521	-19.0911	1.1229	-20.8374	-2.5762	-22.7208	-5.7389	-24.4686	-8.8588	-25.8375	-12.2392	-27.1143	-15.4956	-28.6310	-18.3182	-31.0712	-20.1807	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6990	21/02/2018 15:02:49	Mowie poko teraz	peak1_TD	74.5719	85.4340	83.6830	84.9148	79.9255	79.9522	74.3383	-24.2004	23.9182	*	*	56.3578	-5.5987	53.7421	-3.8333	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2212	7.3853	13.7854	9.2806	10.0525	12.0152	6.1879	13.8637	2.2618	14.9675	-1.5840	15.1003	-5.2229	14.2385	-8.7050	12.8733	-11.8907	10.8082	-14.6884	8.0471	-17.2185	5.0247	-19.4621	1.7718	-21.5308	-1.4783	-23.7721	-4.2258	-25.2810	-7.7927	-26.6201	-11.3008	-27.4409	-15.1371	-28.5853	-18.3641	-30.4384	-20.7631	*	*	*	*	*	*	*	*	*	*	*	*	-41.2719	-38.5657	*	*	*	*
pl06	1.8455	21/02/2018 15:02:49	Mowie poko teraz	peak2_TD	83.0373	-97.8146	96.4489	84.5078	-71.8689	71.9223	71.9693	-40.2164	39.1884	*	*	*	*	57.5014	3.2007	54.7616	5.5831	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.6860	14.9537	5.9569	15.2256	2.1727	15.3817	-1.4793	14.6998	-4.9952	13.5019	-8.4107	12.0513	-11.6761	10.2827	-14.7103	8.0948	-17.4276	5.4309	-19.5697	1.9599	-21.3666	-1.7384	-22.8133	-5.6057	-24.0708	-9.3808	-25.3026	-12.8806	-26.6752	-15.9774	-28.1373	-18.8143	-30.1615	-21.0179	*	*	*	*	*	*	*	*	*	*	*	*	-38.4118	-39.8999	*	*	*	*
pl06	1.5440	21/02/2018 15:02:54	Mowie putu teraz	closure_	74.1431	55.7823	56.6444	83.9404	-7.9137	7.7063	65.7570	-52.2487	53.0716	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4841	6.0585	17.2048	7.8368	13.7150	10.1568	9.9917	12.5026	6.1533	14.0680	2.3340	14.6322	-1.3594	14.2415	-4.8895	13.1599	-8.3159	11.7864	-11.5082	9.8715	-14.4907	7.6179	-17.2204	5.0284	-18.5242	0.1315	-19.1933	-5.1793	-19.0629	-11.0032	-19.4009	-15.5088	-20.5299	-18.6037	-21.7825	-21.3463	-23.2777	-23.6978	-25.1479	-25.6320	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4620	21/02/2018 15:02:54	Mowie putu teraz	GONS_TT	70.1925	11.5891	10.2234	84.2283	-8.9569	9.3079	69.0741	-17.2234	16.8800	*	*	57.9987	-2.8282	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4721	4.4978	17.3400	4.1083	14.1075	5.2712	10.5414	8.0958	6.6608	11.0763	2.6241	13.2840	-1.4445	14.5670	-5.5612	15.3331	-9.3692	14.7293	-12.6438	12.6528	-14.5513	7.7495	-15.8614	2.3889	-16.8951	-2.7179	-18.8308	-5.7532	-20.3336	-9.1745	-21.6411	-12.5691	-22.5053	-16.2350	-23.7523	-19.1848	-25.4771	-21.4876	-27.3014	-23.6501	-29.1440	-25.7823	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5835	21/02/2018 15:02:54	Mowie putu teraz	max_TT	75.6515	-4.6883	3.1147	83.5486	-16.2201	15.9512	64.4023	13.9713	11.9305	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6825	5.6842	20.4914	7.0084	17.1710	8.7678	13.6001	11.5871	9.8900	13.3184	6.0753	14.5280	2.4152	14.2550	-1.1807	13.5586	-4.6362	12.3407	-7.9499	10.7637	-11.0705	8.7995	-14.0652	6.6938	-16.5910	3.8060	-17.9814	-0.8179	-18.5602	-6.1816	-18.4699	-11.8566	-18.9109	-16.1519	-19.9502	-19.2989	-21.0509	-22.1491	-22.5947	-24.3842	-24.9533	-25.8111	-27.5404	-27.1330	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5880	21/02/2018 15:02:54	Mowie putu teraz	NOFF_TT	75.5823	-9.9831	8.5144	83.4877	-17.2577	16.9601	64.4781	21.0609	19.0315	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6726	5.4933	20.4893	6.7392	17.1825	8.4515	13.6198	11.3421	9.9241	13.0448	6.0947	14.4134	2.4442	14.1198	-1.1674	13.5075	-4.6265	12.3091	-7.9244	10.6923	-11.0368	8.7169	-14.0275	6.6120	-16.6288	3.8795	-18.1292	-0.5595	-18.7540	-5.8748	-18.6351	-11.6189	-18.9145	-16.1472	-19.9278	-19.3257	-20.9701	-22.2378	-22.5717	-24.4073	-24.8600	-25.8970	-27.3039	-27.3322	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5740	21/02/2018 15:02:54	Mowie putu teraz	NONS_TT	75.6932	12.7029	14.4424	83.7133	-13.5956	13.3972	64.3557	-7.1869	9.1476	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7033	6.0871	20.4957	7.5767	17.1468	9.4356	13.5585	12.1043	9.8180	13.8958	6.0342	14.7699	2.3538	14.5404	-1.2089	13.6665	-4.6569	12.4074	-8.0038	10.9144	-11.1416	8.9736	-14.1447	6.8665	-16.5111	3.6507	-17.6695	-1.3635	-18.1511	-6.8294	-18.1213	-12.3584	-18.9032	-16.1619	-19.9974	-19.2423	-21.2214	-21.9620	-22.6433	-24.3354	-25.1502	-25.6299	-28.0396	-26.7125	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5285	21/02/2018 15:02:54	Mowie putu teraz	peak1_TT	73.1523	63.7493	63.9114	84.0872	-4.9381	4.7207	66.6817	-58.1779	58.1112	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4656	3.6473	17.2906	5.4712	13.8854	8.0359	10.2541	10.3991	6.3869	12.6907	2.5003	13.8592	-1.4168	14.4609	-5.1276	13.9303	-8.7028	12.8674	-12.0779	11.2669	-15.0935	8.9268	-17.1894	4.9681	-18.4351	-0.0244	-19.0410	-5.4204	-19.8205	-9.9129	-20.5856	-13.9543	-21.4932	-17.4486	-22.6121	-20.4360	-23.8754	-23.0972	-25.5512	-25.2608	-27.4370	-27.2202	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6215	21/02/2018 15:02:54	Mowie putu teraz	peak2_TT	74.0091	-35.9688	36.0603	82.6659	-31.3931	30.9677	66.7031	69.4618	69.0308	*	*	59.3734	-0.5073	55.7757	-0.0283	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4755	4.9337	17.2533	6.5005	13.8095	8.9801	10.1447	11.2762	6.3415	12.9582	2.5176	13.7789	-1.0773	13.1632	-4.5733	12.1370	-7.9447	10.7492	-11.0647	8.7851	-14.0096	6.5732	-16.8270	4.2643	-18.7871	0.5911	-20.0673	-3.7955	-20.2377	-9.3125	-20.4425	-14.1420	-21.2636	-17.7239	-22.3793	-20.6914	-23.5857	-23.3883	-25.1956	-25.5881	-27.0127	-27.5775	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5850	21/02/2018 15:02:58	Mowie podo teraz	closure_	73.1773	68.2427	69.0554	78.7904	-22.8117	23.3146	71.6851	-64.4729	64.7497	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4802	5.5574	17.2453	6.7202	13.8982	7.8758	10.4462	8.8592	6.9517	9.3607	3.4613	9.3932	0.0060	9.0223	-3.3740	8.2573	-6.7135	7.3093	-9.9294	6.0046	-12.9588	4.2914	-15.8236	2.3156	-18.5172	0.1192	-20.6037	-2.9463	-22.3030	-6.3402	-23.3266	-10.3573	-24.1484	-14.2646	-25.0335	-17.7789	-26.1842	-20.7770	-27.7219	-23.2631	-29.6156	-25.3851	*	*	*	*	*	*	*	*	*	*	-37.9687	-40.1066	*	*	*	*
pl06	1.5280	21/02/2018 15:02:58	Mowie podo teraz	GONS_TT	69.3509	11.5395	9.6130	81.0248	-43.3502	43.3578	74.4801	5.9624	7.6218	*	*	57.8725	-3.0413	54.4192	-2.5664	50.7118	-2.8673	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.4081	2.2306	14.2424	3.5921	10.8371	5.7259	7.1611	8.1266	3.3256	10.0239	-0.5692	11.2212	-4.2502	11.0918	-7.7353	10.1642	-11.0708	8.8002	-14.3257	7.2594	-17.3830	5.3443	-19.8605	2.4686	-22.1044	-0.5702	-23.7338	-4.2810	-25.2345	-7.8538	-26.0744	-11.9552	-27.1122	-15.4979	-28.0260	-18.9261	-29.6569	-21.4823	*	*	*	*	*	*	*	*	*	*	*	*	-39.4491	-39.4160	*	*	*	*
pl06	1.6315	21/02/2018 15:02:58	Mowie podo teraz	max_TT	74.8197	-3.1967	1.7204	78.2556	-13.3839	13.2523	69.4635	-13.3934	14.5855	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7004	6.0307	20.4903	6.8738	17.2064	7.7915	13.8447	8.5416	10.4225	9.0498	6.9596	9.3145	3.4799	9.3068	0.0806	8.7370	-3.2716	7.9258	-6.5188	6.7653	-9.6920	5.4232	-12.6918	3.7116	-15.5290	1.7433	-18.1635	-0.4994	-20.3988	-3.2706	-22.0047	-6.7694	-22.4341	-11.5286	-22.5809	-16.1443	-23.0835	-19.9187	-23.9367	-23.0356	-25.7638	-25.0652	-27.7416	-26.9636	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6360	21/02/2018 15:02:58	Mowie podo teraz	NOFF_TT	74.7609	-8.1024	6.7482	78.2171	-13.9503	13.7520	69.4541	-9.4147	10.4980	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4900	6.8233	17.2085	7.7350	13.8472	8.5110	10.4197	9.0721	6.9510	9.3648	3.4675	9.3643	0.0806	8.7370	-3.2549	7.8718	-6.4998	6.7121	-9.6811	5.3964	-12.6805	3.6870	-15.5239	1.7335	-18.1749	-0.4794	-20.5566	-3.0208	-22.1570	-6.5502	-22.5744	-11.3444	-22.5556	-16.1747	-23.0201	-19.9883	-23.8469	-23.1258	-25.7384	-25.0885	-27.8066	-26.9088	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6220	21/02/2018 15:02:58	Mowie podo teraz	NONS_TT	74.8653	13.6604	15.4610	78.3527	-12.7602	12.7983	69.6429	-26.9394	28.3356	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7086	6.1895	20.4912	6.9805	17.2021	7.9107	13.8395	8.6064	10.4283	9.0026	6.9776	9.2084	3.5060	9.1855	0.0806	8.7370	-3.3068	8.0398	-6.5590	6.8777	-9.7151	5.4798	-12.7158	3.7636	-15.5396	1.7640	-18.1395	-0.5415	-20.0658	-3.7978	-21.6832	-7.2322	-22.1378	-11.9173	-22.6343	-16.0803	-23.2174	-19.7717	-24.1262	-22.8452	-25.8173	-25.0159	-27.6044	-27.0792	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5775	21/02/2018 15:02:58	Mowie podo teraz	peak1_TT	72.4969	72.6948	72.8779	78.9639	-27.0710	27.6051	72.2344	-64.4245	64.1041	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4713	4.3904	17.2872	5.5655	13.9831	6.8192	10.5400	8.1078	7.0311	8.8930	3.5145	9.1460	-0.0152	9.1033	-3.4135	8.3851	-6.7907	7.5250	-10.0518	6.3042	-13.1347	4.6734	-16.1206	2.8924	-18.8488	0.6991	-21.1254	-2.1202	-22.7859	-5.6451	-23.9454	-9.5454	-24.7747	-13.5137	-25.6782	-17.0715	-26.8539	-20.1040	-28.1133	-22.9029	-29.7526	-25.2697	*	*	*	*	*	*	*	*	*	*	-38.0802	-40.0546	*	*	*	*
pl06	1.6665	21/02/2018 15:02:58	Mowie podo teraz	peak2_TT	73.5985	-29.0890	29.1538	77.6266	-19.7697	19.6304	70.1328	16.5405	16.0580	*	*	*	*	54.5973	-2.2332	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4794	5.4477	17.2650	6.1768	13.9652	7.0427	10.5692	7.8734	7.1275	8.3245	3.6648	8.4471	0.2750	7.9941	-3.0505	7.2105	-6.3114	6.1860	-9.4946	4.9395	-12.5489	3.4011	-15.4671	1.6232	-18.0829	-0.6405	-20.2551	-3.4981	-21.6970	-7.2122	-22.1328	-11.9239	-22.3605	-16.4086	-23.1262	-19.8718	-24.2366	-22.7342	-25.7178	-25.1076	-27.3597	-27.2853	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5938	21/02/2018 15:03:03	Mowie pata teraz	closure_	72.6675	71.1145	71.8544	78.1705	-23.4354	23.9613	70.7494	-44.1967	44.2009	56.0437	-11.8189	53.5317	-10.3698	51.0276	-8.9123	48.9797	-6.4815	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4749	4.8582	17.2732	5.9497	13.9528	7.1965	10.5003	8.4261	7.0191	8.9636	3.5443	9.0072	0.1768	8.3695	-3.0485	7.2042	-6.1945	5.8592	-9.1857	4.1831	-11.9142	2.0230	-14.3599	-0.5273	-16.6706	-3.1105	-19.0286	-5.4400	-21.7172	-7.1832	-23.2649	-10.4384	-24.2895	-14.0955	-24.8400	-17.9912	-26.0758	-20.8859	-28.1012	-22.9141	-30.0868	-24.9883	-31.9223	-27.1981	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5360	21/02/2018 15:03:03	Mowie pata teraz	GONS_TT	68.8918	11.6692	9.8915	80.2332	-38.5284	38.5399	72.8282	-14.2899	13.2294	55.9031	-12.0341	53.3962	-10.5986	50.8413	-9.2609	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4342	-0.4497	17.4285	1.6684	14.2137	3.9489	10.6991	6.8318	7.0255	8.9261	3.3149	10.0737	-0.3443	10.3612	-3.8799	9.8938	-7.2966	8.9384	-10.5314	7.4789	-13.6425	5.7760	-16.3337	3.3064	-18.6178	0.2951	-20.7716	-2.6804	-22.7435	-5.7061	-24.3784	-8.9771	-25.2450	-12.9497	-25.9795	-16.7408	-27.1570	-19.7994	-29.1789	-21.9222	-31.2144	-24.0384	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6365	21/02/2018 15:03:03	Mowie pata teraz	max_TT	74.4727	-4.3736	2.6093	77.6532	-4.6253	4.8771	69.0870	-19.1174	20.0634	55.9249	-12.0007	53.4977	-10.4272	51.5796	-7.8794	49.8033	-4.7629	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4875	6.5011	17.2141	7.5813	13.8274	8.7578	10.3811	9.3814	6.9163	9.5697	3.5330	9.0597	0.2921	7.9288	-2.8291	6.4945	-5.8610	4.9275	-8.7447	3.1028	-11.4001	0.9066	-13.9280	-1.3661	-16.4996	-3.4095	-18.7027	-5.9561	-20.6441	-8.7276	-21.4600	-12.8069	-22.4489	-16.3025	-23.1582	-19.8368	-24.7788	-22.1893	-26.7808	-24.1292	-28.8632	-26.0189	-31.0260	-27.8882	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7140	21/02/2018 15:03:03	Mowie pata teraz	NOFF_TT	72.3162	9.7008	8.4076	77.4377	-7.8278	7.6981	69.0764	-28.8239	27.5536	55.5448	-12.5826	52.9515	-11.3495	50.2471	-10.3726	47.9977	-8.5306	46.2438	-5.3701	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4696	4.1734	17.3134	4.8413	14.0497	5.9905	10.6025	7.6064	7.0670	8.6811	3.6195	8.6579	0.3222	7.8136	-2.8579	6.5876	-5.9437	5.1584	-8.8661	3.4002	-11.5396	1.2095	-14.0766	-1.0775	-16.5131	-3.3859	-19.1195	-5.2962	-20.9602	-8.2727	-22.1597	-11.8887	-22.9729	-15.6742	-23.7478	-19.1897	-25.5832	-21.3809	-27.4227	-23.5385	-29.4785	-25.5006	-31.4961	-27.5263	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6280	21/02/2018 15:03:03	Mowie pata teraz	NONS_TT	74.4844	13.9618	16.0713	77.6678	-7.4768	7.8087	69.3319	-27.9083	28.7552	56.1194	-11.7030	53.6790	-10.1212	51.7305	-7.5971	49.9417	-4.4742	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4923	7.1291	17.1922	8.1855	13.7926	9.1909	10.3476	9.6499	6.8806	9.7801	3.4989	9.2183	0.2651	8.0320	-2.8660	6.6138	-5.8759	4.9691	-8.6971	2.9864	-11.2909	0.6695	-13.7930	-1.6283	-16.3692	-3.6377	-18.8768	-5.6803	-21.0192	-8.1877	-21.9131	-12.2122	-22.7784	-15.9075	-23.2931	-19.6887	-24.8822	-22.0854	-26.8957	-24.0235	-28.9746	-25.9250	-31.1621	-27.7834	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5865	21/02/2018 15:03:03	Mowie pata teraz	peak1_TT	72.0968	74.5125	74.6994	78.3372	-26.8917	27.3952	71.1219	-43.8786	43.7756	55.8493	-12.1165	53.3162	-10.7337	50.7803	-9.3751	48.6232	-7.2254	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4659	3.6817	17.3167	4.7524	14.0340	6.1860	10.5744	7.8317	7.0448	8.8120	3.5351	9.0501	0.1367	8.5226	-3.1227	7.4443	-6.2869	6.1174	-9.3332	4.5444	-12.1751	2.5894	-14.6347	0.0066	-16.9215	-2.6717	-19.1723	-5.2125	-21.6511	-7.2784	-23.3518	-10.3243	-24.4456	-13.9083	-25.1183	-17.6858	-26.3495	-20.6109	-28.3205	-22.7122	-30.3852	-24.7369	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7495	21/02/2018 15:03:03	Mowie pata teraz	peak2_TT	73.5878	32.6729	32.7473	77.0756	-7.7038	7.8259	66.8705	-67.8616	67.2417	55.8931	-12.0495	53.3459	-10.6835	50.7486	-9.4344	48.5147	-7.4517	46.7486	-4.1859	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4829	5.9076	17.2498	6.5972	13.9301	7.4789	10.4902	8.5067	7.0346	8.8720	3.6689	8.4281	0.4304	7.4001	-2.6717	5.9852	-5.6896	4.4484	-8.6434	2.8547	-11.4003	0.9070	-13.8305	-1.5554	-16.1710	-3.9842	-18.0422	-7.0017	-19.5815	-10.2569	-20.5863	-13.9533	-21.5598	-17.3687	-23.0092	-20.0002	-24.7626	-22.2056	-26.6013	-24.2944	-28.7815	-26.0877	-30.8649	-28.0122	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.3836	21/02/2018 15:03:07	Mowie pogo teraz	closure_	74.4343	22.2365	22.9580	87.4823	50.0232	51.1605	70.6991	-64.8598	64.6693	61.2876	-3.7917	57.6734	-3.3775	53.7671	-3.7864	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4631	3.3211	17.2389	6.8979	*	*	*	*	5.5817	17.4379	1.5409	18.3183	-2.2253	17.5515	-5.8602	16.3002	-9.2567	14.4150	-12.4787	12.2483	-15.4325	9.6630	-18.2961	7.1177	-20.7045	3.9446	-22.0943	-0.5862	-22.6590	-5.8278	-22.9338	-10.8728	-23.7660	-14.7232	-24.7940	-18.0417	-26.0482	-20.9137	-27.3531	-23.6025	*	*	*	*	*	*	*	*	*	*	*	*	-38.2012	-39.9981	*	*	*	*
pl06	1.2870	21/02/2018 15:03:07	Mowie pogo teraz	GONS_TD	71.5862	-35.8124	38.2195	81.5808	13.4811	11.9476	71.6673	41.5115	42.1219	60.6826	-4.7178	57.2425	-4.1049	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4562	2.4232	17.3544	3.7111	14.0044	6.5543	10.3473	9.6521	6.5973	11.4501	2.8928	12.0352	-0.7189	11.7932	-4.1864	10.8853	-7.4158	9.2713	-10.5123	7.4322	-13.2917	5.0143	-15.9769	2.6133	-18.4006	-0.0847	-20.6707	-2.8401	-22.6004	-5.9120	-23.6721	-9.9040	-24.4267	-13.9310	-25.5346	-17.2290	-27.0881	-19.8686	-29.0975	-21.9971	*	*	*	*	*	*	*	*	*	*	-38.8046	-36.5083	*	*	*	*	*	*
pl06	1.4205	21/02/2018 15:03:07	Mowie pogo teraz	max_TD	74.7767	-10.6163	9.6912	88.3212	-3.8338	2.2430	68.2201	-29.1653	30.8609	61.6354	-3.2593	57.8553	-3.0703	53.5774	-4.1414	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4659	3.6839	*	*	*	*	*	*	5.2701	19.2747	1.3310	19.2936	-2.4686	18.4815	-6.1062	17.0961	-9.4354	14.9141	-12.5476	12.4171	-15.3728	9.5332	-18.1556	6.8448	-19.8470	2.4449	-20.4816	-3.1395	-20.6695	-8.6911	-21.3809	-12.9106	-22.8025	-15.8786	-24.1034	-18.7995	-25.1691	-21.7971	-26.6287	-24.2692	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4300	21/02/2018 15:03:07	Mowie pogo teraz	NOFF_TD	74.6820	-18.1770	17.3340	88.2199	-17.1585	15.5983	68.0207	-14.1640	15.9721	61.6658	-3.2127	57.8715	-3.0430	53.5527	-4.1876	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4634	3.3658	*	*	*	*	*	*	*	*	1.3193	19.3481	-2.4260	18.3188	-6.0280	16.8431	-9.3615	14.7078	-12.5535	12.4317	-15.4473	9.6951	-18.2291	6.9874	-19.7021	2.1915	-20.1998	-3.5858	-20.3970	-9.0832	-21.2497	-13.0828	-22.7921	-15.8910	-23.9730	-18.9426	-24.8432	-22.1247	-26.0865	-24.7682	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4100	21/02/2018 15:03:07	Mowie pogo teraz	NONS_TD	74.7845	0.1869	1.1482	88.3011	14.5340	16.1018	68.7614	-47.3213	48.7061	61.5153	-3.4432	57.7914	-3.1782	53.6204	-4.0611	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4672	3.8617	*	*	*	*	*	*	5.3225	18.9662	1.3454	19.2265	-2.4930	18.5748	-6.1479	17.2313	-9.4942	15.0785	-12.5132	12.3328	-15.3096	9.3960	-18.0443	6.6286	-19.9964	2.7063	-20.8495	-2.5570	-21.0247	-8.1798	-21.4679	-12.7964	-22.6261	-16.0901	-24.0016	-18.9112	-25.5538	-21.4105	-27.4155	-23.5451	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
