it12	1.2745	07/02/2018 13:25:55	Dico pudu lentamente	peak1_TT	66.1754	97.3606	97.4178	77.1163	40.6933	41.9235	57.5853	-21.5139	20.0319	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.4322	1.1277	28.2162	0.5733	25.0191	-0.7262	21.9548	-2.1463	19.0306	-2.6719	16.1202	-2.3957	13.1288	-1.5889	9.9785	-0.2752	6.5834	1.5673	2.9335	3.5837	-1.1013	6.1061	-5.1278	7.5850	-9.3732	8.9928	-13.4089	9.2555	-17.1713	8.5634	-20.5843	7.0182	-23.1769	4.0166	-23.5761	-2.2053	-22.2348	-10.1371	-19.9543	-18.2443	-18.7693	-23.9854	-20.2857	-26.1238	-22.4292	-27.5716	-25.0936	-28.6033	-26.3257	-30.9747	-26.3138	-34.2315	-26.5706	-37.0889	-26.3231	-40.1173	-27.0435	-42.4084	-27.4845	-44.7922	-27.5990	-47.2587	-28.5684	-49.2884
it12	1.4325	07/02/2018 13:25:55	Dico pudu lentamente	peak2_TT	74.9239	53.8826	53.9474	79.0882	32.3811	32.9113	56.9652	28.5540	29.8538	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.9508	4.0056	28.7155	4.2669	25.4987	4.5624	22.2668	4.5558	19.0505	4.9618	15.7940	5.4932	12.4771	6.0368	9.0885	6.5767	5.6597	6.8504	2.0734	7.4844	-1.5986	7.9686	-5.2770	8.0590	-8.9140	7.7299	-12.4402	6.9169	-15.7210	5.4557	-18.8311	3.6551	-21.4310	0.9987	-22.4617	-3.9502	-22.1051	-10.3217	-20.8282	-17.1096	-20.2703	-22.2039	-21.4086	-24.9041	-23.0307	-26.9732	-24.0583	-29.5464	-25.3744	-31.7678	-25.4809	-34.8660	-27.1290	-36.7010	-27.7222	-39.2339	-27.8710	-41.9354	-28.2634	-44.3913	*	*	*	*
it12	1.2333	07/02/2018 13:25:59	Dico pata lentamente	closure_	69.1791	8.0607	8.3646	70.9693	-25.5233	25.3974	61.8245	-9.8801	9.1133	54.9333	-17.8475	52.9409	-15.8906	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.5371	2.9473	25.2297	1.5959	22.0904	0.7662	19.0394	0.7133	15.9941	0.6533	12.9574	0.4165	9.8908	0.3999	6.8003	0.3267	3.6914	0.1463	0.5844	-0.2068	-2.5188	-0.7063	-5.6748	-1.1775	-8.9016	-1.6256	-11.9924	-2.5341	-14.8200	-4.0393	-17.2486	-6.2306	-19.5074	-8.5756	-21.5872	-11.0591	-23.4702	-13.6789	-25.0788	-16.4970	-26.3816	-19.5022	-27.2570	-22.7690	-28.1229	-25.8435	-29.2224	-28.5599	-30.1373	-31.3188	-30.8744	-34.0995	-31.5872	-36.7937	-32.2724	-39.4198	-33.4004	-41.7474	-34.9935	-43.8550	*	*
it12	1.1110	07/02/2018 13:25:59	Dico pata lentamente	GONS_TT	65.0907	13.2446	11.7722	73.2747	-61.0199	62.4580	58.5868	18.0779	17.3683	54.2018	-18.8775	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.5243	-3.9107	27.4226	-5.2972	24.5302	-6.1165	21.7985	-5.5043	19.0262	-4.3701	16.1713	-3.6312	13.2687	-3.2261	10.1848	-1.8638	6.8955	-0.2177	3.4261	1.3493	0.0174	1.9167	-3.5036	2.4234	-7.2531	3.1626	-11.0590	3.5825	-14.4595	2.7525	-17.2742	0.6685	-19.7680	-1.8758	-22.4714	-3.9350	-25.4092	-5.6176	-27.8956	-7.9325	-28.5348	-12.3953	-28.2318	-17.4925	-26.9607	-23.0638	-26.8320	-27.0196	-26.0471	-31.2070	-25.8996	-34.5471	-25.8539	-37.5867	-26.4280	-40.0510	-27.4259	-42.1898	-28.6261	-44.2046	-30.8327	-45.7702	-32.3652	-47.7389
it12	1.2545	07/02/2018 13:25:59	Dico pata lentamente	max_TT	69.1894	4.8046	4.7531	70.4146	-21.4958	21.9479	61.3799	-21.1620	20.9322	54.8136	-18.0161	52.9822	-15.8267	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.7397	4.4457	25.3037	2.4118	22.1009	0.9914	19.0395	0.7310	15.9963	0.6002	12.9532	0.4655	9.8963	0.3574	6.8330	0.1395	3.7836	-0.2718	0.7238	-0.7288	-2.3739	-1.1667	-5.5118	-1.6257	-8.6821	-2.1556	-11.5865	-3.4039	-14.2949	-5.0466	-16.7179	-7.1479	-19.0486	-9.2938	-21.2054	-11.6028	-23.0582	-14.2139	-24.6810	-16.9692	-25.8676	-20.0606	-26.7535	-23.2699	-27.4343	-26.4709	-28.2193	-29.3962	-29.2448	-31.9987	-30.3386	-34.4717	-31.7796	-36.6722	-33.3846	-38.7841	-35.2085	-40.8169	*	*	*	*
it12	1.2870	07/02/2018 13:25:59	Dico pata lentamente	NOFF_TT	69.5139	19.7716	18.9400	69.9375	3.4142	2.3727	60.6094	-10.1318	10.7479	55.5178	-17.0244	53.6481	-14.7960	52.6814	-10.8762	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.8699	5.4091	25.3066	2.4442	22.0894	0.7445	19.0393	0.6721	15.9983	0.5528	12.9537	0.4603	9.9124	0.2333	6.8870	-0.1689	3.8306	-0.4849	0.7879	-0.9687	-2.2391	-1.5951	-5.2729	-2.2828	-8.2340	-3.2375	-11.1310	-4.3798	-13.7767	-6.0405	-16.2594	-7.9405	-18.6156	-9.9717	-20.6413	-12.4059	-22.1847	-15.3481	-23.4791	-18.3956	-24.5768	-21.4627	-25.8841	-24.1348	-26.6980	-27.1417	-27.4115	-30.0695	-27.9777	-32.9640	-28.6194	-35.6658	-30.0204	-37.7830	-32.7346	-39.1557	-36.1051	-40.3554	-39.2022	-41.9176	-41.0267	-44.2041
it12	1.2230	07/02/2018 13:25:59	Dico pata lentamente	NONS_TT	69.1130	12.3901	12.8288	71.2487	-22.7699	22.4228	61.9190	-0.2117	0.6943	54.6829	-18.2001	52.7875	-16.1280	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.3954	1.8991	25.1494	0.7105	22.0582	0.0741	19.0384	0.3030	16.0042	0.4099	12.9700	0.2694	9.8845	0.4480	6.7731	0.4826	3.6083	0.5232	0.4560	0.2742	-2.6486	-0.2939	-5.8295	-0.7523	-9.0506	-1.2661	-12.2065	-2.0753	-15.0076	-3.6792	-17.4583	-5.8682	-19.6782	-8.3081	-21.8115	-10.7398	-23.6928	-13.3898	-25.2385	-16.3075	-26.6638	-19.1958	-27.4649	-22.5622	-28.2056	-25.7683	-29.2037	-28.5754	-29.9922	-31.4294	-30.9836	-34.0237	-31.4954	-36.8517	-32.3905	-39.3523	-33.0263	-41.9400	-34.0757	-44.2774	*	*
it12	1.1565	07/02/2018 13:25:59	Dico pata lentamente	peak1_TT	67.0374	46.1044	46.1769	71.9911	-11.3182	11.7188	60.1992	39.1903	39.3133	57.1416	-14.7379	54.1218	-14.0627	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.8596	-2.0646	24.7833	-3.3256	21.9052	-3.2125	19.0319	-2.1928	16.0900	-1.6659	13.1139	-1.4150	10.0535	-0.8526	6.8227	0.1988	3.5237	0.9067	0.2534	1.0331	-2.9956	0.8089	-6.3855	0.7769	-9.8933	0.7683	-13.1798	0.0103	-15.9462	-1.8790	-18.4816	-4.0994	-21.0593	-6.1458	-24.0237	-7.5902	-27.0022	-9.0925	-28.2145	-12.7755	-28.6929	-16.9917	-27.8442	-22.1849	-27.4492	-26.4573	-27.5220	-29.9774	-27.6439	-33.2183	-28.4044	-35.8151	-28.2582	-38.8955	-28.9066	-41.3435	-29.1636	-43.9280	-31.3417	-45.5359	-32.2141	-47.8006
it12	1.3685	07/02/2018 13:25:59	Dico pata lentamente	peak2_TT	74.3326	79.0424	79.1225	74.6036	92.1001	91.8732	60.7997	-21.4787	20.5221	60.4619	-10.0626	57.8420	-8.3045	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.8793	5.4784	25.5264	4.8674	22.2609	4.4294	19.0499	4.7550	15.8052	5.2222	12.5144	5.6010	9.1959	5.7492	5.9162	5.3832	2.7088	4.6027	-0.4200	3.5549	-3.5321	2.5138	-6.5879	1.3332	-9.5411	-0.0820	-12.3615	-1.7431	-14.8984	-3.8888	-17.3609	-6.0365	-19.5342	-8.5336	-21.5421	-11.1233	-23.5163	-13.6191	-24.7650	-16.8694	-25.7986	-20.1355	-26.5227	-23.4995	-27.2705	-26.6201	-28.0028	-29.5766	-28.4401	-32.6117	-29.2165	-35.2511	-30.4831	-37.4908	-32.3926	-39.3511	-33.8812	-41.5000	*	*	*	*
it12	1.1809	07/02/2018 13:26:03	Dico pugu lentamente	closure_	69.6416	81.0354	82.4743	84.5543	86.3749	87.9457	54.5026	27.9974	27.2170	56.0039	-16.3399	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.9830	-1.1517	24.9474	-1.5168	21.9802	-1.6016	19.0342	-1.2985	15.9681	1.2823	12.6946	3.4911	9.1027	6.4669	5.3866	8.4126	1.3891	10.5880	-2.9157	12.9010	-7.2575	14.3529	-11.3461	14.4180	-15.1939	13.5647	-18.7271	11.8972	-21.8658	9.4763	-23.7569	5.0191	-23.7825	-1.8822	-22.4816	-9.7857	-21.2240	-16.5956	-20.6995	-21.6945	-21.1512	-25.1836	-21.6532	-28.3435	-22.7192	-30.7664	-23.3854	-33.4260	-23.9221	-36.0535	-24.9376	-38.2232	-25.9012	-40.3837	-26.1694	-42.9080	-25.8781	-45.6189	-25.6977	-48.1339	*	*
it12	1.0780	07/02/2018 13:26:03	Dico pugu lentamente	GONS_TD	61.9029	-10.4942	12.6381	75.3853	26.4168	24.5590	56.2653	-18.3392	18.3086	*	*	*	*	47.9560	-18.9471	46.1508	-16.9506	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.2337	-14.0924	23.8971	-13.0972	21.5305	-11.2620	19.0139	-9.1196	16.3462	-7.8635	13.4781	-5.6761	10.3877	-3.4256	7.0159	-0.9062	3.3358	1.7589	-0.4743	3.7583	-4.7101	6.2574	-8.7745	7.3463	-12.9704	8.1970	-16.7117	7.5786	-19.8859	5.6783	-22.8193	3.3985	-25.1947	0.3287	-26.1488	-4.5646	-25.3487	-11.2396	-23.4948	-18.3770	-21.9351	-24.3321	-22.1271	-27.8721	-23.1964	-30.3316	-24.1068	-32.8246	-25.6120	-34.7661	-26.2706	-37.2973	-26.9043	-39.7503	-27.4739	-42.1624	-28.0287	-44.5121	-28.4686	-46.8584	-28.8606	-49.1691
it12	1.2205	07/02/2018 13:26:03	Dico pugu lentamente	max_TD	71.6125	28.3909	29.0928	86.4499	-6.3858	4.0092	56.4634	27.7271	28.2412	58.8849	-12.2832	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.9674	-1.2673	25.0447	-0.4434	22.0391	-0.3348	19.0413	1.4302	15.8712	3.6273	12.5169	5.5708	8.8733	8.2332	4.9578	10.8651	0.6830	13.7901	-3.6702	15.7265	-7.8575	16.2598	-11.7290	15.4709	-15.3532	13.9494	-18.6305	11.6903	-21.5257	8.8240	-23.0316	3.7655	-22.9394	-3.2022	-21.7296	-10.8563	-21.0772	-16.7863	-21.4055	-20.8566	-22.3653	-23.8648	-23.3559	-26.6497	-23.7528	-29.8247	-24.1436	-32.7939	-25.4143	-34.9168	-26.7257	-36.9811	-27.6103	-39.3046	-27.9357	-41.8984	-26.8099	-45.1394	*	*	*	*
it12	1.2260	07/02/2018 13:26:03	Dico pugu lentamente	NOFF_TD	71.6303	25.8179	26.2947	86.3751	-16.7389	14.5226	56.5727	25.0359	25.6920	58.9293	-12.2207	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.9196	-1.6211	25.0059	-0.8717	22.0323	-0.4818	19.0411	1.3381	15.8756	3.5195	12.5353	5.3559	8.9052	7.9877	5.0115	10.5581	0.7808	13.3465	-3.6241	15.5540	-7.8196	16.1392	-11.7411	15.5041	-15.3522	13.9468	-18.6082	11.6425	-21.4167	8.6149	-22.9273	3.5852	-23.0069	-3.0966	-21.9194	-10.5861	-21.2759	-16.5283	-21.4645	-20.7866	-22.3049	-23.9305	-23.2608	-26.7444	-23.8229	-29.7608	-24.4473	-32.5408	-25.6564	-34.7323	-26.7151	-36.9885	-27.3696	-39.4566	-27.8534	-41.9455	-27.1519	-44.9634	*	*	*	*
it12	1.2100	07/02/2018 13:26:03	Dico pugu lentamente	NONS_TD	71.4436	39.3524	40.5540	86.3764	22.0070	24.4713	55.9846	32.0778	32.3334	58.3346	-13.0581	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.9894	-1.1046	25.0648	-0.2216	22.0391	-0.3353	19.0406	1.1554	15.8803	3.4062	12.5229	5.5014	8.8579	8.3515	4.9415	10.9584	0.6828	13.7908	-3.6404	15.6150	-7.8310	16.1756	-11.7017	15.3959	-15.3471	13.9345	-18.6720	11.7793	-21.6752	9.1108	-23.2154	4.0832	-23.0712	-2.9958	-21.7692	-10.7999	-21.0018	-16.8842	-21.2455	-21.0465	-22.1593	-24.0886	-23.0738	-26.9304	-23.5901	-29.9729	-23.9443	-32.9601	-25.1881	-35.0891	-26.5675	-37.0911	-27.6590	-39.2739	-27.8461	-41.9496	-26.5218	-45.2877	*	*	*	*
it12	1.1525	07/02/2018 13:26:03	Dico pugu lentamente	peak1_TD	66.7309	105.6671	105.6862	81.5614	107.7671	107.8606	54.2759	-3.4389	4.7522	54.6764	-18.2093	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.7144	-3.1390	24.7105	-4.1280	21.8297	-4.8341	19.0261	-4.4333	16.1141	-2.2486	12.9806	0.1447	9.5377	3.1184	5.8241	5.9101	1.8953	8.2921	-2.1878	10.1751	-6.4046	11.6424	-10.5324	12.1803	-14.5338	11.9710	-18.1719	10.7075	-21.2826	8.3577	-23.6184	4.7797	-24.2403	-1.1655	-23.5249	-8.3004	-21.8173	-15.8253	-21.0664	-21.2590	-20.3667	-26.0358	-20.8026	-29.1897	-21.1159	-32.2269	-21.7981	-34.7492	-22.4828	-37.1499	-24.0440	-38.8438	-24.7548	-41.1075	-25.3510	-43.3757	-25.7511	-45.6843	-27.0231	-47.5238	-28.3047	-49.3960
it12	1.2635	07/02/2018 13:26:03	Dico pugu lentamente	peak2_TD	72.4216	53.0415	51.4660	83.8991	-61.7256	61.8572	56.4114	-8.4324	7.7143	60.0476	-10.6460	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.3605	1.6410	25.1573	0.7972	22.0945	0.8547	19.0406	1.1778	15.9351	2.0812	12.6706	3.7722	9.1120	6.3953	5.3314	8.7284	1.3809	10.6250	-2.5812	11.6482	-6.8116	12.9358	-10.9765	13.4016	-14.4733	11.8250	-17.8082	9.9282	-20.7668	7.3682	-22.6300	3.0712	-23.3922	-2.4934	-23.2614	-8.6754	-22.8476	-14.4874	-22.3559	-19.7286	-21.8452	-24.4298	-22.4088	-27.5919	-23.6443	-29.9236	-24.7989	-32.2476	-25.5208	-34.8356	-25.6291	-37.7429	-25.9213	-40.3710	-25.7953	-43.1218	-26.9594	-45.0625	*	*	*	*
it12	1.4201	07/02/2018 13:26:23	Dico podo lentamente	closure_	67.2915	27.8281	27.9963	68.0246	20.0674	19.6679	60.1428	-82.0792	81.0547	55.8628	-16.5387	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.3101	5.9993	28.5702	3.1920	25.1490	0.7063	22.0190	-0.7672	19.0348	-1.0652	16.0764	-1.3376	13.1243	-1.5359	10.1643	-1.7055	7.2107	-2.0203	4.2649	-2.4547	1.2600	-2.7365	-1.8383	-2.8690	-5.0101	-3.0055	-8.2006	-3.3181	-11.3760	-3.8550	-14.5296	-4.5963	-17.6272	-5.5762	-20.5457	-6.9500	-22.9547	-9.1122	-25.0146	-11.6735	-26.3655	-14.9699	-27.3526	-18.4476	-27.6125	-22.4153	-27.5938	-26.3256	-27.6054	-29.9079	-27.2101	-33.5487	-28.0388	-36.0691	-28.6108	-38.6729	-28.6078	-41.5143	-28.2129	-44.4173	-28.3581	-46.9093	-29.1711	-49.0425
it12	1.2890	07/02/2018 13:26:23	Dico podo lentamente	GONS_TT	62.5019	11.6119	10.3531	69.9907	-47.8249	48.3398	60.6362	12.6629	12.6514	*	*	*	*	47.9554	-18.9481	*	*	*	*	*	*	*	*	*	*	*	*	33.3335	-4.5844	30.1782	-5.8309	27.1780	-7.1069	24.3778	-7.7967	21.7039	-7.5370	19.0194	-6.9930	16.2910	-6.5266	13.5005	-5.9387	10.6060	-5.1060	7.4770	-3.5436	4.1742	-2.0433	0.6279	-0.3696	-2.7099	-0.0989	-6.2334	0.3586	-9.8009	0.5452	-13.3249	0.3213	-16.4094	-0.9904	-18.8292	-3.4985	-21.1081	-6.0694	-23.6803	-8.0791	-26.9756	-9.1272	-29.4730	-11.2819	-29.7546	-15.8385	-29.0554	-20.9800	-27.9365	-26.0134	-27.8652	-29.6914	-27.7900	-33.1070	-28.6754	-35.6269	-29.6814	-37.9970	-29.4541	-41.0306	-28.3746	-44.3341	-26.7425	-47.6530	-26.6572	-50.0684
it12	1.4345	07/02/2018 13:26:23	Dico podo lentamente	max_TT	67.6391	26.9146	26.8784	68.3135	25.8274	25.3277	58.8025	-90.0307	89.8418	55.3267	-17.2935	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.5354	7.2500	28.7020	4.1666	25.1951	1.2146	22.0282	-0.5697	19.0355	-0.7993	16.0615	-0.9774	13.0870	-1.0995	10.1049	-1.2482	7.1352	-1.5888	4.1657	-2.0050	1.1617	-2.3685	-1.9181	-2.6152	-5.0592	-2.8704	-8.2628	-3.1679	-11.4523	-3.6914	-14.5915	-4.4776	-17.6312	-5.5694	-20.3830	-7.2046	-22.6853	-9.4958	-24.7017	-12.0798	-25.7946	-15.6475	-26.4422	-19.4364	-26.4192	-23.6025	-25.9506	-27.8226	-25.9636	-31.2767	-25.8445	-34.5890	-27.1982	-36.6530	-28.0435	-39.0311	-28.3778	-41.6458	-28.1782	-44.4352	-28.6989	-46.7524	-29.8786	-48.7537
it12	1.4660	07/02/2018 13:26:23	Dico podo lentamente	NOFF_TT	68.6062	39.5737	38.8489	69.3179	47.9736	46.9856	56.0159	-72.1245	73.1449	56.3304	-15.8802	*	*	50.3245	-14.9018	47.9074	-13.6234	*	*	*	*	*	*	*	*	*	*	*	*	32.2887	5.8805	28.5912	3.3470	25.1719	0.9594	22.0691	0.3094	19.0377	0.0309	16.0299	-0.2118	13.0329	-0.4664	10.0403	-0.7510	7.0558	-1.1346	4.0653	-1.5496	1.0484	-1.9444	-1.9758	-2.4319	-5.0704	-2.8396	-8.2432	-3.2153	-11.4366	-3.7251	-14.6644	-4.3378	-17.6181	-5.5919	-20.3271	-7.2921	-22.6578	-9.5349	-24.4354	-12.4256	-25.4139	-16.0993	-25.2365	-20.7461	-24.7028	-25.3099	-23.9600	-29.6360	-23.6360	-33.2171	-24.0680	-35.9423	-25.2004	-38.0406	-26.3208	-40.1187	-26.8405	-42.5244	-27.2037	-44.9367	-27.8693	-47.1343	*	*
it12	1.4110	07/02/2018 13:26:23	Dico podo lentamente	NONS_TT	67.0337	30.0598	30.3345	67.8488	15.4190	14.8849	61.0532	-67.6117	65.9618	56.3757	-15.8164	*	*	*	*	48.9706	-11.6096	*	*	*	*	*	*	*	*	*	*	*	*	32.0279	4.4336	28.4070	1.9843	25.0884	0.0386	22.0085	-0.9938	19.0340	-1.3624	16.0906	-1.6808	13.1598	-1.9520	10.2181	-2.1197	7.2812	-2.4235	4.3526	-2.8526	1.3359	-3.0210	-1.7757	-3.0677	-5.0110	-3.0029	-8.2215	-3.2677	-11.4014	-3.8005	-14.5963	-4.4682	-17.7213	-5.4135	-20.7734	-6.5933	-23.3262	-8.5833	-25.3954	-11.1790	-26.9258	-14.3050	-27.9152	-17.8365	-28.3859	-21.6460	-28.4694	-25.5280	-28.7036	-28.9924	-28.0823	-32.8843	-28.6092	-35.6729	-28.9944	-38.4307	-28.3207	-41.6784	-27.9058	-44.5754	-27.8626	-47.1374	*	*
it12	1.3535	07/02/2018 13:26:23	Dico podo lentamente	peak1_TT	64.8746	44.7559	44.7845	67.6850	-18.5261	19.0735	62.0429	18.4250	19.1622	56.2253	-16.0283	*	*	*	*	47.4222	-14.5425	*	*	*	*	*	*	*	*	*	*	*	*	30.5581	-3.7230	27.5427	-4.4089	24.6877	-4.3795	21.8597	-4.1887	19.0272	-3.9849	16.1788	-3.8131	13.3136	-3.7511	10.4079	-3.5808	7.4989	-3.6686	4.4693	-3.3817	1.3502	-3.0743	-1.9305	-2.5758	-5.4913	-1.6821	-9.0784	-1.1989	-12.6779	-1.0652	-15.8106	-2.1391	-18.5628	-3.9590	-21.2888	-5.7865	-24.0008	-7.6228	-26.8287	-9.3179	-28.5620	-12.3631	-29.0743	-16.5773	-28.9363	-21.0985	-28.2003	-25.7731	-28.0778	-29.5141	-28.4838	-32.5784	-28.7594	-35.5686	-29.9900	-37.8021	-30.1999	-40.6044	-29.4331	-43.7893	-28.9423	-46.6404	*	*
it12	1.5435	07/02/2018 13:26:23	Dico podo lentamente	peak2_TT	73.9591	87.5969	87.6465	76.2654	105.6538	105.8483	53.8331	-4.5843	4.7426	58.2141	-13.2278	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.5434	7.2942	29.0065	6.4197	25.6388	6.1072	22.3290	5.8912	19.0526	5.7726	15.7873	5.6567	12.5050	5.7105	9.1049	6.4501	5.7190	6.5111	2.3658	6.1580	-0.8084	5.0094	-4.0688	4.2195	-7.4544	3.7163	-10.8596	3.1012	-14.1060	1.9950	-17.0780	0.2922	-19.7170	-1.9639	-21.8410	-4.9220	-21.8574	-10.6745	-21.6165	-16.0860	-21.3440	-20.9295	-21.8048	-24.4736	-22.4981	-27.5030	-22.0121	-31.4105	-22.5636	-34.1111	-23.6145	-36.2878	-26.5875	-37.0771	-29.8849	-37.8685	-32.6764	-39.1889	-33.7933	-41.5452	-33.0148	-44.7658	-32.5770	-47.6525
it12	1.3253	07/02/2018 13:26:38	Dico paca lentamente	closure_	77.6325	82.5272	85.2322	86.1698	114.7671	117.0441	60.9278	-2.5871	2.5972	54.6387	-18.2623	52.4266	-16.6866	*	*	*	*	*	*	*	*	*	*	*	*	37.2854	-1.0511	*	*	*	*	*	*	*	*	22.4438	8.3582	19.0599	8.6046	15.6453	9.0890	12.0876	10.5947	8.3433	12.3133	4.4383	13.8361	0.4330	14.9240	-3.4631	14.9509	-7.1765	14.0958	-10.5613	12.2598	-13.5023	9.4809	-16.1286	6.3291	-18.4801	2.9818	-19.9086	-1.6328	-21.1051	-6.0741	-21.5269	-11.1449	-22.6305	-14.7692	-23.6909	-18.1443	-24.9212	-21.0885	-26.0778	-23.9420	-27.0613	-26.8107	-27.5519	-29.9525	-28.5298	-32.5434	-29.8891	-34.7839	-31.9461	-36.5671	-34.0153	-38.4237	-35.6120	-40.6092	-36.9094	-42.9730	-38.0299	-45.4271
it12	1.2070	07/02/2018 13:26:38	Dico paca lentamente	GONS_TD	63.3817	49.2077	47.2813	70.4577	39.9361	37.3154	59.8419	-13.1607	13.5460	57.4039	-14.3685	54.5720	-13.3658	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.4613	-4.2599	27.2988	-6.2133	24.4067	-7.4780	21.6970	-7.6836	19.0196	-6.9291	16.2620	-5.8262	13.3859	-4.5976	10.3922	-3.4600	7.2996	-2.5289	4.1282	-1.8348	0.8222	-1.0973	-2.8681	0.4038	-6.6344	1.4612	-10.3851	1.9557	-13.6963	1.1170	-16.4093	-0.9905	-18.8514	-3.4601	-21.4072	-5.6011	-24.4918	-6.9237	-26.6567	-9.5412	-27.4995	-13.6240	-27.7588	-18.0063	-27.6754	-22.3528	-27.4811	-26.4282	-26.6365	-30.7157	-25.6355	-34.7483	-26.8572	-36.8898	-28.3283	-38.8513	-30.8205	-40.2496	-32.5034	-42.2091	-33.7169	-44.4426	-35.1108	-46.6184
it12	1.3685	07/02/2018 13:26:38	Dico paca lentamente	max_TD	78.3405	-34.5097	32.4726	88.6976	-8.7147	5.6915	60.9130	9.7895	9.4385	54.1887	-18.8959	52.0874	-17.2117	*	*	*	*	*	*	*	*	*	*	*	*	36.9041	-2.4497	*	*	*	*	*	*	*	*	*	*	19.0620	9.3999	15.5904	10.4185	11.9994	11.6273	8.1291	13.9623	4.0836	15.8652	-0.1708	17.6623	-4.1321	17.4564	-7.5130	15.1650	-10.6261	12.4382	-13.5381	9.5675	-16.3579	6.8205	-17.8956	1.8605	-18.6991	-3.7235	-18.9155	-9.5022	-20.2179	-13.0087	-21.6051	-16.1008	-23.0807	-18.8684	-24.5099	-21.5353	-25.6513	-24.3664	-27.0392	-26.8308	-28.3174	-29.3144	-29.7450	-31.6177	-31.2335	-33.8501	-32.5154	-36.2077	-33.4883	-38.7249	-34.1469	-41.3632	-34.9784	-43.8619	-35.4975	-46.4606
it12	1.3750	07/02/2018 13:26:38	Dico paca lentamente	NOFF_TD	78.0202	-44.5366	42.8619	88.5493	-24.7688	21.9269	61.0097	11.7321	11.4136	54.0839	-19.0435	52.0784	-17.2256	*	*	*	*	*	*	*	*	*	*	*	*	36.8118	-2.7883	*	*	*	*	*	*	*	*	*	*	19.0614	9.1688	15.5981	10.2313	12.0067	11.5408	8.1530	13.7784	4.0960	15.7941	-0.1458	17.5491	-4.1429	17.4967	-7.4146	14.8524	-10.4770	12.0281	-13.2840	8.9539	-16.1599	6.3963	-17.7122	1.5088	-18.5896	-3.9126	-18.8763	-9.5636	-20.2913	-12.9041	-21.5396	-16.1858	-23.1443	-18.7930	-24.5651	-21.4754	-25.8142	-24.2043	-27.2174	-26.6685	-28.4806	-29.1783	-29.8192	-31.5611	-31.0883	-33.9510	-32.1974	-36.4085	-33.2170	-38.8800	-34.1681	-41.3523	-35.2148	-43.7531	-36.0002	-46.2554
it12	1.3560	07/02/2018 13:26:38	Dico paca lentamente	NONS_TD	78.8235	-2.3270	0.3967	88.6032	32.6309	35.6865	60.7714	4.7321	4.3964	54.3902	-18.6122	52.1047	-17.1850	*	*	*	*	*	*	*	*	*	*	*	*	37.0816	-1.7986	*	*	*	*	*	*	*	*	*	*	19.0632	9.8443	15.5755	10.7786	11.9852	11.7935	8.0832	14.3158	4.0596	16.0019	-0.2188	17.8799	-4.1114	17.3788	-7.7022	15.7663	-10.9129	13.2268	-14.0269	10.7475	-16.7386	7.6363	-18.2482	2.5369	-18.9095	-3.3598	-18.9909	-9.3841	-20.0766	-13.2098	-21.7310	-15.9374	-22.9585	-19.0135	-24.4038	-21.6506	-25.3380	-24.6780	-26.6966	-27.1430	-28.0034	-29.5761	-29.6021	-31.7265	-31.5127	-33.6561	-33.1270	-35.8215	-34.0101	-38.4266	-34.1062	-41.3842	-34.5238	-44.0711	-34.5307	-46.8551
