pl07	1.2160	16/03/2018 14:48:39	Mowie puku teraz	NONS_TD	58.7506	-29.5029	29.2282	64.9547	-14.4081	16.1324	58.6499	28.0228	28.6713	*	*	34.4750	-1.5371	31.3830	-2.9589	28.5664	-4.0629	25.9846	-4.7917	23.8180	-3.9112	21.7974	-1.8381	19.6378	0.2343	17.4341	3.6620	14.9598	6.6792	12.2565	9.3898	9.4025	10.6844	6.4943	11.2929	3.5468	11.6750	0.5493	11.9950	-2.3570	11.5620	-5.1662	10.6826	-7.8271	9.3423	-10.3007	7.5753	-12.5682	5.4616	-14.4049	2.5672	-15.9104	-0.6723	-17.3675	-3.6117	-18.3822	-7.0191	-19.5350	-9.8390	-20.2188	-13.0993	-20.0442	-17.2151	-20.1243	-20.5830	-19.9782	-23.9027	-20.6982	-26.0009	-21.7638	-27.6449	*	*	*	*	*	*	*	*	*	*	*	*	-29.2683	-38.5309	-30.3482	-40.0977	-31.5061	-41.6526	*	*	*	*
pl07	1.1635	16/03/2018 14:48:39	Mowie puku teraz	peak1_TD	60.3991	-27.8234	27.6337	67.8501	-69.4981	69.6239	56.4139	38.4426	37.9038	*	*	34.0251	-2.7754	31.2908	-3.2476	28.5657	-4.0657	26.2863	-3.5050	24.1193	-2.3523	22.0337	-0.2906	19.8922	2.4936	17.5513	5.2713	14.9982	7.8306	12.2557	9.5103	9.3953	10.8416	6.4440	11.8850	3.4355	12.5664	0.3859	12.9852	-2.5776	12.6337	-5.4569	11.8586	-7.9296	9.6964	-10.1427	7.1004	-11.9372	3.7882	-13.5621	0.5736	-15.1113	-2.3726	-16.3768	-5.5206	-17.4971	-8.5717	-18.1116	-12.1220	-18.9620	-14.9487	-19.2689	-18.2644	-19.3862	-21.5039	-19.6777	-24.2487	-19.9500	-26.7969	-20.9375	-28.4573	*	*	*	*	*	*	*	*	*	*	*	*	-28.0581	-39.1940	-28.7597	-40.8883	-29.5349	-42.5386	-30.3137	-44.1900	*	*
pl07	1.4005	16/03/2018 14:48:39	Mowie puku teraz	peak2_TD	54.9086	1.4887	0.9985	69.1793	-54.7695	54.8687	56.6536	-12.9318	13.7310	33.0250	-11.7304	30.9471	-11.2476	28.9742	-10.5024	27.1782	-9.0847	25.8466	-5.3801	24.2199	-1.8319	22.3366	1.6932	20.1147	4.4691	17.6582	6.7380	15.0474	9.3054	12.2411	11.9253	9.2447	14.1556	6.1955	14.8072	3.0945	15.2979	0.0899	14.7778	-2.9194	14.2941	-5.8884	13.6036	-8.3563	11.1702	-10.5732	8.3944	-12.5126	5.3142	-14.1773	2.0288	-15.8510	-0.7986	-16.9108	-4.4917	-17.4795	-8.6026	-18.1434	-12.0710	-18.9044	-15.0333	-18.7955	-18.9053	-18.4528	-22.6683	-17.7677	-26.4481	-17.1809	-29.7426	-17.6349	-31.7045	-18.1880	-33.4642	*	*	*	*	*	*	*	*	*	*	-26.5885	-39.9991	-28.5123	-41.0114	-29.1208	-42.7247	-29.5614	-44.4931	*	*
pl07	1.1889	16/03/2018 14:48:43	Mowie paga teraz	closure_	66.8894	43.9366	43.4436	72.4071	110.3452	110.5591	60.2110	-97.9020	96.1015	*	*	34.9840	-0.1359	32.7265	1.2484	30.3604	2.4267	28.1080	4.2644	25.7221	5.9408	23.2059	7.3857	20.6390	9.1258	17.9396	10.5993	15.1338	11.8939	12.2346	13.0024	9.2549	13.9311	6.2365	14.3259	3.2004	14.4490	0.1938	14.1484	-2.6936	13.1974	-5.4084	11.6622	-7.8623	9.4638	-9.8436	6.2014	-11.6383	2.9953	-13.2474	-0.1709	-14.7450	-3.1518	-16.3743	-5.5254	-18.0595	-7.5851	-19.7950	-9.4221	-21.4153	-11.3388	-23.0777	-13.1090	-24.9754	-14.5309	-26.9760	-15.8445	*	*	*	*	*	*	*	*	-33.6566	-25.6412	*	*	-32.2672	-32.0657	-31.5287	-34.9772	*	*	*	*	*	*	*	*	*	*
pl07	1.2580	16/03/2018 14:48:43	Mowie paga teraz	GONS_TD	70.1627	9.6588	11.0321	76.2997	-29.5677	27.1072	52.8967	-37.0331	39.9265	*	*	36.4358	3.8600	33.9973	5.2281	31.5297	6.6567	28.9196	7.7261	26.3235	9.0522	23.7936	11.2348	21.0972	13.1947	18.2415	14.7431	15.2761	16.1597	12.2104	17.0193	9.0938	17.4737	5.9668	17.4970	2.8447	17.2983	-0.2162	16.6319	-3.0803	15.0758	-5.6341	12.5752	-7.9516	9.7724	-9.8574	6.2427	-11.2474	1.9587	-12.1594	-2.7446	-12.8366	-7.2125	-13.4078	-11.2410	-14.5976	-13.6577	-15.6837	-16.0159	-16.8181	-18.1032	-17.9206	-20.0894	-19.2616	-21.6594	-20.7910	-22.9667	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.5190	-36.1834	-30.5184	-37.8461	*	*	*	*	*	*	*	*
pl07	1.2485	16/03/2018 14:48:43	Mowie paga teraz	max_TD	69.9446	21.3261	22.6803	76.5260	-7.7724	5.1098	53.3448	-60.9541	63.6406	*	*	36.1167	2.9816	33.8289	4.7008	31.5036	6.5622	29.0660	8.3505	26.5456	10.2015	23.9112	12.0051	21.1505	13.6687	18.2741	15.1903	15.2797	16.2679	12.2094	17.1868	9.0752	17.8838	5.9542	17.6455	2.8567	17.2020	-0.1335	16.1311	-2.9870	14.6226	-5.5522	12.2441	-8.0343	10.0579	-10.0182	6.7263	-11.4676	2.5426	-12.3189	-2.3673	-12.9499	-6.9712	-13.5024	-11.0588	-14.6685	-13.5335	-15.7897	-15.8460	-16.9462	-17.9148	-18.2217	-19.6819	-19.7036	-21.1079	-21.3335	-22.3420	*	*	*	*	*	*	*	*	*	*	*	*	-29.7671	-33.7036	-30.4639	-35.6163	-31.3828	-37.3725	*	*	*	*	*	*	*	*
pl07	1.2550	16/03/2018 14:48:43	Mowie paga teraz	NOFF_TD	70.0984	13.7749	15.1558	76.4034	-22.1329	19.5847	53.0289	-45.6638	48.4848	*	*	36.3350	3.5826	33.9441	5.0616	31.5214	6.6269	28.9659	7.9233	26.3936	9.4152	23.8307	11.4780	21.1140	13.3444	18.2518	14.8843	15.2773	16.1938	12.2100	17.0722	9.0879	17.6032	5.9628	17.5439	2.8485	17.2679	-0.1900	16.4737	-3.0508	14.9327	-5.6082	12.4707	-7.9777	9.8625	-9.9082	6.3954	-11.3169	2.1431	-12.2098	-2.6254	-12.8724	-7.1363	-13.4377	-11.1834	-14.6200	-13.6185	-15.7172	-15.9622	-16.8586	-18.0437	-18.0157	-19.9607	-19.4011	-21.4852	-20.9623	-22.7694	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.8174	-36.0043	-30.7914	-37.6965	*	*	*	*	*	*	*	*
pl07	1.2390	16/03/2018 14:48:43	Mowie paga teraz	NONS_TD	69.5916	34.7519	35.9001	76.5130	20.9732	23.6855	54.1739	-86.8244	88.9359	*	*	35.8288	2.1893	33.6395	4.1076	31.4376	6.3238	29.1125	8.5489	26.6245	10.6099	23.9563	12.3004	21.1776	13.9093	18.2898	15.4056	15.2872	16.4918	12.2076	17.4852	9.0628	18.1551	5.9375	17.8415	2.8502	17.2543	-0.1167	16.0292	-2.9830	14.6031	-5.5948	12.4162	-8.1292	10.3858	-10.1690	7.1793	-11.6538	3.0365	-12.5211	-1.8891	-13.1884	-6.4639	-13.7923	-10.5003	-15.0020	-12.9484	-16.1484	-15.2707	-17.3307	-17.3490	-18.6819	-19.0589	-20.2385	-20.4406	-21.9569	-21.6242	*	*	*	*	*	*	*	*	*	*	*	*	-30.2755	-33.3705	-31.0074	-35.2901	-32.0677	-36.9973	*	*	*	*	*	*	*	*
pl07	1.1875	16/03/2018 14:48:43	Mowie paga teraz	peak1_TD	66.8585	43.6306	43.1347	72.3270	110.4794	110.6815	60.2819	-96.7894	94.9297	*	*	34.9815	-0.1429	32.7324	1.2669	30.3742	2.4766	28.1064	4.2579	25.7035	5.8445	23.1793	7.2118	20.6107	8.8746	17.9214	10.3501	15.1259	11.6567	12.2360	12.7812	9.2648	13.7121	6.2555	14.1016	3.2272	14.2348	0.2284	13.9390	-2.6525	12.9977	-5.3589	11.4623	-7.8060	9.2694	-9.8243	6.1434	-11.6482	3.0216	-13.2776	-0.0994	-14.7975	-3.0402	-16.4109	-5.4549	-18.1104	-7.4957	-19.8726	-9.2976	-21.4978	-11.2173	-23.1552	-13.0043	-25.0306	-14.4622	-27.0011	-15.8157	*	*	*	*	*	*	*	*	-33.6508	-25.6457	*	*	-32.3019	-32.0430	-31.5867	-34.9424	*	*	*	*	*	*	*	*	*	*
pl07	1.3065	16/03/2018 14:48:43	Mowie paga teraz	peak2_TD	68.9592	-23.4261	23.6588	72.4420	-85.9299	86.0138	54.8929	86.2045	84.8246	38.9871	2.8626	36.3500	3.6240	33.7353	4.4075	31.1477	5.2748	28.5951	6.3419	26.0477	7.6255	23.4500	8.9847	20.7488	10.1009	17.9916	11.3128	15.1511	12.4120	12.2292	13.8965	9.2167	14.7709	6.1687	15.1230	3.1483	14.8668	0.2614	13.7390	-2.5092	12.3014	-5.0290	10.1280	-7.1428	6.9785	-9.0191	3.7231	-10.3867	-0.3242	-11.6742	-3.8923	-12.9738	-6.9204	-14.1365	-9.8369	-15.6143	-11.8743	-16.8288	-14.1793	-17.8752	-16.5477	-18.9745	-18.6629	-20.3403	-20.3136	-21.8311	-21.7690	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.5465	-38.3785	-29.9403	-40.3007	*	*	*	*	*	*
pl07	1.3014	16/03/2018 14:48:47	Mowie pudu teraz	closure_	70.2099	85.4594	86.9781	70.4578	26.4714	27.0091	49.3447	-88.8122	89.8028	39.4523	4.0010	36.8877	5.1038	34.2344	5.9705	31.5317	6.6639	28.7489	6.9981	25.9598	7.1706	23.2350	7.5767	20.5355	8.2065	17.8193	8.9489	15.0703	9.9905	12.2437	11.5079	9.2992	12.9555	6.2713	13.9158	3.2511	14.0430	0.3142	13.4190	-2.5572	12.5345	-5.1995	10.8175	-7.5295	8.3143	-9.3939	4.8496	-10.9849	1.2623	-12.3293	-2.3427	-13.6664	-5.4468	-14.5784	-8.9856	-14.6985	-13.4808	-14.8238	-17.3951	-14.6159	-21.3436	-15.0268	-24.0062	-15.9104	-25.8402	-17.0685	-27.2533	-18.7030	-28.1235	-20.3691	-29.0162	*	*	*	*	*	*	*	*	*	*	-27.7782	-37.2283	-28.7717	-38.8030	-29.4827	-40.5285	-30.2036	-42.2380	*	*	*	*
pl07	1.3460	16/03/2018 14:48:47	Mowie pudu teraz	GONS_TT	71.8157	-19.4969	17.0250	70.9466	-13.0959	12.0697	46.6521	-32.2552	33.5655	40.6424	6.9140	38.0451	8.2897	35.1068	8.7026	32.0346	8.4832	28.9988	8.0638	25.9441	7.0893	23.1659	7.1242	20.5203	8.0712	17.8376	9.1994	15.0897	10.5711	12.2426	11.6849	9.3266	12.3528	6.3934	12.4801	3.4820	12.1938	0.6820	11.1911	-1.9044	9.3631	-4.3272	7.2896	-6.3454	4.2237	-8.0685	0.8659	-9.3617	-3.0427	-10.4944	-6.6833	-11.7200	-9.5883	-13.1181	-11.7992	-13.6618	-15.2992	-13.6903	-19.2130	-13.5467	-22.9168	-13.5399	-26.0188	-14.3843	-27.7441	-15.0451	-29.5833	-15.7280	-31.2883	-16.5368	-32.7841	*	*	*	*	*	*	*	*	*	*	-25.7565	-38.4417	-28.0398	-39.2040	-29.1526	-40.6927	-29.8402	-42.4013	-30.4430	-44.1379	*	*
pl07	1.3395	16/03/2018 14:48:47	Mowie pudu teraz	max_TT	71.9690	-5.5275	2.8992	71.0258	-7.4539	6.4125	46.8131	-39.6681	41.0557	40.2631	5.9857	37.8631	7.7888	35.0549	8.5402	32.1145	8.7722	29.1497	8.7075	26.0547	7.6616	23.2014	7.3563	20.5473	8.3115	17.8619	9.5339	15.1043	11.0090	12.2396	12.1811	9.3034	12.8645	6.3647	12.8178	3.4465	12.4781	0.7007	11.0781	-1.8898	9.2919	-4.3262	7.2856	-6.3345	4.1861	-8.1621	1.1470	-9.4830	-2.7210	-10.5836	-6.4722	-11.8175	-9.3808	-13.1407	-11.7557	-13.6227	-15.3678	-13.7225	-19.1614	-13.5491	-22.9134	-13.5918	-25.9486	-14.4424	-27.6716	-15.1289	-29.4867	-15.9047	-31.1004	-16.7008	-32.6229	*	*	*	*	*	*	*	*	*	*	-26.0147	-38.2867	-28.3799	-39.0176	-29.4886	-40.5255	-30.1277	-42.2721	-30.6763	-44.0439	*	*
pl07	1.3450	16/03/2018 14:48:47	Mowie pudu teraz	NOFF_TT	71.8515	-17.0250	14.5264	70.9649	-12.0697	11.0550	46.6760	-33.5655	34.9083	40.5841	6.7712	38.0171	8.2126	35.0988	8.6776	32.0469	8.5277	29.0220	8.1629	25.9611	7.1774	23.1714	7.1599	20.5244	8.1082	17.8413	9.2508	15.0919	10.6385	12.2421	11.7612	9.3230	12.4315	6.3890	12.5320	3.4766	12.2375	0.6849	11.1738	-1.9022	9.3521	-4.3271	7.2890	-6.3437	4.2179	-8.0829	0.9091	-9.3803	-2.9932	-10.5081	-6.6508	-11.7350	-9.5564	-13.1216	-11.7925	-13.6558	-15.3098	-13.6953	-19.2051	-13.5471	-22.9163	-13.5479	-26.0080	-14.3932	-27.7330	-15.0580	-29.5684	-15.7552	-31.2594	-16.5620	-32.7593	*	*	*	*	*	*	*	*	*	*	-25.7962	-38.4179	-28.0921	-39.1753	-29.2043	-40.6670	-29.8844	-42.3815	-30.4789	-44.1234	*	*
pl07	1.3320	16/03/2018 14:48:47	Mowie pudu teraz	NONS_TT	71.9947	17.2768	19.9547	71.0538	1.3771	2.4376	47.1863	-51.6014	52.9938	40.2751	6.0150	37.8340	7.7087	35.0289	8.4586	32.0924	8.6924	29.1468	8.6950	26.0893	7.8405	23.2537	7.6988	20.5858	8.6537	17.8778	9.7515	15.1137	11.2923	12.2378	12.4741	9.2886	13.1886	6.3313	13.2109	3.3945	12.8949	0.6300	11.5063	-1.9746	9.7042	-4.4179	7.6562	-6.4201	4.4817	-8.3142	1.6043	-9.7321	-2.0604	-10.8740	-5.7853	-12.1834	-8.6023	-13.4289	-11.2004	-13.8720	-14.9306	-13.9615	-18.7782	-13.7318	-22.6446	-13.7696	-25.7079	-14.6028	-27.4714	-15.3497	-29.2324	-16.2383	-30.7454	-17.1273	-32.2035	*	*	*	*	*	*	*	*	*	*	-26.4227	-38.0419	-28.5888	-38.9032	-29.6774	-40.4315	-30.3254	-42.1833	-30.8956	-43.9555	*	*
pl07	1.2835	16/03/2018 14:48:47	Mowie pudu teraz	peak1_TT	68.0790	101.1086	101.2249	69.9053	31.7516	31.7287	51.0853	-98.6557	98.5680	38.1883	0.9074	35.7515	1.9766	33.2975	3.0365	30.7850	3.9627	28.2383	4.8203	25.6643	5.6415	23.0457	6.3372	20.4117	7.1074	17.7473	7.9608	15.0324	8.8555	12.2517	10.1802	9.3485	11.8709	6.3506	12.9834	3.2792	13.8186	0.3015	13.4961	-2.5961	12.7233	-5.3052	11.2450	-7.6517	8.7364	-9.6055	5.4858	-11.2966	2.0891	-12.6037	-1.6936	-13.7559	-5.2565	-14.4576	-9.2183	-15.0497	-12.8647	-15.5450	-16.2385	-16.0268	-19.2675	-16.5832	-21.8996	-17.2851	-24.1252	-18.3943	-25.7265	-19.8285	-26.9261	-21.2898	-28.1109	*	*	*	*	*	*	*	*	*	*	-28.3328	-36.8954	-29.2015	-38.5676	-29.8932	-40.3241	-30.5634	-42.0763	*	*	*	*
pl07	1.3805	16/03/2018 14:48:47	Mowie pudu teraz	peak2_TT	69.4099	-63.8752	63.9687	69.7834	-35.9612	35.7742	46.4542	5.5580	4.8161	39.3007	3.6300	36.5928	4.2922	33.8394	4.7335	31.0470	4.9107	28.3186	5.1626	25.6487	5.5610	23.0164	6.1451	20.3948	6.9571	17.7513	8.0155	15.0457	9.2536	12.2481	10.7681	9.3544	11.7424	6.4116	12.2665	3.4830	12.1862	0.6182	11.5781	-2.0819	10.2253	-4.5302	8.1107	-6.5192	4.8241	-8.1712	1.1744	-9.4752	-2.7417	-10.6607	-6.2898	-12.0351	-8.9177	-13.2967	-11.4551	-14.0234	-14.6650	-13.9287	-18.8308	-13.5077	-22.9742	-13.2539	-26.4059	-13.7751	-28.5041	-14.4363	-30.2842	-15.0955	-31.9612	-15.8279	-33.4810	-16.8632	-34.6679	*	*	*	*	*	*	*	*	-25.3604	-38.6795	-27.8157	-39.3268	-28.8987	-40.8191	-29.1696	-42.7028	-29.3127	-44.5933	-29.5346	-46.4076
pl07	1.4045	16/03/2018 14:48:51	Mowie poto teraz	closure_	65.0443	39.3326	39.5726	63.1541	10.5335	9.2020	61.6247	38.8757	39.3086	37.8115	-0.0149	35.2818	0.6836	32.7774	1.4077	30.0755	1.3961	27.3696	1.1152	24.7412	0.8654	22.1615	0.5465	19.7031	0.8141	17.2504	1.1421	14.8038	2.0007	12.2946	3.0729	9.6789	4.6032	6.8964	6.5643	3.9941	8.0920	1.0030	9.2470	-1.9591	9.6286	-4.8175	9.2726	-7.6073	8.5829	-10.2435	7.4035	-12.7484	5.9396	-15.0463	4.0846	-16.7748	1.1669	-18.1733	-2.0591	-19.5227	-5.0184	-20.6557	-8.0417	-21.8958	-10.6318	-22.8517	-13.4150	-23.5527	-16.3059	-24.4948	-18.7018	*	*	*	*	*	*	*	*	*	*	*	*	-30.2864	-33.3634	-30.0576	-35.8601	*	*	*	*	*	*	*	*	*	*
pl07	1.5390	16/03/2018 14:48:51	Mowie poto teraz	GONS_TT	66.3043	4.1618	3.8986	66.1618	-17.4484	16.7618	61.5940	7.7038	6.8378	*	*	35.6108	1.5893	32.9868	2.0637	30.3534	2.4016	27.7684	2.8161	25.2003	3.2410	22.6416	3.6907	20.0701	4.0732	17.5049	4.6347	14.9166	5.3835	12.2753	6.2712	9.5688	7.0251	6.8170	7.4982	4.0453	7.6819	1.2314	7.8632	-1.6244	8.0029	-4.4153	7.6460	-7.1111	6.8687	-9.5466	5.3086	-11.4395	2.4682	-12.9482	-0.8787	-14.2759	-4.1501	-15.5110	-7.1887	-17.3288	-8.8669	-19.5651	-9.7908	-21.4493	-11.2888	-23.5848	-12.4227	-25.6196	-13.7273	-27.6326	-15.0884	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.1759	-32.7881	*	*	-32.8616	-38.8468	*	*	*	*	*	*
pl07	1.4805	16/03/2018 14:48:51	Mowie poto teraz	max_TT	66.4048	-0.4673	0.2499	65.8990	26.5903	27.2141	62.3344	-15.7833	15.7700	*	*	36.0506	2.7997	33.2025	2.7390	30.3217	2.2867	27.6705	2.3987	25.0882	2.6611	22.5449	3.0575	20.0122	3.5593	17.4730	4.1971	14.8957	4.7567	12.2798	5.5296	9.5991	6.3581	6.8253	7.4007	3.9618	8.3509	1.0664	8.8627	-1.7884	8.7996	-4.5213	8.0744	-7.1780	7.0999	-9.5563	5.3377	-11.5846	2.8529	-13.2092	-0.2613	-14.6172	-3.4239	-16.1169	-6.0213	-17.8461	-7.9595	-19.6369	-9.6757	-21.5757	-11.1027	-24.0938	-11.7338	-26.9977	-12.0080	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.4996	-38.5293	*	*	*	*	*	*
pl07	1.5380	16/03/2018 14:48:51	Mowie poto teraz	NOFF_TT	66.2949	3.8986	3.6278	66.1765	-16.7618	16.0866	61.5726	6.8378	5.9967	*	*	35.6253	1.6292	32.9960	2.0922	30.3589	2.4215	27.7694	2.8207	25.2003	3.2410	22.6423	3.6951	20.0706	4.0776	17.5056	4.6432	14.9174	5.4081	12.2751	6.3078	9.5664	7.0778	6.8134	7.5397	4.0419	7.7092	1.2296	7.8741	-1.6218	7.9901	-4.4091	7.6210	-7.0978	6.8230	-9.5270	5.2497	-11.4382	2.4648	-12.9503	-0.8737	-14.2884	-4.1234	-15.5552	-7.1036	-17.3677	-8.7986	-19.6094	-9.7197	-21.4932	-11.2241	-23.6492	-12.3356	-25.7013	-13.6254	-27.7222	-14.9853	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.2224	-32.7602	*	*	-32.8285	-38.8633	*	*	*	*	*	*
pl07	1.4630	16/03/2018 14:48:51	Mowie poto teraz	NONS_TT	66.3585	7.4234	8.0338	65.3201	36.0451	36.4189	62.4625	-8.8806	8.0547	*	*	35.8132	2.1463	33.2240	2.8063	30.5139	2.9822	27.7990	2.9468	25.1634	3.0498	22.5390	3.0187	20.0001	3.4518	17.4530	3.9219	14.8868	4.4899	12.2821	5.1495	9.5988	6.3662	6.7919	7.7932	3.8863	8.9555	0.9046	9.8427	-1.9678	9.6712	-4.7599	9.0395	-7.4511	8.0435	-9.9651	6.5665	-12.1260	4.2889	-13.8370	1.2239	-15.3432	-1.8790	-16.8204	-4.6658	-18.5582	-6.7103	-20.5923	-8.1433	-22.6714	-9.4905	-24.8332	-10.7330	-27.0590	-11.9316	-29.1669	-13.3217	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.6304	-36.1412	-32.8495	-38.8528	*	*	*	*	*	*
pl07	1.3945	16/03/2018 14:48:51	Mowie poto teraz	peak1_TT	64.5634	40.8039	40.8497	63.0451	-3.2024	4.6263	61.0196	42.8581	43.1967	37.4914	-0.7984	35.0699	0.1003	32.6157	0.9014	29.9730	1.0256	27.3044	0.8373	24.6895	0.5979	22.1275	0.3240	19.6759	0.5728	17.2328	0.8999	14.7972	1.8032	12.2949	3.0282	9.6659	4.8899	6.8692	6.8846	3.9539	8.4148	0.9687	9.4547	-1.9546	9.6069	-4.7851	9.1414	-7.5397	8.3496	-10.1669	7.1730	-12.6405	5.6534	-14.9727	3.9105	-16.8162	1.2551	-18.2654	-1.8818	-19.6955	-4.7153	-20.7902	-7.8260	-21.8056	-10.7645	-22.7855	-13.5046	-23.2014	-16.7442	-24.0347	-19.2315	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.6010	-36.1342	*	*	*	*	*	*	*	*	*	*
pl07	1.5955	16/03/2018 14:48:51	Mowie poto teraz	peak2_TT	67.1230	17.7383	17.7307	64.3679	-23.1495	23.7808	63.2007	26.6752	27.1606	38.9130	2.6811	36.2254	3.2810	33.5467	3.8168	30.6437	3.4516	27.7409	2.6988	24.9907	2.1564	22.2960	1.4271	19.8214	1.8644	17.3511	2.5229	14.8444	3.2184	12.2885	4.0808	9.6703	4.7932	6.9427	6.0190	4.1173	7.1053	1.1914	8.1057	-1.7758	8.7382	-4.6770	8.7043	-7.4444	8.0202	-10.0674	6.8739	-12.5012	5.2840	-14.4379	2.6453	-16.1591	-0.1431	-17.6894	-2.9915	-19.2580	-5.4828	-21.1104	-7.3123	-22.9987	-9.0089	-24.4369	-11.2694	-26.0375	-13.2059	-27.2159	-15.5683	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.8304	-37.3693	*	*	*	*	*	*
pl07	1.3437	16/03/2018 14:49:05	Mowie poko teraz	closure_	61.5796	34.5903	34.2079	66.5086	76.3562	75.2888	62.4109	-7.2583	6.4786	35.7219	-5.1294	33.5215	-4.1616	31.3240	-3.1438	29.1242	-2.0450	26.9424	-0.7069	24.7183	0.7472	22.4252	2.2733	20.0280	3.6998	17.5408	5.1266	14.9548	6.5287	12.2660	7.8111	9.4705	9.1890	6.5895	10.1733	3.5693	11.4950	0.5411	12.0449	-2.4450	11.9892	-5.2928	11.1948	-8.0352	10.0610	-10.5620	8.3608	-12.9706	6.5291	-14.6927	3.2482	-16.3299	0.2203	-18.0623	-2.2730	-19.4855	-5.0837	-21.1153	-7.3046	-22.6161	-9.5719	-24.2872	-11.4721	-26.3288	-12.8425	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.9579	-30.9581	-31.9499	-34.7243	*	*	*	*	*	*	*	*	*	*
pl07	1.4480	16/03/2018 14:49:05	Mowie poko teraz	GONS_TD	64.5974	8.7738	8.9226	73.0123	-24.4179	22.3198	60.6408	-9.4395	9.7771	36.4968	-3.2328	34.2804	-2.0726	32.0962	-0.7255	29.8472	0.5703	27.7674	2.8118	25.5496	5.0481	23.1452	6.9884	20.6657	9.3627	17.9751	11.0864	15.1677	12.9101	12.2233	14.8770	9.1539	16.1530	6.0162	16.9168	2.8700	17.0957	-0.2140	16.6189	-3.1342	15.3375	-5.7678	13.1158	-8.2209	10.7026	-10.3616	7.7584	-12.2738	4.6808	-13.9200	1.4203	-15.3622	-1.8387	-16.6166	-5.0585	-18.3382	-7.0962	-19.7878	-9.4336	-21.5190	-11.1862	-23.6944	-12.2744	-25.8412	-13.4509	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.8094	-29.0901	*	*	-35.6540	-35.0326	*	*	*	*	*	*	*	*
pl07	1.4385	16/03/2018 14:49:05	Mowie poko teraz	max_TD	64.4776	10.6525	10.9844	73.1173	-6.1646	3.9482	60.7700	-12.4979	12.8288	36.4968	-3.2328	34.2809	-2.0714	32.1161	-0.6632	29.8524	0.5890	27.7310	2.6565	25.5455	5.0270	23.1401	6.9551	20.6880	9.5614	17.9995	11.4224	15.1776	13.2059	12.2215	15.1838	9.1463	16.3179	6.0108	16.9795	2.8583	17.1896	-0.2153	16.6265	-3.1592	15.4592	-5.8088	13.2816	-8.2559	10.8234	-10.3897	7.8429	-12.2608	4.6463	-13.8904	1.3501	-15.2993	-1.9724	-16.5486	-5.1896	-18.2251	-7.2947	-19.6387	-9.6727	-21.4396	-11.3030	-23.5701	-12.4426	-25.8037	-13.4976	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.5297	-29.2733	*	*	-35.3715	-35.1873	*	*	*	*	*	*	*	*
pl07	1.4470	16/03/2018 14:49:05	Mowie poko teraz	NOFF_TD	64.5848	8.9226	9.0981	73.0349	-22.3198	20.2141	60.6569	-9.7771	10.1509	36.4968	-3.2328	34.2805	-2.0725	32.0983	-0.7190	29.8477	0.5723	27.7636	2.7955	25.5491	5.0459	23.1446	6.9849	20.6680	9.3836	17.9776	11.1218	15.1687	12.9412	12.2231	14.9093	9.1531	16.1703	6.0156	16.9234	2.8688	17.1056	-0.2141	16.6197	-3.1368	15.3503	-5.7721	13.1333	-8.2246	10.7153	-10.3646	7.7673	-12.2724	4.6772	-13.9169	1.4129	-15.3556	-1.8527	-16.6095	-5.0723	-18.3263	-7.1171	-19.7721	-9.4588	-21.5106	-11.1985	-23.6813	-12.2921	-25.8372	-13.4558	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.7799	-29.1094	*	*	-35.6243	-35.0489	*	*	*	*	*	*	*	*
pl07	1.4290	16/03/2018 14:49:05	Mowie poko teraz	NONS_TD	64.2909	14.9956	15.5182	72.9952	17.1356	19.3481	60.8926	-15.7776	16.0580	36.4968	-3.2328	34.2813	-2.0702	32.1360	-0.6008	29.8576	0.6078	27.6945	2.5012	25.5414	5.0059	23.1350	6.9217	20.7104	9.7600	18.0240	11.7585	15.1875	13.5018	12.2196	15.4906	9.1388	16.4829	6.0055	17.0421	2.8466	17.2835	-0.2165	16.6341	-3.1843	15.5809	-5.8497	13.4474	-8.2908	10.9442	-10.4178	7.9273	-12.2478	4.6119	-13.8607	1.2799	-15.2365	-2.1061	-16.4805	-5.3208	-18.1119	-7.4933	-19.4897	-9.9118	-21.3603	-11.4197	-23.4459	-12.6108	-25.7663	-13.5442	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.2499	-29.4566	-35.9082	-32.3486	-35.0890	-35.3421	*	*	*	*	*	*	*	*
