pl05	1.1915	26/05/2017 18:33:01	Mowie pada teraz	peak1_TT	65.8266	31.1146	31.1279	73.5835	10.6220	10.8624	73.6042	10.6220	10.8624	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0278	1.9651	18.7384	2.1838	16.4429	2.3329	14.1432	2.4989	11.8346	2.6027	9.5195	2.6194	7.1981	2.5818	4.8704	2.4898	2.5456	2.2893	0.1374	2.4224	-2.6309	3.8466	-5.5333	5.2219	-8.5625	6.5105	-11.6801	7.6019	-14.2442	6.9128	-16.7236	5.9775	-19.0709	4.7453	-21.3221	3.3438	-23.4508	1.7549	-25.4615	0.0181	-27.4676	-1.6728	-29.1365	-3.7976	-30.4202	-6.3352	-31.3680	-9.1440	-32.0657	-12.0704	-32.9091	-14.6707	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4775	26/05/2017 18:33:01	Mowie pada teraz	peak2_TT	68.6184	58.0215	58.0406	71.8319	-6.6090	6.8474	68.8570	-6.6090	6.8474	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7774	4.9125	21.3754	5.1469	18.9655	5.2502	16.5549	5.1984	14.1547	5.2185	11.7536	5.2456	9.3353	5.4281	6.8886	5.6554	4.3952	5.9823	1.8640	6.2578	-0.6716	6.3146	-3.1892	6.1296	-5.6283	5.5591	-8.0089	4.7796	-10.3445	3.8782	-12.5891	2.7598	-14.8247	1.6571	-16.9859	0.4175	-19.0996	-0.8857	-21.1584	-2.2611	-23.0493	-3.8851	-24.7872	-5.6898	-26.3718	-7.6436	-27.6560	-9.9107	-28.9234	-12.0880	-30.1330	-14.2394	-31.3105	-16.3436	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2847	26/05/2017 18:33:04	Mowie poko teraz	closure_	63.9338	6.1713	5.7198	85.2184	108.9893	109.7101	69.7068	108.9893	109.7101	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9073	0.8614	18.6160	0.5309	16.3801	0.7265	14.1366	0.9244	11.8741	1.3149	9.5614	1.9819	7.1509	3.0510	4.3775	6.1125	1.1753	10.2675	-2.1300	13.3304	-5.5225	15.6723	-8.7166	16.5186	-12.2231	17.9567	-15.3415	17.8099	-17.9592	16.2343	-20.4556	14.4684	-22.4650	11.7901	-23.3639	7.2292	-24.1285	2.9422	-25.1011	-0.5650	-26.1072	-3.7116	-26.9467	-6.8440	-27.5631	-10.0308	-28.5814	-12.4998	-29.4483	-15.0078	-30.5713	-17.1171	-31.9258	-18.9275	-33.2321	-20.7540	-35.1203	-22.0618	*	*	*	*	*	*	*	*	*	*
pl05	1.1600	26/05/2017 18:33:04	Mowie poko teraz	GONS_TD	63.6156	-18.6539	20.0405	68.7988	39.5546	36.0947	71.5810	39.5546	36.0947	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.7846	-0.2619	18.5537	-0.3097	16.3404	-0.2893	14.1325	-0.0575	11.9037	0.3495	9.6329	0.8917	7.3190	1.3821	4.9683	1.7701	2.5938	2.0085	0.2448	1.9059	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-21.5768	-1.5281	-24.2852	-1.8853	-26.3639	-3.3269	-27.8098	-5.6432	-28.9912	-8.1836	-29.8066	-11.0243	-30.4339	-13.9017	-31.3023	-16.3522	-32.1452	-18.7134	-33.2125	-20.7718	-34.4589	-22.6229	*	*	*	*	*	*	*	*	*	*
pl05	1.3465	26/05/2017 18:33:04	Mowie poko teraz	max_TD	65.4285	27.6794	27.6775	90.0615	-10.1261	6.6452	68.8398	-10.1261	6.6452	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6347	0.7834	16.4051	1.3657	14.1409	1.9336	11.8275	2.8350	9.3129	5.7700	6.4452	10.0587	3.2491	14.4061	-0.2387	18.5005	-3.7700	21.2199	-7.3184	23.0172	-10.6903	23.5227	-13.8616	23.0801	-16.6828	21.5494	-18.9371	18.6880	-20.7050	15.0359	-21.8463	10.5058	-23.0671	6.6645	-24.2450	3.1463	-25.0246	-0.6888	-25.7454	-4.2538	-26.5638	-7.3766	-27.9340	-9.5511	-29.1090	-11.8644	-30.1746	-14.1927	-31.1759	-16.4844	-32.6357	-18.2347	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3550	26/05/2017 18:33:04	Mowie poko teraz	NOFF_TD	65.6939	27.8130	27.7405	89.8751	-37.1323	33.4740	69.2137	-37.1323	33.4740	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.8586	0.4154	18.6582	1.1009	16.4053	1.3731	14.1405	1.8377	11.8390	2.4598	9.2723	6.3879	6.2864	11.6355	3.0653	15.7569	-0.3554	19.1798	-3.8174	21.4482	-7.4579	23.5875	-10.9038	24.2803	-14.1479	23.9756	-17.1676	22.9009	-19.5233	20.1589	-21.4314	16.6887	-22.3165	11.4818	-23.6192	7.7150	-24.4544	3.5130	-25.2892	-0.2607	-25.8125	-4.1532	-26.5383	-7.4121	-27.9005	-9.5945	-28.8805	-12.1396	-29.9079	-14.4920	-30.8155	-16.8616	-32.5403	-18.3278	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3340	26/05/2017 18:33:04	Mowie poko teraz	NONS_TD	64.9796	27.7634	27.7405	90.0114	32.7873	35.5225	68.3565	32.7873	35.5225	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9037	0.8286	18.6126	0.4848	16.4097	1.4855	14.1419	2.1817	11.8079	3.4742	9.3718	4.8718	6.6947	7.5812	3.5737	12.0204	-0.0187	17.2194	-3.6691	20.7349	-7.0650	21.9808	-10.3177	22.2004	-13.3878	21.5989	-15.9442	19.4902	-18.0801	16.5376	-19.5996	12.5209	-21.1182	8.9947	-22.2379	5.0866	-23.8786	2.5044	-24.6022	-1.3723	-25.5816	-4.4993	-26.5411	-7.4082	-27.8752	-9.6271	-29.2898	-11.6467	-30.4418	-13.8929	-31.6407	-15.9980	-32.6677	-18.2035	-32.8627	-21.0901	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2125	26/05/2017 18:33:04	Mowie poko teraz	peak1_TD	63.9042	6.3486	6.4383	76.2202	160.0819	160.2116	73.9426	160.0819	160.2116	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6147	0.5135	16.3616	0.2551	14.1341	0.3291	11.9001	0.4683	9.6455	0.6995	7.3513	1.0606	5.0162	1.4182	2.5346	2.3533	-0.2179	4.1318	-3.3133	6.6372	-6.7634	9.5870	-10.0684	11.2194	-13.1633	11.7370	-16.1004	11.5703	-18.7945	10.6891	-21.1790	9.1208	-23.4468	7.3870	-25.1951	4.8106	-27.0553	2.5971	-28.6215	0.0566	-29.7477	-2.9475	-30.4547	-6.2906	-31.0342	-9.5460	-32.1673	-11.9564	-32.8477	-14.7349	-33.8870	-17.0135	-34.5721	-19.5344	-35.9303	-21.3747	*	*	*	*	*	*	*	*	*	*
pl05	1.4155	26/05/2017 18:33:04	Mowie poko teraz	peak2_TD	67.0057	28.9135	28.5053	82.1737	-147.6974	147.7890	72.4898	-147.6974	147.7890	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3750	2.1302	21.0813	2.4544	18.7556	2.4155	16.4445	2.3755	14.1434	2.5344	11.8322	2.6811	9.5094	2.7741	7.1552	3.0081	4.7461	3.4036	2.2656	3.9196	-0.9484	7.6458	-4.5175	11.5623	-8.0022	13.9833	-11.1782	14.6895	-14.2021	14.6331	-17.2177	14.3737	-19.9246	13.2603	-22.1777	11.1936	-24.1178	8.6639	-25.4053	5.1788	-26.4994	1.6975	-27.6818	-1.3517	-28.7032	-4.4004	-30.3093	-6.4787	-31.3369	-9.1814	-32.4952	-11.5883	-33.7677	-13.7722	-35.0185	-15.9092	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2346	26/05/2017 18:33:07	Mowie paka teraz	closure_	67.4962	22.0485	22.0204	86.4003	122.3288	123.9012	69.1465	122.3288	123.9012	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.1607	3.1816	18.8259	3.3643	16.4945	3.6541	14.1510	4.3301	11.7429	5.5945	9.1992	7.5027	6.4109	10.3986	3.3860	13.3995	0.3130	15.2885	-2.9740	17.3908	-6.2376	18.5971	-9.5868	19.6068	-12.7519	19.6102	-15.8303	19.1725	-18.6450	17.9550	-20.8693	15.4096	-22.4579	11.7752	-23.5868	7.6534	-24.5095	3.6096	-24.7490	-1.1348	-26.1683	-3.6200	-27.0695	-6.6731	-28.2410	-9.1539	-29.5037	-11.3891	-30.4609	-13.8714	-31.7218	-15.9132	-33.3465	-17.5409	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1230	26/05/2017 18:33:07	Mowie paka teraz	GONS_TD	64.9081	18.9323	18.4441	72.3050	36.8996	34.7443	70.5232	36.8996	34.7443	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9247	1.0211	18.6756	1.3362	16.3943	1.0900	14.1375	1.1372	11.8830	1.0258	9.6047	1.3212	7.3290	1.2826	4.9747	1.7233	2.5888	2.0374	0.1336	2.4408	-2.3533	2.7112	-5.3886	4.7084	-8.5998	6.6273	-11.5090	7.1250	-14.2079	6.8216	-16.5453	5.5719	-18.8580	4.3033	-20.8213	2.3906	-22.7289	0.4903	-24.5515	-1.4544	-25.9015	-4.0199	-27.5688	-5.9785	-28.7660	-8.4749	-29.8637	-10.9556	-31.1628	-13.0837	-32.5523	-15.0441	-34.0731	-16.8318	-35.0773	-19.0746	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2905	26/05/2017 18:33:07	Mowie paka teraz	max_TD	68.7383	17.7879	17.9939	89.5166	-6.5289	4.1637	67.9627	-6.5289	4.1637	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9358	4.8482	16.5588	5.2974	14.1587	6.1582	11.6750	7.8095	9.0587	9.6447	6.2154	12.3405	3.0861	15.6042	-0.1412	17.9327	-3.4681	19.7675	-6.6478	20.2746	-9.9296	20.8232	-13.1225	20.7692	-15.9695	19.5608	-18.0315	16.4156	-19.7803	12.9321	-21.0120	8.7741	-21.9278	4.4964	-22.3584	-0.1589	-23.3583	-3.3851	-24.5580	-6.0333	-25.8957	-8.3059	-27.0476	-10.6977	-28.2265	-12.9272	-29.5992	-14.8384	-31.1211	-16.5418	-32.6897	-18.1820	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3040	26/05/2017 18:33:07	Mowie paka teraz	NOFF_TD	68.9645	16.1095	16.1896	89.2818	-36.4075	33.9546	68.1588	-36.4075	33.9546	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9067	4.4561	16.5338	4.6603	14.1557	5.4440	11.7055	6.8131	9.0896	9.1733	6.1239	13.2490	3.0622	15.7797	-0.4996	20.0197	-3.7298	21.0264	-7.0400	21.8787	-10.2965	22.1251	-13.4020	21.6432	-16.1209	19.9827	-18.2018	16.8429	-19.8447	13.0784	-20.8115	8.3580	-21.5049	3.6915	-22.1728	-0.4841	-23.0945	-3.8121	-24.4572	-6.1843	-25.9446	-8.2379	-27.2498	-10.4360	-28.7408	-12.3078	-30.0975	-14.2793	-31.6675	-15.9700	-32.9810	-17.8976	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2760	26/05/2017 18:33:07	Mowie paka teraz	NONS_TD	68.4351	21.2555	21.4882	89.2868	31.2576	33.7410	68.0527	31.2576	33.7410	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9655	5.2500	16.5695	5.5711	14.1589	6.2053	11.6874	7.4057	9.0715	9.4496	6.2314	12.1810	3.1073	15.4479	-0.1928	18.2332	-3.5489	20.1562	-6.8351	21.0404	-10.1504	21.6066	-13.2239	21.0862	-16.0229	19.7095	-18.3863	17.3060	-20.4278	14.4052	-21.8503	10.5143	-22.5415	5.6643	-22.9704	0.9133	-23.5243	-3.1166	-24.3643	-6.3237	-25.4202	-8.9674	-26.5810	-11.3012	-27.8044	-13.4355	-29.3007	-15.1735	-30.8152	-16.8619	-32.5360	-18.3319	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1995	26/05/2017 18:33:07	Mowie paka teraz	peak1_TD	66.7103	21.2860	21.2994	80.8702	153.1582	153.2078	70.1599	153.1582	153.2078	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7879	2.8516	16.4650	2.8992	14.1450	2.9187	11.8186	3.1257	9.4436	3.7774	7.0121	4.4290	4.3988	5.9562	1.5208	8.2560	-1.5908	10.7364	-4.8357	12.8634	-7.8509	13.4463	-10.7915	13.4803	-13.5095	12.7022	-15.8679	10.9868	-17.6400	8.0624	-19.3400	5.3038	-20.7473	2.2498	-22.3593	-0.1572	-23.9164	-2.4821	-25.2881	-4.9391	-26.8667	-6.9552	-28.3988	-8.9499	-30.1968	-10.5544	-31.8073	-12.3604	-33.4425	-14.1126	-35.0358	-15.8922	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3735	26/05/2017 18:33:07	Mowie paka teraz	peak2_TD	70.1110	18.0912	17.9863	80.9510	-155.7484	155.9486	70.1935	-155.7484	155.9486	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8966	5.7363	21.4839	6.1409	19.0270	6.0799	16.6013	6.3854	14.1608	6.6592	11.6934	7.2106	9.1565	8.1528	6.4891	9.6225	3.7093	11.0233	0.6806	13.1478	-2.4302	14.7744	-5.4319	15.3017	-8.1168	14.3898	-10.5827	12.8275	-12.7740	10.6516	-14.5622	7.7107	-16.5783	5.6467	-18.4332	3.4215	-20.3077	1.4134	-22.1593	-0.5077	-23.9082	-2.4954	-25.6693	-4.3678	-27.4029	-6.2093	-29.3109	-7.7702	-31.1268	-9.4344	-33.0226	-10.9965	-35.0709	-12.4086	-37.0850	-13.8923	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1452	26/05/2017 18:33:11	Mowie putu teraz	closure_	68.9114	64.4966	65.9302	82.3982	51.1940	55.3246	74.8433	51.1940	55.3246	*	*	*	*	*	*	*	*	*	*	*	*	26.2719	5.1465	23.8673	5.5336	21.4504	5.8342	19.0253	6.0564	16.5934	6.1847	14.1595	6.3655	11.7075	6.7483	9.2139	7.2777	6.6783	7.7439	*	*	*	*	*	*	*	*	-8.0485	14.1475	*	*	*	*	-17.0009	13.8297	-19.2258	11.6705	-21.3118	9.3964	-23.2439	7.0010	-25.1405	4.7150	*	*	*	*	*	*	*	*	*	*	*	*	-27.1835	-20.6623	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0320	26/05/2017 18:33:11	Mowie putu teraz	GONS_TT	61.4039	10.9901	9.8858	65.0960	53.9284	50.4112	70.7979	53.9284	50.4112	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4347	-1.9162	16.2673	-2.1577	14.1235	-2.1861	11.9723	-1.8889	9.8083	-1.7826	7.6062	-1.4703	5.3753	-1.2208	3.1098	-0.9963	0.8607	-1.0571	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.1924	-5.0825	*	*	*	*	-30.4673	-10.2287	*	*	-30.7046	-16.9776	-30.4887	-20.3300	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1801	26/05/2017 18:33:14	Mowie pogo teraz	closure_	65.6962	45.7870	45.7379	85.8482	70.3960	71.8859	68.0957	70.3960	71.8859	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2364	1.1726	20.9622	1.3645	18.6977	1.6338	16.4279	1.9505	14.1464	3.2502	11.7714	4.6664	9.2513	6.7089	6.5467	9.0501	3.5602	12.1194	0.3106	15.3021	-2.9969	17.5008	-6.1594	18.2770	-9.3147	18.6408	-12.6538	19.3034	-15.5839	18.4856	-17.9957	16.3259	-19.8777	13.1535	-21.4864	9.7589	-22.6150	5.8041	-23.2555	1.4127	-24.0553	-2.2573	-24.7288	-5.7773	-25.5765	-8.7500	-26.4788	-11.4333	-27.2208	-14.1383	-28.0711	-16.5534	-29.0241	-18.7361	-29.9260	-20.8792	-31.3186	-22.4954	-33.5959	-23.3550	*	*	*	*	*	*	*	*	*	*
pl05	1.2390	26/05/2017 18:33:14	Mowie pogo teraz	GONS_TD	67.6127	-5.3940	4.2915	87.7369	-45.1469	41.9197	65.7835	-45.1469	41.9197	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9089	4.4853	16.5444	4.9301	14.1596	6.3875	11.6660	8.1019	8.9394	11.4619	5.9409	15.0663	2.8966	16.9968	-0.2475	18.5518	-3.4725	19.7888	-6.6553	20.3052	-10.0017	21.0788	-13.3091	21.3527	-16.1014	19.9283	-18.2723	17.0198	-20.1841	13.8506	-21.1829	9.1290	-21.2195	3.1486	-21.8205	-1.1012	-22.2414	-5.1924	-21.9760	-9.9029	-23.2182	-12.0306	-23.5398	-15.2349	-24.8374	-17.0086	-26.0705	-18.7986	-27.2312	-20.6123	-28.7236	-22.0527	-30.8449	-22.9265	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2265	26/05/2017 18:33:14	Mowie pogo teraz	max_TD	67.7055	8.6441	9.9201	88.1455	-8.1215	5.0831	65.3732	-8.1215	5.0831	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8672	3.9228	16.5304	4.5712	14.1574	5.8563	11.6807	7.6221	9.0127	10.3448	6.1630	12.8601	3.0687	15.7320	-0.1511	17.9907	-3.4762	19.8068	-6.7861	20.8403	-10.1465	21.5929	-13.1813	20.9530	-16.0079	19.6677	-18.3173	17.1327	-19.9618	13.3450	-20.9375	8.6195	-21.5194	3.7191	-22.0908	-0.6277	-22.7144	-4.4270	-23.4439	-7.7030	-24.1849	-10.6859	-24.7447	-13.6764	-25.3876	-16.3460	-26.6866	-18.1072	-27.5249	-20.3049	-28.7224	-22.0538	-30.1840	-23.5280	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2350	26/05/2017 18:33:14	Mowie pogo teraz	NOFF_TD	67.6907	-0.7362	0.4463	87.9227	-32.0892	28.8467	65.6087	-32.0892	28.8467	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8956	4.3053	16.5399	4.8152	14.1589	6.2175	11.6707	7.9483	8.9629	11.1045	6.0120	14.3603	2.9517	16.5920	-0.2167	18.3722	-3.4737	19.7946	-6.6972	20.4764	-10.0480	21.2433	-13.2682	21.2248	-16.0714	19.8449	-18.2867	17.0559	-20.1129	13.6888	-21.1044	8.9660	-21.3155	3.3311	-21.9070	-0.9497	-22.3928	-4.9475	-22.4457	-9.1989	-23.5275	-11.6003	-23.9254	-14.7362	-25.0135	-16.7966	-26.2677	-18.5773	-27.3252	-20.5139	-28.7232	-22.0530	-30.6334	-23.1189	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2060	26/05/2017 18:33:14	Mowie pogo teraz	NONS_TD	66.9570	34.2522	35.1601	87.7172	37.7350	39.0434	65.9379	37.7350	39.0434	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9558	1.3055	18.7283	2.0477	16.4851	3.4130	14.1519	4.5617	11.7182	6.4010	9.0375	9.9679	6.0784	13.7008	3.0288	16.0252	-0.1391	17.9206	-3.3458	19.1791	-6.5162	19.7363	-9.5967	19.6416	-12.3971	18.5010	-15.1098	17.1638	-17.3431	14.6884	-19.3244	11.8947	-20.6884	8.1026	-21.3674	3.4300	-22.4818	0.0573	-23.3669	-3.3713	-24.3779	-6.3032	-25.0367	-9.5009	-24.9208	-13.4486	-25.6932	-15.9779	-26.5458	-18.2652	-27.2182	-20.6259	-28.4512	-22.3186	-29.6272	-24.0347	-31.0354	-25.5271	*	*	*	*	*	*	*	*	*	*
pl05	1.0945	26/05/2017 18:33:14	Mowie pogo teraz	peak1_TD	64.0611	4.9229	4.8552	75.1300	177.3071	177.5055	73.0945	177.3071	177.5055	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6221	0.6131	16.3729	0.5440	14.1339	0.2879	11.9103	0.1353	9.6881	0.0507	7.4198	0.3810	4.9831	1.6612	2.2481	4.0210	-0.6937	6.4208	-3.7317	8.3484	-6.9984	10.4209	-10.1940	11.6122	-13.1806	11.7852	-16.0563	11.4595	-18.6297	10.3142	-21.0040	8.7575	-23.0666	6.6635	-24.8743	4.2487	-26.5437	1.7692	-28.0234	-0.8398	-29.3596	-3.4874	-30.2264	-6.5859	-30.9001	-9.7074	-31.5304	-12.6711	-31.9823	-15.6405	-32.9110	-17.9660	-34.2336	-19.8424	-35.8776	-21.4194	*	*	*	*	*	*	*	*	*	*
pl05	1.2915	26/05/2017 18:33:14	Mowie pogo teraz	peak2_TD	66.1865	-1.0147	2.2278	81.4202	-137.1212	137.2623	70.8525	-137.1212	137.2623	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.9762	-0.6265	20.7646	-0.4447	18.5854	0.1183	16.3970	1.1595	14.1404	1.8306	11.8541	1.9677	9.5607	1.9922	7.2709	1.8592	4.9104	2.1959	2.3786	3.2617	-0.3804	4.9134	-4.0710	9.7362	-7.6294	12.6603	-10.7791	13.4417	-13.9137	13.8291	-16.7993	13.3238	-19.4542	12.1900	-21.8409	10.4947	-23.9868	8.4147	-25.8751	6.0019	-26.9979	2.5042	-27.9648	-0.9276	-28.1223	-5.2086	-27.8460	-9.6650	-28.3977	-12.7210	-28.7540	-15.7871	-29.8285	-17.8944	-31.2144	-19.6218	-32.8993	-21.0568	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.7461	26/05/2017 18:33:26	Mowie pata teraz	closure_	68.9968	40.8859	41.0328	72.2610	-14.5157	14.8212	69.7449	-14.5157	14.8212	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8398	5.3441	21.4019	5.3897	18.9729	5.3496	16.5559	5.2243	14.1549	5.2601	11.7486	5.4073	9.3150	5.7380	6.8481	6.0578	4.3513	6.3052	1.8335	6.4351	-0.6682	6.2981	-3.1714	6.0568	-5.6786	5.7373	-8.1724	5.2907	-10.5900	4.5628	-12.9311	3.6179	-15.2292	2.5773	-17.4716	1.4256	-19.6650	0.1903	-21.7617	-1.2041	-23.6442	-2.9226	-25.2015	-5.0689	-26.6424	-7.2673	-28.0307	-9.4260	-29.3762	-11.5426	-31.0335	-13.2288	-32.7086	-14.8805	-34.3318	-16.5794	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.6370	26/05/2017 18:33:26	Mowie pata teraz	GONS_TT	65.8040	5.4436	4.7112	73.6168	-21.2517	21.5225	71.1388	-21.2517	21.5225	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0131	1.8299	18.7250	2.0023	16.4353	2.1396	14.1425	2.3198	11.8371	2.5221	9.5182	2.6405	7.1885	2.6774	4.8384	2.7253	2.4920	2.6012	0.1626	2.3010	-2.3618	2.7458	*	*	-8.1861	5.3336	-11.2300	6.3471	-14.1243	6.6120	-16.4123	5.2691	-18.6064	3.7810	-20.7463	2.2480	-22.8812	0.7570	-24.7737	-1.0949	-26.4833	-3.1480	-27.9082	-5.5063	-29.0193	-8.1473	-29.8313	-10.9946	-30.6051	-13.7096	-31.5250	-16.1190	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.8135	26/05/2017 18:33:26	Mowie pata teraz	max_TT	70.6377	-1.6460	0.9308	73.0573	40.4396	39.9799	67.7230	40.4396	39.9799	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.0032	6.4736	21.5415	6.6680	19.0810	6.8090	16.6224	6.9244	14.1626	7.0973	11.6884	7.3729	9.1743	7.8826	6.6213	8.3097	4.0397	8.5949	1.4500	8.6679	-1.0652	8.2077	-3.5316	7.5300	-5.9606	6.7382	-8.3222	5.7593	-10.6154	4.6336	-12.8675	3.4584	-15.0477	2.1645	-17.1704	0.8006	-19.1934	-0.7072	-21.0822	-2.3945	-22.7017	-4.4475	-24.2184	-6.5422	-25.7303	-8.5360	-27.2647	-10.4169	-28.9494	-12.0566	-30.6079	-13.7064	-32.2037	-15.4089	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.8190	26/05/2017 18:33:26	Mowie pata teraz	NOFF_TT	70.6082	-4.7340	4.0855	73.2763	42.1410	41.8358	67.8221	42.1410	41.8358	*	*	*	*	*	*	*	*	*	*	*	*	26.4556	6.1644	23.9991	6.4450	21.5384	6.6393	19.0805	6.8019	16.6245	6.9793	14.1628	7.1509	11.6866	7.4314	9.1657	8.0135	6.6047	8.4746	4.0091	8.8199	1.3968	8.9779	-1.1240	8.4908	-3.6003	7.8109	-6.0335	6.9968	-8.3935	5.9823	-10.6730	4.7942	-12.9210	3.5927	-15.1059	2.2968	-17.2332	0.9308	-19.2606	-0.5792	-21.0945	-2.3731	-22.6825	-4.4787	-24.1789	-6.6015	-25.6797	-8.6065	-27.2569	-10.4269	-28.9670	-12.0355	-30.6033	-13.7116	-32.1749	-15.4390	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.8020	26/05/2017 18:33:26	Mowie pata teraz	NONS_TT	70.5911	8.0185	8.8348	72.5474	32.3944	31.5514	67.6337	32.3944	31.5514	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.0095	6.5166	21.5462	6.7113	19.0818	6.8195	16.6191	6.8416	14.1623	7.0141	11.6920	7.2564	9.1917	7.6167	6.6573	7.9525	4.1061	8.1075	1.5585	8.0363	-0.9466	7.6375	-3.3981	6.9839	-5.8187	6.2347	-8.1834	5.3252	-10.4944	4.2961	-12.7511	3.1664	-14.9327	1.9028	-17.0589	0.5691	-19.0902	-0.9035	-21.0470	-2.4562	-22.7129	-4.4294	-24.2547	-6.4878	-25.7638	-8.4894	-27.2334	-10.4574	-28.8569	-12.1680	-30.5220	-13.8028	-32.1364	-15.4793	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.7415	26/05/2017 18:33:26	Mowie pata teraz	peak1_TT	68.7658	41.3418	41.3799	72.3708	-15.7776	15.9454	70.1703	-15.7776	15.9454	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8967	5.7373	21.4231	5.5837	18.9724	5.3425	16.5477	5.0152	14.1538	5.0149	11.7578	5.1086	9.3412	5.3374	6.8970	5.5722	4.4257	5.7580	1.9128	5.9732	-0.6007	5.9732	-3.1200	5.8466	-5.6558	5.6567	-8.1709	5.2862	-10.6251	4.6605	-13.0015	3.7948	-15.3311	2.8093	-17.5870	1.6651	-19.7887	0.4257	-21.9081	-0.9476	-23.8415	-2.6032	-25.4233	-4.7365	-26.8774	-6.9404	-28.3072	-9.0683	-29.5769	-11.3009	-31.2543	-12.9810	-32.9758	-14.6010	-34.5975	-16.3200	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.8555	26/05/2017 18:33:26	Mowie pata teraz	peak2_TT	69.8727	-17.2062	17.2882	75.0621	27.8587	28.9001	69.1915	27.8587	28.9001	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9099	5.8284	21.4707	6.0199	19.0342	6.1777	16.6001	6.3549	14.1616	6.8644	11.6779	7.7160	9.1254	8.6282	6.4925	9.5883	3.8037	10.3299	1.1380	10.4845	-1.5107	10.3512	-4.1215	9.9425	-6.6421	9.1567	-9.1197	8.2529	-11.5165	7.1458	-13.7874	5.7667	-16.0280	4.3949	-18.1873	2.9111	-20.2749	1.3510	-22.1369	-0.5469	-23.6984	-2.8348	-25.0896	-5.2367	-26.3351	-7.6947	-27.6267	-9.9486	-29.4027	-11.5107	-31.2443	-12.9922	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
