it04	0.9190	11/06/2017 08:42:56	Dico pucu lentamente	GONS_TD	68.1367	4.9782	5.2261	80.9098	-4.2686	3.6011	64.4928	-3.3226	2.3689	*	*	*	*	*	*	*	*	*	*	*	*	22.1328	13.7050	20.0797	14.1771	18.0041	14.2844	15.9227	14.3379	13.7869	15.0138	11.6440	15.2781	9.5345	15.0692	7.3746	15.1364	4.9885	16.2200	2.3488	17.9977	-0.4511	19.8346	-3.3859	21.5935	-6.2815	22.7416	-7.9285	20.0727	-8.7050	15.5240	-8.9117	10.2595	-8.9994	5.4194	-8.9359	0.8648	-9.4879	-2.0372	-10.5760	-3.7452	-12.0564	-4.7185	-13.8257	-5.2555	-16.2515	-4.9275	-18.8007	-4.6049	-21.0650	-4.8083	-23.1169	-5.3754	-24.6866	-6.5527	-25.9788	-8.0322	-27.3060	-9.4642	-28.5273	-10.9884	-29.4121	-12.7921	-30.1362	-14.6862	*	*	*	*	*	*	*	*
it04	1.0585	11/06/2017 08:42:56	Dico pucu lentamente	max_TD	68.1163	22.3408	22.3274	83.7999	-4.1313	2.2945	63.1416	-9.1143	8.8177	*	*	*	*	*	*	*	*	*	*	24.1781	13.4142	22.1390	13.8337	20.0799	14.1915	18.0040	14.2919	15.9107	14.6167	13.7502	15.5141	11.4773	16.8819	8.9853	19.1461	6.3338	21.4168	3.6197	23.1662	0.7190	25.1221	-2.1006	26.1569	-4.7855	26.3611	-7.4448	26.3012	-9.8279	25.3381	-11.6656	23.0117	-12.2277	17.9549	-12.2953	12.4716	-11.8635	6.6638	-11.3528	1.3941	-11.3810	-2.3656	-13.1799	-2.9204	-15.3141	-3.0270	-17.7772	-2.7865	-20.0017	-3.0234	-21.3634	-4.4391	-22.4996	-6.0934	-23.7794	-7.5453	-24.7532	-9.2941	-25.8710	-10.8548	-26.9610	-12.4167	-27.4866	-14.4438	*	*	*	*	*	*	*	*	*	*
it04	1.0650	11/06/2017 08:42:56	Dico pucu lentamente	NOFF_TD	68.2383	22.4190	22.4342	83.7039	-14.1563	12.3825	63.0239	-10.5839	10.3226	*	*	*	*	*	*	*	*	*	*	*	*	22.1444	13.9458	20.0812	14.2602	18.0026	14.3980	15.9080	14.6782	13.7593	15.3901	11.5085	16.5814	9.0558	18.6224	6.4372	20.7928	3.7041	22.7380	0.8064	24.7399	-2.0287	25.8812	-4.7348	26.1885	-7.3594	26.0400	-9.6644	24.8848	-11.5423	22.6997	-12.1949	17.8788	-12.2666	12.4102	-11.9445	6.8243	-11.6500	1.9409	-11.7619	-1.7129	-13.4257	-2.5271	-15.4555	-2.8152	-17.6453	-2.9717	-19.5740	-3.5866	-20.9633	-4.9341	-22.3263	-6.2949	-23.7112	-7.6199	-24.7835	-9.2630	-26.1169	-10.6165	-27.3627	-12.0504	-28.0219	-13.9847	*	*	*	*	*	*	*	*	*	*
it04	1.0520	11/06/2017 08:42:56	Dico pucu lentamente	NONS_TD	67.8695	22.0108	21.9307	83.7908	9.7008	11.4899	63.1848	-6.7387	6.3992	*	*	*	*	*	*	*	*	*	*	24.1780	13.4123	22.1332	13.7138	20.0755	13.9420	18.0068	14.0651	15.9146	14.5254	13.7532	15.4734	11.4776	16.8791	8.9872	19.1319	6.3375	21.3939	3.6298	23.1148	0.7321	25.0646	-2.1002	26.1553	-4.7755	26.3269	-7.4197	26.2242	-9.8122	25.2944	-11.6408	22.9490	-12.2233	17.9447	-12.2907	12.4618	-11.8522	6.6414	-11.2902	1.2789	-11.3730	-2.3793	-13.1708	-2.9350	-15.3833	-2.9233	-17.9406	-2.5573	-20.2199	-2.7361	-21.5843	-4.1659	-22.6581	-5.9091	-23.8189	-7.5021	-24.7174	-9.3310	-25.6701	-11.0495	-26.6486	-12.7016	-27.2070	-14.6837	*	*	*	*	*	*	*	*	*	*
it04	1.0155	11/06/2017 08:42:56	Dico pucu lentamente	peak1_TD	66.7762	5.6076	4.8008	82.1193	50.4189	50.5390	62.8967	1.1806	1.1177	*	*	*	*	*	*	*	*	*	*	*	*	22.0653	12.3011	20.0474	12.3541	18.0215	12.8998	15.9649	13.3552	13.8655	13.9425	11.6402	15.3145	9.3336	16.5602	6.8598	18.2428	4.2483	19.9765	1.5324	21.5663	-1.2597	22.9340	-4.0445	23.8370	-6.5775	23.6474	-9.0425	23.1608	-10.5972	20.3096	-11.4839	16.2289	-11.7183	11.2370	-11.8110	6.5599	-11.8224	2.2580	-13.0635	0.5180	-14.4850	-0.8318	-16.6198	-1.0719	-18.7702	-1.3931	-20.5651	-2.2815	-22.1000	-3.5279	-23.3788	-5.0708	-23.7716	-7.5539	-24.2021	-9.8616	-24.8060	-11.8868	-25.4823	-13.7651	-26.7072	-15.1124	-28.4035	-16.0837	*	*	*	*	*	*	*	*
it04	1.1035	11/06/2017 08:42:56	Dico pucu lentamente	peak2_TD	68.7575	36.5658	35.7037	81.5338	-52.7477	52.8831	62.1107	-11.3955	11.6711	*	*	*	*	*	*	*	*	*	*	24.3350	15.4118	22.1924	14.9448	20.0821	14.3140	18.0084	13.9446	15.9218	14.3590	13.7982	14.8598	11.5453	16.2270	9.0953	18.3292	6.5737	19.9690	3.9454	21.5132	1.2065	22.9909	-1.3683	23.3503	-3.7523	22.8416	-6.1971	22.4833	-8.5257	21.7283	-10.7025	20.5760	-11.9572	17.3272	-12.6671	13.2673	-12.6544	8.2304	-12.3109	3.1567	-11.7058	-1.8089	-12.0484	-4.7312	-13.4367	-5.8379	-15.1881	-6.4197	-17.2184	-6.6885	-19.5046	-6.7385	-21.3463	-7.4348	-22.8253	-8.5892	-24.3760	-9.6825	-26.1868	-10.5488	-28.4073	-11.0978	-30.7859	-11.6136	*	*	*	*	*	*	*	*	-34.9215	-20.6805
it04	1.3373	11/06/2017 08:43:01	Dico pogo lentamente	closure_	64.8899	67.6145	68.1670	81.1589	81.2302	82.2839	57.7245	-32.8848	32.6659	*	*	*	*	*	*	*	*	*	*	24.0322	11.5561	22.0002	10.9488	20.0149	10.5237	18.0535	10.3636	16.0847	10.5653	14.0751	11.0864	11.9405	12.4259	9.5397	15.0306	6.9155	17.9064	4.0988	20.7348	1.2244	22.9127	-1.5460	24.0313	-3.9870	23.6413	-6.3837	23.0545	-8.5958	21.9224	-11.0875	21.5496	-13.2381	20.2999	-14.9723	18.1996	-16.6094	16.0643	-17.9919	13.6091	-18.8243	10.3912	-19.3360	6.9315	-19.8970	3.8351	-20.2915	0.7416	-20.6845	-2.1243	-20.8657	-5.0548	-20.8083	-8.0606	-20.8221	-10.7811	-20.9011	-13.2604	-21.1891	-15.3917	-22.1596	-16.7951	-23.3777	-17.9686	*	*	*	*	-20.7832	-26.0182	-19.9379	-28.3535	-18.1809	-31.1149
it04	1.3960	11/06/2017 08:43:01	Dico pogo lentamente	GONS_TD	67.3115	18.1503	18.3868	82.8609	-23.4528	21.8887	55.7031	-18.5204	19.3977	*	*	*	*	*	*	*	*	*	*	24.2284	14.0540	22.1118	13.2693	20.0558	12.8325	18.0200	13.0168	15.9558	13.5672	13.7852	15.0375	11.4339	17.2994	8.9431	19.4589	6.2621	21.8493	3.4009	24.2768	0.6969	25.2187	-1.9915	25.7386	-4.5763	25.6485	-6.9806	24.8808	-9.3337	23.9680	-11.3587	22.2354	-13.2653	20.3630	-14.7046	17.6270	-15.5713	14.0081	-16.2754	10.4510	-16.8898	7.0757	-17.1708	3.4664	-17.7651	0.6430	-18.4305	-1.8699	-18.6571	-4.7940	-18.5148	-7.9631	-18.4384	-10.8170	-18.4941	-13.3283	-18.7080	-15.5185	-19.4302	-17.0961	-20.6062	-18.2116	*	*	*	*	*	*	-21.4526	-25.5423	-21.1433	-27.5504	-19.9475	-30.0138
it04	1.3845	11/06/2017 08:43:01	Dico pogo lentamente	max_TD	67.2803	22.4991	23.1476	83.1550	-4.9057	2.9602	56.0618	-26.6037	27.2198	*	*	*	*	*	*	*	*	*	*	24.1555	13.1266	22.0779	12.5643	20.0505	12.5304	18.0170	13.2545	15.9394	13.9487	13.7625	15.3469	11.4133	17.4977	8.9109	19.6982	6.1983	22.2343	3.2876	24.8516	0.4869	26.1368	-2.2596	26.7664	-4.8235	26.4907	-7.1560	25.4174	-9.4564	24.3081	-11.3549	22.2257	-13.3342	20.5227	-14.5256	17.2439	-15.2964	13.4636	-15.8272	9.6263	-16.2764	6.0244	-16.5463	2.4670	-17.4384	0.1538	-18.2994	-2.0538	-18.7910	-4.6177	-18.8204	-7.5850	-18.7523	-10.4519	-18.7693	-13.0271	-18.9456	-15.2738	-19.5420	-16.9878	-20.6273	-18.1923	*	*	*	*	*	*	-20.8254	-25.9883	-20.3627	-28.0705	-18.7883	-30.7363
it04	1.3900	11/06/2017 08:43:01	Dico pogo lentamente	NOFF_TD	67.3070	20.1302	20.5841	83.0547	-13.3896	11.5547	55.9026	-23.4451	24.1909	*	*	*	*	*	*	*	*	*	*	24.1857	13.5101	22.0919	12.8557	20.0530	12.6703	18.0178	13.1912	15.9443	13.8346	13.7669	15.2859	11.4123	17.5072	8.9116	19.6927	6.2104	22.1612	3.3192	24.6913	0.5634	25.8023	-2.1556	26.3676	-4.7237	26.1506	-7.0829	25.1938	-9.4014	24.1558	-11.3467	22.2050	-13.2923	20.4255	-14.5878	17.3769	-15.3884	13.6459	-15.9891	9.9241	-16.5109	6.4264	-16.7794	2.8400	-17.5440	0.3119	-18.3320	-2.0081	-18.7146	-4.7182	-18.6702	-7.7709	-18.6001	-10.6289	-18.6344	-13.1747	-18.8249	-15.3981	-19.4677	-17.0597	-20.5862	-18.2298	*	*	*	*	*	*	-21.0976	-25.7947	-20.7101	-27.8391	-19.2985	-30.4183
it04	1.3740	11/06/2017 08:43:01	Dico pogo lentamente	NONS_TD	67.0755	32.1922	33.2031	83.1978	18.6195	20.7100	56.4911	-32.3448	32.6824	*	*	*	*	*	*	*	*	*	*	24.1817	13.4603	22.0902	12.8203	20.0472	12.3460	18.0268	12.4806	15.9821	12.9536	13.8671	13.9204	11.6076	15.6284	9.1701	17.7741	6.5018	20.4027	3.6282	23.1231	0.7658	24.9175	-2.0288	25.8817	-4.6879	26.0285	-7.1043	25.2591	-9.4952	24.4156	-11.5482	22.7147	-13.5732	21.0776	-14.8236	17.8814	-15.8203	14.5014	-16.4502	10.7726	-16.8721	7.0454	-17.2653	3.6177	-18.1367	1.1993	-18.7723	-1.3903	-19.1554	-4.1379	-19.1797	-7.1405	-19.0791	-10.0718	-19.0855	-12.6812	-19.3005	-14.9084	-20.0532	-16.4924	-21.2559	-17.6191	-22.5237	-18.7011	*	*	*	*	-20.7974	-26.0081	-20.1613	-28.2047	-18.5989	-30.8544
it04	1.3165	11/06/2017 08:43:01	Dico pogo lentamente	peak1_TD	63.3453	71.3530	71.1269	78.9074	93.2617	93.3132	58.2929	-31.3816	31.4693	*	*	*	*	*	*	*	*	*	*	23.8535	9.2807	21.8877	8.6077	19.9782	8.4546	18.0758	8.5914	16.1618	8.7720	14.1916	9.4991	12.1498	10.4126	9.9685	11.8472	7.3980	14.9954	4.6725	17.8240	1.9329	19.8160	-0.9527	21.7571	-3.6378	22.4518	-5.7299	21.0538	-7.9571	20.1520	-10.3586	19.7062	-12.3503	18.2394	-14.1480	16.4360	-15.9532	14.7646	-17.3290	12.3895	-18.3785	9.6272	-19.2898	6.8576	-19.9544	3.9210	-19.9843	0.3105	-20.1319	-2.8519	-19.8348	-6.3302	-19.5560	-9.5171	-19.8834	-11.8082	-20.4805	-13.6935	-21.5299	-15.0614	-22.8442	-16.1708	-23.9290	-17.4956	*	*	*	*	-20.8358	-25.9808	-19.9379	-28.3535	-18.1809	-31.1149
it04	1.4295	11/06/2017 08:43:01	Dico pogo lentamente	peak2_TD	67.6691	42.8505	41.1263	81.1109	-49.1257	49.2020	55.6720	17.5428	16.6988	*	*	*	*	*	*	*	*	*	*	24.1527	13.0898	22.0646	12.2862	20.0406	11.9748	18.0298	12.2450	15.9495	13.7124	13.7058	16.1190	11.3131	18.4612	8.8156	20.4054	6.1514	22.5169	3.5777	23.3792	1.1248	23.3481	-1.3483	23.2734	-3.8607	23.2109	-6.1643	22.3830	-8.4276	21.4563	-10.5959	20.3064	-12.4632	18.5015	-13.9422	15.9956	-15.0566	12.9887	-15.8706	9.7062	-16.0934	5.7107	-16.5246	2.4322	-17.0353	-0.4498	-17.7202	-2.8666	-18.2253	-5.3625	-18.4753	-8.0119	-18.6257	-10.5991	-18.5794	-13.2348	-18.7068	-15.5197	-19.6399	-16.8929	-20.8046	-18.0307	*	*	*	*	*	*	-22.3135	-24.9303	-22.3182	-26.7677	-21.3029	-29.1690
it04	1.1579	11/06/2017 08:43:18	Dico putu lentamente	closure_	75.6812	50.8503	53.0102	80.1805	-36.7043	36.0771	59.4507	-19.8893	19.7580	*	*	*	*	*	*	29.5980	22.4738	27.2510	22.6105	24.9055	22.6756	22.5621	22.6319	20.2276	22.5212	17.8999	22.5478	15.5695	22.5598	13.2310	22.5880	10.8662	22.7599	8.4605	23.0412	6.0197	23.3120	3.5603	23.4679	1.0869	23.5140	-1.3500	23.2800	-3.7736	22.9141	-6.1625	22.3776	-8.2337	20.9187	-10.0522	18.9313	-10.8545	14.7681	-11.4905	10.7496	-12.1265	7.1848	-12.8259	4.1043	-13.6909	1.5933	-15.4113	0.6506	-16.9026	-0.6485	-18.2679	-2.0981	-19.3559	-3.8737	-19.9704	-6.1624	-20.7002	-8.1863	-21.5007	-10.0386	-21.7352	-12.4016	-22.1133	-14.4961	-22.4239	-16.5541	-22.5913	-18.6431	*	*	*	*	*	*	-25.0128	-24.9725	-25.9655	-26.2628
it04	1.0730	11/06/2017 08:43:18	Dico putu lentamente	GONS_TT	69.5877	12.8021	11.0397	80.2264	31.7116	31.9481	60.3057	-21.4787	22.0509	*	*	*	*	*	*	*	*	*	*	*	*	22.1243	13.5285	20.0712	13.7014	18.0099	13.8208	15.9443	13.8347	13.8705	13.8742	11.7331	14.4211	9.4862	15.4275	7.0432	17.1364	4.4209	19.1006	1.6266	21.1546	-1.1253	22.4186	-3.8779	23.2697	-6.3179	22.8530	-8.0490	20.4069	-8.9058	16.0319	-9.4377	11.4802	-9.3266	6.1196	-9.0801	1.1505	-9.4980	-2.0187	-10.6338	-3.6462	-12.5035	-4.0028	-14.7565	-3.8618	-17.1415	-3.6786	-19.4780	-3.7130	-21.0349	-4.8455	-21.5267	-7.2249	-21.5462	-9.9888	-21.3975	-12.7493	-21.1334	-15.4456	-21.5733	-17.3297	-22.7730	-18.4872	*	*	*	*	*	*	*	*	-28.0741	-24.9485
it04	1.1815	11/06/2017 08:43:18	Dico putu lentamente	max_TT	75.9684	-5.7659	3.5820	79.1862	-44.3344	44.3897	58.7525	-16.9411	17.2005	*	*	*	*	*	*	29.5595	22.1983	27.2032	22.1723	24.8520	21.9946	22.5242	21.8452	20.2133	21.7130	17.9097	21.7699	15.5975	21.9074	13.2695	22.0639	10.9125	22.3148	8.5234	22.5744	6.1212	22.6992	3.6869	22.8250	1.2454	22.8210	-1.1405	22.4771	-3.5003	21.9832	-5.8128	21.3074	-7.8555	19.8704	-9.5123	17.5659	-10.6413	14.2734	-11.0862	9.8844	-11.2551	5.4586	-11.7206	2.0707	-12.5972	-0.2813	-13.7405	-2.0232	-15.2915	-3.0608	-17.0176	-3.8524	-18.1457	-5.4674	-19.0985	-7.2410	-20.0169	-8.9810	-20.7709	-10.8371	-21.5412	-12.6014	-22.3781	-14.2395	-23.3075	-15.7483	*	*	*	*	*	*	-24.5765	-23.3214	-24.9369	-25.0230	-25.5121	-26.5454
it04	1.1860	11/06/2017 08:43:18	Dico putu lentamente	NOFF_TT	75.9076	-13.1149	11.0512	79.0276	-43.9835	44.1513	58.6691	-15.8329	16.1610	*	*	*	*	31.8762	21.8661	29.5356	22.0278	27.1811	21.9705	24.8338	21.7618	22.5126	21.6031	20.2091	21.4751	17.9128	21.5256	15.6080	21.6624	13.2876	21.8168	10.9379	22.0706	8.5556	22.3357	6.1605	22.4622	3.7299	22.6071	1.2869	22.6395	-1.0984	22.3157	-3.4369	21.7673	-5.7078	20.9862	-7.7374	19.5431	-9.3697	17.2051	-10.5305	14.0162	-10.9994	9.6987	-11.1816	5.3131	-11.6243	1.8935	-12.4962	-0.4543	-13.5818	-2.2772	-15.1007	-3.3464	-16.8087	-4.1457	-17.9465	-5.7298	-18.9502	-7.4244	-19.8652	-9.1574	-20.6153	-11.0073	-21.4862	-12.6580	-22.3807	-14.2370	-23.3911	-15.6721	*	*	*	*	*	*	-24.6010	-23.3040	-24.8525	-25.0792	-25.3790	-26.6283
it04	1.1730	11/06/2017 08:43:18	Dico putu lentamente	NONS_TT	76.0245	15.7738	18.1313	79.5791	-43.3235	43.0489	59.0076	-19.2432	19.4550	*	*	*	*	*	*	29.5981	22.4745	27.2407	22.5166	24.8870	22.4400	22.5476	22.3324	20.2220	22.2006	17.9039	22.2364	15.5799	22.3168	13.2436	22.4158	10.8789	22.6382	8.4758	22.9281	6.0536	23.1073	3.6103	23.2141	1.1608	23.1908	-1.2363	22.8442	-3.6071	22.3472	-5.9454	21.7133	-7.9856	20.2309	-9.7296	18.1153	-10.7072	14.4263	-11.2373	10.2078	-11.6149	6.1713	-12.2205	2.9905	-13.0941	0.5704	-14.5026	-0.8036	-16.0293	-1.9561	-17.5868	-3.0537	-18.6517	-4.8011	-19.4367	-6.8226	-20.2789	-8.6763	-21.0607	-10.5200	-21.5881	-12.5530	-22.2348	-14.3784	-22.9041	-16.1161	*	*	*	*	*	*	-24.3212	-23.5029	-24.9259	-25.0303	-25.6654	-26.4498
it04	1.1285	11/06/2017 08:43:18	Dico putu lentamente	peak1_TT	73.4140	84.7931	84.8866	81.0018	-12.4454	11.4574	59.9698	-10.4589	10.1776	*	*	*	*	*	*	29.0888	18.8348	26.8579	19.0084	24.6218	19.0632	22.3898	19.0499	20.1668	19.0896	17.9404	19.3355	15.6975	19.5791	13.4375	19.7748	11.1587	19.9469	8.8717	19.9891	6.4931	20.4556	4.0330	21.0688	1.4714	21.8333	-1.1442	22.4912	-3.8070	23.0279	-6.2814	22.7414	-8.4190	21.4324	-9.8273	18.3625	-10.7537	14.5343	-11.1577	10.0375	-11.4362	5.8173	-11.7356	2.0984	-12.6561	-0.1803	-14.1286	-1.4021	-15.8118	-2.2817	-17.5512	-3.1037	-19.3738	-3.8502	-20.4922	-5.5169	-21.0913	-7.7313	-21.6449	-9.8808	-21.9892	-12.1401	-22.0948	-14.5140	-22.4945	-16.4897	-22.9317	-18.3511	*	*	*	*	*	*	-25.5513	-24.6137	-26.4218	-25.9784
it04	1.2175	11/06/2017 08:43:18	Dico putu lentamente	peak2_TT	74.5511	-44.9123	44.9924	77.6477	-16.8343	18.0779	58.5349	6.3696	5.5351	*	*	*	*	31.5826	20.1492	29.2769	20.1789	26.9811	20.1375	24.6989	20.0452	22.4342	19.9724	20.1810	19.8921	17.9345	19.8010	15.6907	19.7387	13.4468	19.6479	11.1844	19.6997	8.8598	20.0774	6.4895	20.4771	4.0869	20.7953	1.6124	21.2168	-0.8533	21.3763	-3.0953	20.6038	-5.1764	19.3603	-7.0737	17.7031	-8.6946	15.4978	-9.9238	12.6084	-11.1193	9.9553	-12.0025	6.9392	-12.7917	4.0414	-13.6783	1.5716	-14.7261	-0.4460	-15.6589	-2.5106	-16.8412	-4.1000	-18.0045	-5.6534	-18.9383	-7.4391	-19.5605	-9.5119	-20.2942	-11.3587	-21.2998	-12.8499	-22.3204	-14.2954	-23.4985	-15.5741	*	*	*	*	-25.6226	-20.5010	-24.6709	-23.2543	-24.5038	-25.3116	-24.5181	-27.1650
it04	1.1176	11/06/2017 08:43:24	Dico pugu lentamente	closure_	69.5109	-45.3699	46.0527	82.3764	24.3319	24.6927	59.4353	-20.0631	20.3670	*	*	*	*	*	*	*	*	*	*	*	*	22.1494	14.0505	20.0726	13.7767	18.0084	13.9398	15.9239	14.3092	13.8355	14.3518	11.6985	14.7538	9.3864	16.1687	6.8910	18.0543	4.2570	19.9324	1.5153	21.6412	-1.2661	22.9584	-3.8494	23.1724	-6.5392	23.5301	-9.1148	23.3612	-11.5180	22.6384	-12.7544	19.1774	-13.4012	14.8380	-13.2650	9.4400	-12.8989	4.2386	-12.7576	-0.0063	-13.9038	-1.7619	-15.4497	-2.8239	-17.2347	-3.5479	-18.9354	-4.4275	-20.1522	-5.9375	-20.7470	-8.1318	-21.5955	-9.9348	-22.7311	-11.3762	-23.7017	-12.9569	-25.0527	-14.1569	-25.8080	-15.8838	-25.7144	-18.2524	*	*	*	*	*	*	*	*
it04	1.0360	11/06/2017 08:43:24	Dico pugu lentamente	GONS_TD	72.2169	12.6038	13.3286	80.4643	15.3084	15.0528	60.9169	-11.7683	11.8866	*	*	*	*	*	*	*	*	*	*	24.5359	17.9699	22.3202	17.6023	20.1263	16.8039	17.9861	15.7073	15.8972	14.9314	13.8143	14.6400	11.7310	14.4409	9.5593	14.8848	7.1789	16.3176	4.6251	18.0644	1.9667	19.6681	-0.8383	21.3186	-3.5925	22.2973	-6.0007	21.8826	-8.0647	20.4502	-9.8119	18.3234	-10.6443	14.2804	-11.0004	9.7010	-10.8866	4.7288	-10.8056	0.3871	-10.8791	-3.2259	-11.8409	-5.0632	-13.6217	-5.5610	-16.0004	-5.2798	-18.2282	-5.3588	-20.0449	-6.0702	-21.4473	-7.3173	-22.3138	-9.1489	-22.9008	-11.2014	-23.5540	-13.1001	-24.2161	-14.9197	-24.1842	-17.2767	-24.0004	-19.6347	-23.7097	-21.9502	*	*	*	*	*	*
it04	1.1535	11/06/2017 08:43:24	Dico pugu lentamente	max_TD	68.4889	-14.6217	15.5487	82.8806	-2.1572	1.3294	58.9911	4.1151	3.1853	*	*	*	*	*	*	*	*	*	*	24.3166	15.1772	22.1747	14.5760	20.0831	14.3680	17.9998	14.6228	15.8777	15.3857	13.6726	16.5708	11.3862	17.7578	8.9250	19.5936	6.3575	21.2737	3.7527	22.4916	1.0444	23.6997	-1.7988	25.0000	-4.4019	25.0545	-7.0920	25.2216	-9.5796	24.6497	-11.7540	23.2351	-12.8941	19.5014	-13.8569	15.8129	-14.1534	11.1997	-14.1158	6.4776	-14.4271	2.8549	-15.3640	0.5750	-16.4089	-1.3878	-17.6055	-3.0275	-18.5770	-4.8995	-19.3784	-6.8947	-19.9781	-9.0262	-20.5629	-11.0646	-21.6579	-12.4812	-23.0499	-13.5885	-23.6945	-15.3954	-24.1050	-17.3447	-24.0136	-19.6241	*	*	*	*	*	*	*	*
it04	1.1580	11/06/2017 08:43:24	Dico pugu lentamente	NOFF_TD	68.4649	-11.1961	12.1956	82.8554	-4.8866	4.1351	59.0302	7.4406	6.5022	*	*	*	*	*	*	*	*	*	*	24.3318	15.3705	22.1821	14.7312	20.0846	14.4533	17.9987	14.7075	15.8714	15.5326	13.6642	16.6852	11.3712	17.9025	8.8998	19.7808	6.3217	21.4898	3.7007	22.7552	0.9757	23.9998	-1.8897	25.3487	-4.4601	25.2526	-7.0437	25.0739	-9.4934	24.4107	-11.6384	22.9429	-12.7490	19.1647	-13.8163	15.7261	-14.2307	11.3527	-14.2939	6.8053	-14.6023	3.1553	-15.4886	0.7744	-16.4640	-1.3051	-17.5539	-3.0999	-18.4902	-5.0137	-19.2715	-7.0270	-19.7992	-9.2342	-20.3849	-11.2593	-21.5423	-12.6001	-22.9333	-13.7015	-23.6273	-15.4567	-24.1767	-17.2831	-24.2331	-19.4471	*	*	*	*	*	*	*	*
it04	1.1460	11/06/2017 08:43:24	Dico pugu lentamente	NONS_TD	68.5859	-22.2664	23.1476	82.8862	5.2643	6.1798	58.9574	-3.5782	4.4441	*	*	*	*	*	*	*	*	*	*	24.2913	14.8551	22.1622	14.3174	20.0805	14.2257	18.0016	14.4817	15.8882	15.1410	13.6866	16.3800	11.4113	17.5165	8.9670	19.2815	6.4172	20.9136	3.8392	22.0522	1.1588	23.1994	-1.6471	24.4188	-4.3050	24.7244	-7.1724	25.4677	-9.7233	25.0479	-11.9465	23.7221	-13.1359	20.0627	-13.9245	15.9577	-14.0246	10.9446	-13.8189	5.9314	-14.1349	2.3542	-15.1564	0.2427	-16.3169	-1.5255	-17.6915	-2.9069	-18.7216	-4.7091	-19.5566	-6.6743	-20.2761	-8.6795	-20.8596	-10.7401	-21.8505	-12.2829	-23.2442	-13.4002	-23.8066	-15.2932	-23.9855	-17.4472	-23.6477	-19.9192	*	*	*	*	*	*	*	*
it04	1.1015	11/06/2017 08:43:24	Dico pugu lentamente	peak1_TD	70.3473	-50.6516	50.5333	81.8998	27.8816	27.9198	59.9900	-22.6107	22.6021	*	*	*	*	*	*	*	*	*	*	24.3878	16.0844	22.2231	15.5837	20.0955	15.0668	17.9996	14.6386	15.9154	14.5062	13.8651	13.9485	11.7733	14.0339	9.4877	15.4168	7.0400	17.1555	4.4278	19.0655	1.6478	21.0622	-1.1369	22.4633	-3.7531	22.8444	-6.4438	23.2382	-8.9784	22.9832	-11.3308	22.1649	-13.0340	19.8261	-13.5344	15.1229	-13.4270	9.7608	-12.8989	4.2386	-12.6105	-0.2585	-13.3007	-2.7271	-15.1988	-3.1996	-17.3056	-3.4483	-19.1422	-4.1552	-20.3655	-5.6736	-21.1131	-7.7060	-21.5534	-9.9809	-22.3312	-11.7880	-23.5027	-13.1497	-25.1375	-14.0795	-25.3761	-16.2543	-25.5900	-18.3527	-24.7328	-21.1751	*	*	*	*	*	*
it04	1.2265	11/06/2017 08:43:24	Dico pugu lentamente	peak2_TD	70.6356	86.5917	85.2890	81.4209	-18.4765	18.3868	60.9606	16.6721	17.1766	*	*	*	*	*	*	*	*	*	*	24.4978	17.4845	22.2430	15.9963	20.0974	15.1755	17.9914	15.2910	15.8589	15.8212	13.6680	16.6339	11.4234	17.4001	9.0564	18.6180	6.5821	19.9183	4.0583	20.9406	1.4614	21.8767	-1.2475	22.8870	-3.8620	23.2154	-6.4639	23.2997	-9.0554	23.1966	-11.3118	22.1168	-13.0110	19.7729	-13.6970	15.4709	-14.0085	10.9125	-14.2637	6.7496	-14.4530	2.8994	-15.0583	0.0856	-16.4554	-1.3180	-17.8791	-2.6436	-19.2690	-3.9883	-20.5606	-5.4322	-21.3239	-7.4609	-22.4351	-9.0162	-23.7842	-10.2919	-24.6663	-12.0222	-25.9946	-13.2980	-27.5666	-14.3752	*	*	*	*	*	*	*	*	-29.0520	-24.3390
it04	1.1507	11/06/2017 08:43:29	Dico pada lentamente	closure_	70.1549	35.1395	35.9276	72.8370	-29.3114	29.2912	59.4695	-63.7035	64.4606	*	*	*	*	30.8544	15.8910	28.7003	16.0591	26.5401	16.0970	24.3880	16.0861	22.2474	16.0891	20.1135	16.0829	17.9820	16.0370	15.8496	16.0380	13.7044	16.1374	11.5382	16.2959	9.3399	16.5135	7.1177	16.6867	4.8820	16.7605	2.6435	16.7096	0.4319	16.4506	-1.7004	15.8523	-3.7707	15.0592	-5.7183	13.9458	-7.5026	12.4832	-9.1795	10.8811	-10.7809	9.2313	-12.3448	7.6171	-13.8107	5.9163	-15.1132	4.0309	-16.5059	2.4023	-17.8276	0.7365	-18.8420	-1.2925	-19.4933	-3.6929	-20.0137	-6.1088	-20.4958	-8.4240	-21.0382	-10.5446	-21.2767	-12.8737	-20.9125	-15.6597	-20.2382	-18.5471	-19.1679	-21.5798	-17.7998	-24.6354	-16.8978	-27.1110	-16.8199	-28.8359	-16.9677	-30.3324	-17.0215	-31.8376
