it13	1.0490	19/02/2018 15:33:56	Dico putu lentamente	NOFF_TT	65.8267	-13.2561	11.0931	69.7373	-15.1482	15.1711	55.5866	7.9594	7.9060	38.4447	2.4185	35.7320	2.8967	33.2083	3.6980	30.4010	3.6645	27.6815	3.6518	25.0747	3.8027	22.5001	3.9033	20.0236	4.3185	17.5687	4.8446	15.1014	5.3701	12.6093	5.8276	10.1093	6.7493	7.5382	8.2041	4.8581	9.5013	2.0797	10.6281	-0.6827	10.7850	-3.3991	10.4270	-6.0192	9.5704	-8.4614	8.1010	-10.6658	6.0520	-12.3383	2.7521	-13.6692	-0.8730	-14.7678	-4.4558	-16.0270	-7.1715	-17.6020	-8.9566	-19.5966	-9.8755	-21.5280	-10.9240	-22.9617	-12.7198	-24.0368	-14.9103	-24.0572	-18.2684	-23.4966	-21.9803	-22.0272	-26.2910	-20.1934	-30.5017	-19.0757	-33.6135	-18.7299	-35.7821	-19.6076	-36.8446	-21.6613	-37.0776	-23.6481	-37.4990	-26.5842	-37.4856	-29.1719	-37.8887	-31.3127	-38.6954	-33.2149	-39.7432
it13	1.0350	19/02/2018 15:33:56	Dico putu lentamente	NONS_TT	65.8387	20.9198	23.5062	70.0975	-11.8294	11.3068	55.5867	5.7583	5.5351	38.4741	2.4773	35.8317	3.1171	33.2952	3.9123	30.6714	4.4151	27.9681	4.5575	25.3245	4.7157	22.6988	4.7610	20.1320	4.8876	17.6508	5.3923	15.1738	6.0285	12.6696	6.6858	10.1401	7.7525	7.5297	9.1745	4.8228	10.2338	2.0260	11.2401	-0.7401	11.2347	-3.4800	10.9091	-6.0983	9.9495	-8.5252	8.3559	-10.7284	6.2661	-12.3974	2.9281	-13.7697	-0.6086	-14.8769	-4.1996	-16.1159	-6.9835	-17.4988	-9.1543	-19.1246	-10.6983	-20.9322	-11.8738	-22.6018	-13.2464	-24.0685	-14.8677	*	*	-23.6562	-21.7975	-21.9555	-26.3668	-20.0714	-30.6210	-18.7108	-33.9433	-18.8051	-35.7193	-19.5714	-36.8725	-21.5416	-37.1625	-23.5115	-37.5880	-26.6236	-37.4621	-29.1640	-37.8929	-31.2039	-38.7491	-33.0313	-39.8251
it13	0.9785	19/02/2018 15:33:56	Dico putu lentamente	peak1_TT	61.1061	111.8746	111.9862	69.3766	44.5004	45.4159	55.7047	-31.6305	32.8398	36.3281	-1.8111	33.8173	-1.3385	31.2267	-1.1892	28.6029	-1.3261	26.1755	-1.1082	23.8663	-0.6147	21.5666	-0.1267	19.3054	0.5486	17.0268	1.2310	14.6993	1.7112	12.3557	2.2136	9.9945	3.0076	7.5731	4.1924	5.0361	5.8041	2.3369	7.6953	-0.4917	9.2873	-3.3764	10.2920	-6.2435	10.6456	-9.0014	10.2602	-11.6103	9.2822	-13.8282	7.1906	-15.6853	4.4310	-16.6814	0.0374	-17.4432	-4.1790	-18.5664	-7.1107	-19.9529	-9.2543	-22.2518	-9.7699	-23.9341	-11.2971	-24.9202	-13.7213	-24.9357	-17.1784	*	*	-22.6773	-25.6030	-21.4617	-29.2613	-21.3257	-31.5802	-21.8207	-33.2025	-23.1656	-34.1055	-24.6695	-34.9450	-25.3540	-36.3879	-26.4123	-37.5882	-28.2406	-38.3956	-30.1626	-39.2639	-32.4944	-40.0647
it13	1.0795	19/02/2018 15:33:56	Dico putu lentamente	peak2_TT	64.2666	-46.8597	46.9971	69.2681	-2.7122	3.4065	55.9282	7.6189	7.6141	37.4492	0.4292	35.0400	1.3659	32.4399	1.8028	29.6601	1.6081	27.0936	1.7937	24.4942	1.6805	22.1018	2.1839	19.7142	2.6943	17.3051	3.0869	14.8948	3.4906	12.4992	4.2588	10.0723	5.5425	7.5488	6.9858	4.8998	8.6350	2.1859	9.4172	-0.5623	9.8407	-3.3008	9.8411	-5.9184	9.0872	-8.3909	7.8190	-10.6314	5.9343	-12.5812	3.4755	-14.1413	0.3689	-15.3764	-3.0266	-16.5317	-6.1049	-17.9333	-8.3224	-19.4866	-10.0672	-21.0085	-11.7522	-22.5233	-13.3612	-23.3002	-15.9017	-23.7582	-18.6394	*	*	-21.6966	-26.6408	-20.0612	-30.6310	-18.8712	-33.7984	-18.8952	-35.6441	-19.5020	-36.9259	-21.2742	-37.3520	-23.2592	-37.7523	-25.9614	-37.8571	-28.7567	-38.1147	-30.4870	-39.1035	-32.2823	-40.1594
it13	0.8432	19/02/2018 15:34:00	Dico paga lentamente	closure_	58.1392	-1.7316	1.6073	70.6482	71.7230	72.9519	60.2765	8.0289	8.2477	34.1463	-6.1711	32.0560	-5.2344	29.9007	-4.4596	27.8027	-3.5471	25.7519	-2.4470	23.6436	-1.4289	21.4966	-0.4287	19.2761	0.3947	17.0195	1.1824	14.7605	2.2682	12.4658	3.7820	10.0755	5.6461	7.5458	7.3263	4.8945	8.7449	2.1441	9.8939	-0.6859	10.8100	-3.5822	11.5179	-6.4731	11.7461	-9.2530	11.2664	-11.7638	9.8073	-14.0328	7.8003	-15.9238	5.0586	-17.6838	2.3910	-19.4983	0.1637	-20.9178	-2.6094	-21.8990	-5.8617	-22.6008	-9.2135	-23.1901	-12.3857	-24.5270	-14.2506	*	*	-26.2256	-18.8547	-26.8574	-21.1799	-27.2767	-23.5745	-27.8049	-25.7248	-28.3323	-27.7680	-28.4194	-30.0610	-29.3694	-31.6132	-31.1199	-32.6325	-32.7068	-33.8329	-33.9504	-35.2873	-34.0848	-37.3249	-34.0428	-39.3737
it13	0.7250	19/02/2018 15:34:00	Dico paga lentamente	GONS_TD	55.7128	40.6685	40.5998	62.4724	20.3419	19.2852	58.4301	7.9269	7.5512	33.0607	-8.3406	31.0504	-7.4589	28.9902	-6.7053	26.9521	-5.9080	24.8972	-5.1484	22.8308	-4.3998	20.7416	-3.6881	18.5967	-3.1716	16.4320	-2.7352	14.2443	-2.4286	12.0558	-2.0595	9.8513	-1.6584	7.6211	-1.3130	5.3475	-0.6664	2.9618	0.5721	0.4357	2.0177	-2.2195	3.3985	-4.9083	4.2452	-7.4973	4.2458	-9.9679	3.6649	-12.2954	2.6241	-14.4766	1.2511	-16.4693	-0.4605	-18.2271	-2.5224	-19.8349	-4.6823	-21.0938	-7.2653	-22.3012	-9.6912	-23.2614	-12.2813	-24.0891	-14.8399	-25.0535	-17.0322	-26.1294	-18.9649	-26.8350	-21.2036	-27.1288	-23.7191	-27.0916	-26.3694	-26.6491	-29.1728	-26.4810	-31.5532	-26.5448	-33.6156	-27.2405	-35.1592	-28.9094	-36.0984	-30.4024	-37.2188	-32.0212	-38.3451	-32.9276	-39.8714
it13	0.8835	19/02/2018 15:34:00	Dico paga lentamente	max_TD	58.1324	9.1496	8.3809	72.2173	-6.2771	4.0588	60.5366	1.0529	1.2951	34.3358	-5.7925	32.1875	-4.9435	30.0316	-4.1368	27.8616	-3.3838	25.8093	-2.2655	23.7031	-1.2112	21.5719	-0.1035	19.3725	0.9005	17.1213	1.8609	14.9122	3.6486	12.6115	5.8580	10.1515	8.1215	7.5225	10.0031	4.7806	11.1119	1.9503	12.1024	-0.9549	12.9182	-3.9337	13.6122	-6.8522	13.5635	-9.5747	12.5526	-11.8852	10.2226	-13.8582	7.2800	-15.7331	4.5569	-17.6704	2.3595	-19.7237	0.6399	-21.0755	-2.3076	-21.8967	-5.8657	-22.4152	-9.5094	-23.3357	-12.1726	-24.6250	-14.1187	*	*	-26.2065	-18.8766	-26.2240	-21.8501	-26.1615	-24.6651	-25.9767	-27.3770	-26.2470	-29.5084	-27.0081	-31.1474	-28.3740	-32.3188	-29.9022	-33.4256	-31.6799	-34.4456	-32.0971	-36.2962	-32.4150	-38.1504	-32.7651	-39.9439
it13	0.8890	19/02/2018 15:34:00	Dico paga lentamente	NOFF_TD	58.1359	12.9910	12.0907	72.1379	-15.9836	13.8817	60.5305	-0.1831	0.1011	34.3022	-5.8596	32.1553	-5.0148	30.0186	-4.1688	27.8456	-3.4282	25.7890	-2.3299	23.6853	-1.2763	21.5577	-0.1650	19.3877	0.9803	17.1851	2.2864	14.9213	3.7315	12.6172	5.9401	10.1466	7.9618	7.5231	9.9313	4.7700	11.3312	1.9390	12.2314	-0.9524	12.8986	-3.8795	13.2896	-6.7583	13.1133	-9.4642	12.1107	-11.7772	9.8533	-13.7836	7.0578	-15.7045	4.4815	-17.6444	2.2985	-19.7124	0.6161	-21.0430	-2.3698	-21.8535	-5.9409	-22.3610	-9.5958	-23.2372	-12.3167	-24.5739	-14.1874	*	*	-26.3660	-18.6938	-26.3427	-21.7245	-26.2038	-24.6237	-25.9718	-27.3814	-26.2083	-29.5407	-27.0224	-31.1364	-28.2728	-32.3906	-29.6705	-33.5765	-31.4753	-34.5676	-32.1486	-36.2682	-32.6426	-38.0379	-33.3473	-39.6841
it13	0.8740	19/02/2018 15:34:00	Dico paga lentamente	NONS_TD	58.1342	2.4052	1.9493	72.1953	17.7917	20.0882	60.5031	3.2482	3.4084	34.3233	-5.8174	32.1868	-4.9451	30.0227	-4.1588	27.8941	-3.2935	25.8231	-2.2219	23.7152	-1.1670	21.5720	-0.1033	19.3602	0.8362	17.0813	1.5940	14.8690	3.2556	12.5756	5.3466	10.1396	7.7351	7.5250	9.7137	4.7845	11.0300	1.9528	12.0740	-0.9478	12.8623	-3.9408	13.6548	-6.8650	13.6246	-9.6115	12.6997	-12.0009	10.6184	-13.9839	7.6546	-15.8250	4.7987	-17.7381	2.5186	-19.6665	0.5191	-21.0125	-2.4283	-21.8488	-5.9491	-22.4018	-9.5308	-23.2790	-12.2556	-24.5002	-14.2866	*	*	-25.7888	-19.3550	-25.9175	-22.1744	-25.8901	-24.9305	-25.9689	-27.3840	-26.4016	-29.3794	-27.0385	-31.1240	-28.4107	-32.2929	-30.0063	-33.3578	-31.7172	-34.4234	-32.4036	-36.1294	-32.5616	-38.0780	-32.9096	-39.8795
it13	0.8195	19/02/2018 15:34:00	Dico paga lentamente	peak1_TD	58.0553	3.4227	3.7127	68.3860	88.2206	88.3064	60.1785	13.8712	14.0743	33.9523	-6.5589	31.9199	-5.5355	29.8452	-4.5966	27.7854	-3.5951	25.7176	-2.5553	23.5872	-1.6349	21.4148	-0.7818	19.1747	-0.1375	16.9129	0.4717	14.6283	1.0657	12.3483	2.1082	10.0133	3.6187	7.5661	4.9918	4.9940	6.6791	2.3374	7.6899	-0.4112	8.6564	-3.1751	9.0926	-5.9277	9.1319	-8.6285	8.7690	-11.0904	7.5040	-13.5116	6.2475	-15.5042	3.9547	-17.3318	1.5646	-19.1342	-0.6057	-20.6135	-3.1920	-22.0177	-5.6547	-22.9040	-8.7300	-23.7144	-11.6187	-24.9817	-13.6386	-26.0488	-15.7973	*	*	-27.2437	-20.7710	-27.3151	-23.5369	-27.7684	-25.7577	-28.4504	-27.6695	-28.6686	-29.8691	-29.2972	-31.6644	-30.5684	-32.9917	-32.3117	-34.0686	-33.9167	-35.3057	-34.5504	-37.0947	-35.0637	-38.9182
it13	0.9290	19/02/2018 15:34:00	Dico paga lentamente	peak2_TD	59.3942	64.3387	63.0741	69.8263	-60.2531	60.2684	60.1025	-33.4682	32.2208	34.4977	-5.4690	32.3835	-4.5101	30.2291	-3.6498	28.0935	-2.7400	25.9718	-1.7521	23.7979	-0.8645	21.5798	-0.0697	19.3248	0.6502	17.0406	1.3232	14.7278	1.9703	12.3809	2.5720	10.0246	3.9874	7.5594	5.7670	4.9482	7.6300	2.1932	9.3335	-0.5793	9.9739	-3.3908	10.3776	-6.2219	10.5418	-8.9923	10.2236	-11.5604	9.1117	-13.9039	7.4164	-15.9073	5.0152	-17.6305	2.2659	-19.4136	-0.0153	-20.8817	-2.6785	-21.9568	-5.7610	-22.6372	-9.1555	-23.2139	-12.3509	-24.0850	-14.8454	-25.0846	-16.9936	-25.9060	-19.2208	*	*	-25.8496	-24.9702	-25.7645	-27.5687	-25.7834	-29.8953	-26.2158	-31.7573	-27.0905	-33.2288	-28.6605	-34.2344	-30.3521	-35.2377	-32.1173	-36.2852	-33.1972	-37.7637	-33.9946	-39.3952
it13	0.9255	19/02/2018 15:34:05	Dico poco lentamente	closure_	55.5778	4.8302	5.4444	68.4060	91.4494	92.4614	62.6340	-40.3880	39.6880	32.9881	-8.4856	30.9948	-7.5817	28.9676	-6.7611	26.9270	-5.9776	24.8802	-5.2022	22.8512	-4.3254	20.7784	-3.5291	18.6698	-2.7882	16.5060	-2.2421	14.3271	-1.6752	12.1343	-0.9403	9.9171	0.4843	7.5898	2.2768	5.0991	4.4947	2.4250	6.6917	-0.3320	8.0357	-3.2489	9.5318	-6.1039	9.9765	-8.9412	10.0196	-11.7139	9.6367	-14.3291	8.6831	-16.8801	7.5744	-19.1436	5.8186	-20.8984	3.1222	-22.3058	0.0476	-23.3407	-3.3483	-24.2017	-6.6611	-24.6833	-10.2011	-25.1600	-13.3985	-25.5065	-16.4702	-25.8646	-19.2682	*	*	-25.4349	-25.3757	-25.3169	-27.9732	-25.7024	-29.9629	-26.3610	-31.6455	-27.1363	-33.1963	-27.9942	-34.6683	-29.5892	-35.6929	-31.1213	-36.8274	-32.7911	-37.9645	-33.7772	-39.4923
it13	0.8400	19/02/2018 15:34:05	Dico poco lentamente	GONS_TD	53.6083	23.1743	22.9206	61.5819	23.0846	21.7018	62.9664	21.3432	21.5702	32.1624	-10.1356	30.2401	-9.2512	28.2442	-8.5453	26.2872	-7.7534	24.3012	-7.0324	22.3227	-6.2572	20.3330	-5.4518	18.2896	-4.7838	16.1978	-4.2972	14.0742	-3.9767	11.9424	-3.6747	9.8022	-3.2597	7.6335	-2.7372	5.4254	-2.2841	3.1383	-1.4393	0.6400	0.4166	-2.0398	2.3273	-4.9074	4.2413	-7.7024	5.0660	-10.4250	5.2285	-13.0419	4.8482	-15.6514	4.3418	-18.2209	3.6521	-20.3851	2.0374	-22.0067	-0.5250	-23.2841	-3.4470	-24.3410	-6.4390	-25.1825	-9.4708	-25.7969	-12.5413	-26.4803	-15.2619	-27.1180	-17.8326	-28.4448	-19.5001	-29.5383	-21.3627	*	*	-29.0789	-27.1449	-28.0033	-30.3813	-26.8446	-33.4031	-26.5098	-35.6352	-27.1045	-37.1752	-28.8545	-38.0614	-30.5412	-39.0768	-32.3338	-40.1364
it13	0.9755	19/02/2018 15:34:05	Dico poco lentamente	max_TD	55.2531	1.5326	0.6199	70.9351	-4.6997	2.7103	59.8966	-45.3463	45.6238	32.9489	-8.5638	30.9429	-7.6965	28.9428	-6.8222	26.9266	-5.9789	24.9579	-4.9568	22.9731	-3.8797	20.9147	-2.9405	18.7866	-2.1749	16.5853	-1.7132	14.3907	-1.0967	12.1660	-0.4899	9.9297	0.8952	7.5808	3.3034	5.0370	5.7847	2.2263	8.9561	-0.6838	10.7932	-3.7064	12.2579	-6.6648	12.6651	-9.4751	12.1543	-12.2386	11.4313	-14.8476	10.2277	-17.1509	8.2869	-18.9598	5.3871	-20.3060	1.8703	-21.2821	-1.9120	-21.5202	-6.5220	-21.7991	-10.4917	-21.9644	-14.1789	-22.5594	-16.8988	-23.4958	-18.9649	*	*	-23.4422	-24.7937	-23.1858	-27.5752	-22.9036	-30.1542	-23.3920	-31.8911	-23.6019	-33.7697	-24.8710	-34.8022	-26.7789	-35.4599	-28.8042	-36.1612	-30.6462	-37.0861	-31.4178	-38.6434	-32.0428	-40.2662
it13	0.9800	19/02/2018 15:34:05	Dico poco lentamente	NOFF_TD	55.2159	5.2166	4.1027	70.8610	-11.4594	9.5673	59.7543	-44.4336	44.6777	32.7282	-9.0050	30.7785	-8.0601	28.8401	-7.0755	26.8615	-6.1594	24.9172	-5.0853	22.9440	-3.9859	20.8954	-3.0240	18.7723	-2.2500	16.5718	-1.8034	14.3816	-1.1794	12.1579	-0.6052	9.9254	0.7570	7.5832	3.0363	5.0557	5.3956	2.2605	8.5664	-0.6387	10.4399	-3.6802	12.1021	-6.6402	12.5470	-9.4409	12.0175	-12.1893	11.2626	-14.8187	10.1416	-17.1114	8.1829	-18.9369	5.3334	-20.2744	1.8036	-21.2427	-1.9875	-21.4891	-6.5762	-21.7735	-10.5325	-21.9806	-14.1551	-22.5042	-16.9732	-23.4092	-19.0723	-23.6919	-21.7566	-23.3126	-24.9308	-23.1473	-27.6129	-22.8395	-30.2121	-23.2870	-31.9788	-23.4775	-33.8654	-24.7120	-34.9149	-26.6461	-35.5463	-28.7183	-36.2124	-30.5732	-37.1258	-31.3490	-38.6774	-31.9933	-40.2884
it13	0.9650	19/02/2018 15:34:05	Dico poco lentamente	NONS_TD	55.4123	-5.9109	6.2218	70.9240	19.9547	22.2473	60.5219	-48.5592	48.7633	33.4936	-7.4755	31.3454	-6.8063	29.1754	-6.2484	27.0679	-5.5866	25.0365	-4.7081	23.0204	-3.7069	20.9419	-2.8231	18.8072	-2.0668	16.6162	-1.5070	14.4122	-0.9009	12.1860	-0.2046	9.9429	1.3256	7.5744	4.0440	4.9844	6.8782	2.1339	10.0102	-0.7928	11.6475	-3.7494	12.5141	-6.6950	12.8097	-9.5455	12.4358	-12.3694	11.8787	-14.9239	10.4552	-17.2674	8.5934	-19.0095	5.5038	-20.3884	2.0445	-21.3792	-1.7263	-21.6026	-6.3784	-21.8910	-10.3452	-21.9579	-14.1884	-22.7450	-16.6491	-23.6950	-18.7178	*	*	-23.6962	-24.5249	-23.1783	-27.5826	-22.9744	-30.0902	-23.6003	-31.7173	-23.9016	-33.5390	-25.2795	-34.5126	-27.1002	-35.2506	-28.9662	-36.0646	-30.7695	-37.0190	-31.5963	-38.5552	-32.1736	-40.2079
it13	0.9115	19/02/2018 15:34:05	Dico poco lentamente	peak1_TD	55.3917	12.9366	13.4678	66.9080	100.2865	100.4314	63.1745	-27.9722	26.9365	32.9026	-8.6564	30.9042	-7.7822	28.8725	-6.9955	26.8376	-6.2260	24.7938	-5.4753	22.7756	-4.6016	20.7112	-3.8190	18.6012	-3.1480	16.4412	-2.6742	14.2690	-2.2039	12.0793	-1.7248	9.8826	-0.6404	7.6038	0.6640	5.1977	2.4462	2.6206	4.4623	-0.0862	6.1091	-2.9385	7.6823	-5.7698	8.3747	-8.5689	8.5307	-11.2707	8.1210	-13.8797	7.3443	-16.4617	6.4737	-18.9538	5.3731	-20.8600	3.0411	-22.4176	0.2614	-23.6125	-2.8745	-24.4179	-6.3164	-24.8945	-9.8921	-25.3840	-13.0970	-25.7590	-16.1569	-26.5489	-18.4844	-27.0290	-20.9983	*	*	-26.4020	-26.9926	-26.5036	-29.2942	-26.9353	-31.2034	-27.7061	-32.7923	-28.2838	-34.4797	-29.3863	-35.8139	-30.8509	-36.9746	-32.2840	-38.2152	-33.6055	-39.5689
it13	1.0175	19/02/2018 15:34:05	Dico poco lentamente	peak2_TD	56.3290	74.7175	72.7530	68.9757	-46.1655	46.2894	58.4408	-47.5912	47.1077	34.1312	-6.2013	31.6724	-6.0830	29.2898	-5.9664	26.9488	-5.9174	24.8101	-5.4239	22.7970	-4.5233	20.7438	-3.6784	18.6691	-2.7920	16.5409	-2.0093	14.3789	-1.2040	12.1577	-0.6075	9.9276	0.8275	7.5860	2.7150	5.0788	4.9171	2.3748	7.2635	-0.4001	8.5694	-3.2818	9.7282	-6.1702	10.2943	-9.0465	10.4404	-11.8619	10.1430	-14.5790	9.4276	-16.9406	7.7335	-18.6822	4.7353	-19.8862	0.9833	-20.7004	-3.0257	-20.9102	-7.5854	-21.2991	-11.2889	-21.4962	-14.8639	-21.4959	-18.3303	-22.1960	-20.5777	-23.1929	-22.3281	-23.9650	-24.2404	-24.4127	-26.3754	-24.4977	-28.7136	-23.8249	-31.5298	-23.6172	-33.7579	-23.7361	-35.6068	-24.5700	-36.8986	-26.4557	-37.5623	-28.6818	-38.1554	-30.8212	-38.9383	-32.2069	-40.1930
it13	0.9562	19/02/2018 15:34:09	Dico pada lentamente	closure_	57.1631	3.0672	2.8568	70.5059	61.3025	63.0721	57.2333	-41.5563	41.8380	33.8340	-6.7952	31.7417	-5.9296	29.6289	-5.1301	27.4849	-4.4293	25.4141	-3.5149	23.3354	-2.5553	21.2407	-1.5332	19.0754	-0.6591	16.8416	-0.0042	14.5974	0.7845	12.3303	1.8523	10.0128	3.6027	7.5581	5.9177	4.9166	8.2857	2.1428	9.9086	-0.7197	11.0746	-3.5780	11.4929	-6.4409	11.5917	-9.1861	10.9987	-11.7969	9.9204	-14.0227	7.7702	-15.7776	4.6739	-17.1896	1.2308	-18.3044	-2.3592	-19.3999	-5.5151	-20.4376	-8.4093	-21.3893	-11.1451	-22.2537	-13.7556	-23.1953	-16.0430	-23.6354	-18.7917	-23.9504	-21.4605	-24.1390	-24.0564	-24.6003	-26.1919	-25.4478	-27.8549	-26.2544	-29.5022	-27.0820	-31.0905	-28.3594	-32.3292	-29.8897	-33.4338	-31.3678	-34.6318	-32.8677	-35.8767	-33.8580	-37.4370	-34.5597	-39.1431
it13	0.9990	19/02/2018 15:34:09	Dico pada lentamente	NONS_TT	57.6804	16.5634	15.9817	71.1871	-32.1732	30.1514	55.7886	-4.8084	5.6973	34.1051	-6.2535	31.9576	-5.4520	29.7673	-4.7887	27.6563	-3.9535	25.5762	-3.0023	23.4704	-2.0619	21.3310	-1.1437	19.1221	-0.4140	16.8526	0.0692	14.5917	0.7319	12.3271	1.8055	10.0111	3.5490	7.5568	6.0693	4.9107	8.4093	2.1014	10.3801	-0.8008	11.7106	-3.7164	12.3177	-6.6302	12.4992	-9.4970	12.2420	-12.0569	10.8098	-14.3190	8.6531	-15.8811	4.9461	-17.0057	0.7989	-18.0312	-2.9365	-18.7449	-6.7688	-19.5557	-9.9467	-20.2356	-12.9845	-21.1264	-15.4049	-22.2273	-17.3459	-23.5003	-18.9593	-23.8410	-21.5858	-23.9923	-24.2116	-23.7996	-26.9749	-23.8973	-29.2561	-24.5987	-30.8840	-25.7165	-32.1418	-27.1753	-33.1686	-28.8087	-34.1378	-30.8444	-34.9440	-31.9216	-36.3918	-32.9014	-37.9099	-33.6745	-39.5381
it13	0.9235	19/02/2018 15:34:09	Dico pada lentamente	peak1_TT	57.1612	-4.5462	4.6129	67.4093	91.6157	91.7110	58.7037	-29.3503	28.5530	33.4192	-7.6242	31.4454	-6.5851	29.4375	-5.6021	27.4144	-4.6248	25.3685	-3.6589	23.2797	-2.7591	21.1469	-1.9385	18.9630	-1.2492	16.7510	-0.6085	14.5021	-0.0834	12.2492	0.6960	9.9636	1.9994	7.5790	3.5113	5.0697	5.1051	2.4442	6.4725	-0.2487	7.3829	-3.0047	8.0771	-5.7511	8.2854	-8.4110	7.8995	-10.8556	6.7013	-13.1238	5.0921	-15.1965	3.1451	-16.9066	0.5663	-18.5284	-1.8857	-19.9452	-4.4712	-21.2906	-6.9222	-22.5328	-9.3220	-23.6044	-11.7795	-24.6139	-14.1336	-25.8392	-16.0574	*	*	-27.7567	-20.2283	-28.3686	-22.5067	-28.8358	-24.7931	-29.2994	-26.9609	-29.5322	-29.2043	-29.9636	-31.1920	-31.0853	-32.6551	-32.4592	-33.9807	-33.7321	-35.4062	-34.5531	-37.0934	-34.8653	-39.0067
it13	0.9235	19/02/2018 15:34:09	Dico pada lentamente	peak2_TT	57.1612	-4.5462	4.6129	67.4093	91.6157	91.7110	58.7037	-29.3503	28.5530	33.4192	-7.6242	31.4454	-6.5851	29.4375	-5.6021	27.4144	-4.6248	25.3685	-3.6589	23.2797	-2.7591	21.1469	-1.9385	18.9630	-1.2492	16.7510	-0.6085	14.5021	-0.0834	12.2492	0.6960	9.9636	1.9994	7.5790	3.5113	5.0697	5.1051	2.4442	6.4725	-0.2487	7.3829	-3.0047	8.0771	-5.7511	8.2854	-8.4110	7.8995	-10.8556	6.7013	-13.1238	5.0921	-15.1965	3.1451	-16.9066	0.5663	-18.5284	-1.8857	-19.9452	-4.4712	-21.2906	-6.9222	-22.5328	-9.3220	-23.6044	-11.7795	-24.6139	-14.1336	-25.8392	-16.0574	*	*	-27.7567	-20.2283	-28.3686	-22.5067	-28.8358	-24.7931	-29.2994	-26.9609	-29.5322	-29.2043	-29.9636	-31.1920	-31.0853	-32.6551	-32.4592	-33.9807	-33.7321	-35.4062	-34.5531	-37.0934	-34.8653	-39.0067
it13	1.0565	19/02/2018 15:34:14	Dico pudu lentamente	closure_	61.0819	96.5763	96.5011	67.8743	32.0969	32.6673	56.7536	-60.4359	60.9930	35.4869	-3.4922	33.2847	-2.5167	30.9281	-1.9257	28.5805	-1.3883	26.2339	-0.9235	23.8703	-0.6001	21.6016	0.0246	19.2934	0.4855	16.9675	0.8353	14.6383	1.1565	12.3046	1.4859	9.9603	1.8916	7.5833	3.0206	5.1090	4.2897	2.4896	5.9546	-0.2913	7.7164	-3.1147	8.7323	-5.9579	9.2765	-8.7281	9.1674	-11.4122	8.6050	-13.9054	7.4209	-15.9726	5.1870	-17.3822	1.6829	-18.3500	-2.2629	-19.2766	-5.7512	-19.7864	-9.5445	-20.1461	-13.1272	-20.0344	-17.0025	-19.3333	-21.2411	-18.1069	-25.6512	-17.3440	-29.0271	-17.4188	-31.1673	-18.5104	-32.1476	-20.3615	-32.4515	-22.0117	-33.0431	-22.9959	-34.2361	-24.3698	-35.1575	-25.5968	-36.2298	-27.0434	-37.2117	-29.0243	-37.9690	-30.3922	-39.1504	-31.7704	-40.3878
it13	1.1205	19/02/2018 15:34:14	Dico pudu lentamente	max_TT	65.3609	-3.8414	2.1152	68.6368	0.2308	0.4559	54.9732	12.1050	11.0598	38.0635	1.6566	35.6356	2.6834	33.1072	3.4486	30.5245	4.0073	27.9555	4.5179	25.2096	4.2958	22.4541	3.7044	19.7942	3.1145	17.2153	2.4878	14.8396	2.9880	12.4714	3.8626	10.0533	4.9230	7.5552	6.2502	4.9513	7.5657	2.2593	8.5802	-0.4672	9.0951	-3.1758	9.0963	-5.8468	8.7440	-8.4207	7.9380	-10.7888	6.4727	-12.9216	4.4897	-14.7709	2.0253	-16.0058	-1.5488	-17.3284	-4.4216	-18.2134	-7.7863	-19.0976	-10.7454	-19.9860	-13.3824	-20.0240	-17.0177	-18.9584	-21.7458	-17.5781	-26.3073	-16.3345	-30.1833	-16.8693	-31.7489	-18.3940	-32.2614	-20.0296	-32.7515	-21.5344	-33.4414	-23.1627	-34.1078	-24.8917	-34.7875	-26.4863	-35.6504	-28.1272	-36.5651	-29.7311	-37.5842	-31.4390	-38.6329	-32.9666	-39.8540
it13	1.1240	19/02/2018 15:34:14	Dico pudu lentamente	NOFF_TT	65.2861	-7.9880	6.4125	68.6245	-0.2594	0.0420	55.0493	14.6542	13.6604	37.9566	1.4431	35.5337	2.4581	33.0088	3.2061	30.4526	3.8077	27.8793	4.2770	25.1415	4.0467	22.4062	3.4978	19.7582	2.9254	17.2133	2.4743	14.8392	2.9839	12.4698	3.8389	10.0524	4.8944	7.5558	6.1824	4.9538	7.5126	2.2642	8.5248	-0.4617	9.0525	-3.1808	9.1263	-5.8377	8.7003	-8.4146	7.9136	-10.7959	6.4969	-12.9427	4.5526	-14.8084	2.1240	-16.0694	-1.3996	-17.2958	-4.4904	-18.1626	-7.8836	-19.0946	-10.7506	-20.0283	-13.3149	-20.0958	-16.9127	-19.0059	-21.6818	-17.5218	-26.3772	-16.2589	-30.2699	-16.8362	-31.7839	-18.3398	-32.3144	-19.9904	-32.7868	-21.6195	-33.3705	-23.1740	-34.0990	-24.8937	-34.7861	-26.3824	-35.7181	-28.0957	-36.5839	-29.8042	-37.5444	-31.5580	-38.5741	-33.2065	-39.7469
