it07	1.0310	28/07/2017 15:42:58	Dico paga lentamente	NONS_TD	73.2424	-31.5742	31.4751	88.5988	28.0495	31.4903	67.7887	-29.8386	30.9715	*	*	*	*	*	*	*	*	23.1402	-11.6618	20.8677	-11.9413	18.6674	-11.8290	16.4861	-11.5308	14.2973	-11.1615	12.0935	-10.2864	9.8303	-9.1337	7.5172	-8.3904	5.1805	-7.9984	2.8538	-8.0013	0.5590	-8.3314	-1.7742	-8.4495	-4.3035	-7.7171	-6.8346	-7.2995	-9.6071	-6.2311	-12.6630	-4.6045	-15.7652	-3.3034	-18.6749	-2.8988	-21.5456	-2.8154	-24.3166	-3.1294	-26.6995	-4.3648	-28.7188	-6.2886	-30.3494	-8.8088	-31.3840	-12.1583	-31.6954	-16.3710	-31.9726	-20.2717	-31.9930	-24.2091	-31.8972	-27.9821	-32.2585	-30.9166	-32.7000	-33.5741	-32.9837	-36.2492	-33.4825	-38.5563	-34.6036	-40.1691	-35.5724	-41.8935	*	*	*	*	*	*	-38.5005	-49.1787
it07	0.9785	28/07/2017 15:42:58	Dico paga lentamente	peak1_TD	73.7293	34.3456	35.0475	82.7047	155.9048	156.1871	70.8873	-50.9281	50.0832	*	*	*	*	*	*	*	*	*	*	21.0930	-10.1704	18.8686	-9.7441	16.6139	-9.5948	14.3524	-9.6132	12.0932	-10.3536	9.8928	-11.6222	7.7672	-12.8969	5.7064	-14.1161	3.6772	-15.0633	1.5661	-15.1608	-0.6937	-14.4993	-3.0380	-13.7410	-5.6835	-12.0568	-8.5461	-10.0992	-11.5252	-8.3085	-14.4318	-7.2168	-17.3167	-6.5215	-19.7599	-7.1716	-22.0683	-8.1727	-24.2257	-9.4900	-26.2979	-10.9384	-28.3641	-12.3552	-30.2107	-14.1126	-31.6129	-16.4994	-32.7946	-19.0735	-33.6990	-21.8774	-34.4527	-24.7027	-35.1834	-27.3893	-35.7882	-30.0718	-36.0671	-32.9591	-36.1965	-35.8308	-36.3855	-38.4850	-36.8978	-40.7149	-37.6135	-42.6877	*	*	*	*	*	*
it07	1.0855	28/07/2017 15:42:58	Dico paga lentamente	peak2_TD	72.9449	54.0771	52.1374	85.2002	-82.4318	82.5825	67.7505	-23.5901	22.4113	*	*	29.5120	-13.5826	27.3708	-13.0761	25.2127	-12.6441	23.0383	-12.3061	20.8443	-12.1252	18.6523	-11.9854	16.4668	-11.8236	14.2775	-11.7183	12.0868	-11.5775	9.8864	-11.3657	7.6773	-11.2769	5.4650	-11.3084	3.2164	-11.1110	0.8355	-10.2068	-1.7165	-8.7727	-4.3858	-7.3254	-7.1534	-5.9816	-10.0414	-4.6480	-12.7675	-4.2643	-15.3994	-4.3770	-17.9690	-4.7815	-20.5631	-5.2122	-22.9178	-6.2671	-25.0240	-7.8362	-26.6416	-10.2783	-27.9633	-13.0713	-29.0009	-16.1279	-29.6898	-19.4932	-30.6613	-22.1830	-31.8710	-24.3758	-32.7308	-26.9124	-33.0718	-29.9358	-32.9816	-33.2549	-32.6052	-36.6531	-32.0850	-39.9597	-32.2876	-42.3579	-33.0782	-44.1115	-34.2495	-45.5012	*	*	*	*	*	*
it07	0.9944	28/07/2017 15:43:04	Dico pada lentamente	closure_	76.9543	46.9833	50.5585	71.3759	3.7895	3.2990	71.8021	-19.9158	19.8456	*	*	*	*	28.6607	-7.2400	26.3161	-6.8185	23.9577	-6.4935	21.5589	-6.5080	19.0556	-7.8066	16.6352	-9.2720	14.3118	-10.7549	12.0825	-12.4000	9.9394	-13.4770	7.8184	-13.8200	5.7097	-14.1551	3.6076	-14.4659	1.5109	-14.7866	-0.5770	-15.1528	-2.6749	-15.4695	-4.7702	-15.8317	-6.8894	-16.1388	-8.9991	-16.5315	-11.1541	-16.8369	-13.2607	-17.3398	-15.3664	-17.8895	-17.4641	-18.5004	-19.5567	-19.1633	-21.5810	-19.9984	-23.6229	-20.8246	-25.5629	-21.8547	-27.4437	-22.9897	-29.3295	-24.1241	-31.1617	-25.3453	-32.9579	-26.6209	-34.5943	-28.0998	-35.9604	-29.8766	-37.0076	-31.9555	-37.7979	-34.2226	-38.3252	-36.6518	-38.9338	-38.9043	-39.7352	-40.9132	*	*	*	*	*	*
it07	1.0160	28/07/2017 15:43:04	Dico pada lentamente	GONS_TT	77.2284	-19.5274	16.7923	71.4623	18.2915	17.3912	71.3727	-22.9225	22.6974	*	*	*	*	28.7114	-7.0103	26.3373	-6.7067	23.9401	-6.6050	21.5112	-6.8833	19.0708	-7.6492	16.6604	-8.8906	14.3326	-10.1704	12.0877	-11.4076	9.9151	-12.5104	7.7869	-13.2525	5.6687	-13.6786	3.5662	-14.1115	1.4758	-14.5490	-0.6011	-15.0179	-2.6701	-15.4926	-4.7533	-15.9013	-6.8499	-16.2826	-8.9890	-16.5643	-11.1192	-16.9395	-13.2477	-17.3743	-15.3524	-17.9236	-17.4424	-18.5491	-19.4883	-19.3050	-21.5425	-20.0723	-23.5870	-20.8888	-25.5370	-21.8978	-27.4267	-23.0162	-29.2693	-24.2118	-31.0247	-25.5325	-32.6227	-27.0511	-34.0577	-28.7468	-35.3658	-30.5509	-36.4247	-32.5775	-37.3553	-34.6671	-38.4180	-36.5641	-39.5747	-38.3344	-40.7219	-40.0880	*	*	*	*	*	*
it07	1.0105	28/07/2017 15:43:04	Dico pada lentamente	max_TT	77.3434	-6.6738	3.6678	71.4284	14.3623	13.5574	71.4687	-22.0814	21.9135	*	*	*	*	28.7405	-6.8791	26.3565	-6.6052	23.9625	-6.4630	21.5440	-6.6258	19.0768	-7.5865	16.6581	-8.9250	14.3304	-10.2317	12.0866	-11.6168	9.9204	-12.7204	7.7897	-13.3028	5.6700	-13.6929	3.5637	-14.0898	1.4708	-14.5149	-0.6071	-14.9839	-2.6882	-15.4062	-4.7709	-15.8286	-6.8761	-16.1870	-9.0099	-16.4961	-11.1522	-16.8425	-13.2598	-17.3420	-15.3655	-17.8917	-17.4582	-18.5138	-19.5157	-19.2482	-21.5619	-20.0351	-23.6206	-20.8287	-25.5612	-21.8575	-27.4335	-23.0056	-29.2888	-24.1834	-31.0733	-25.4661	-32.7508	-26.8867	-34.2460	-28.5198	-35.5569	-30.3341	-36.5511	-32.4426	-37.3150	-34.7076	-38.0907	-36.8734	-38.9970	-38.8481	-39.9297	-40.7505	*	*	*	*	*	*
it07	1.0150	28/07/2017 15:43:04	Dico pada lentamente	NOFF_TT	77.2627	-16.7923	13.9694	71.4537	17.3912	16.4986	71.3944	-22.6974	22.5220	*	*	*	*	28.7167	-6.9865	26.3408	-6.6883	23.9441	-6.5792	21.5172	-6.8365	19.0719	-7.6378	16.6600	-8.8969	14.3322	-10.1815	12.0875	-11.4456	9.9161	-12.5486	7.7874	-13.2616	5.6690	-13.6812	3.5658	-14.1076	1.4749	-14.5428	-0.6022	-15.0117	-2.6734	-15.4769	-4.7565	-15.8881	-6.8547	-16.2652	-8.9928	-16.5519	-11.1252	-16.9218	-13.2499	-17.3684	-15.3548	-17.9178	-17.4453	-18.5426	-19.4933	-19.2947	-21.5460	-20.0656	-23.5931	-20.8779	-25.5414	-21.8905	-27.4279	-23.0143	-29.2729	-24.2066	-31.0335	-25.5204	-32.6460	-27.0212	-34.0920	-28.7056	-35.4005	-30.5115	-36.4477	-32.5530	-37.3480	-34.6745	-38.3585	-36.6203	-39.4697	-38.4278	-40.5778	-40.2085	*	*	*	*	*	*
it07	1.0000	28/07/2017 15:43:04	Dico pada lentamente	NONS_TT	77.1747	31.3072	34.8396	71.3829	6.2218	5.6572	71.7100	-20.3514	20.2446	*	*	31.0489	-7.5092	28.7484	-6.8434	26.3654	-6.5586	23.9850	-6.3207	21.5832	-6.3176	19.0772	-7.5832	16.6491	-9.0617	14.3227	-10.4479	12.0842	-12.0654	9.9315	-13.1622	7.8009	-13.5056	5.6827	-13.8413	3.5737	-14.1752	1.4770	-14.5570	-0.6049	-14.9965	-2.7037	-15.3326	-4.7894	-15.7521	-6.9079	-16.0713	-9.0291	-16.4336	-11.1880	-16.7375	-13.2729	-17.3071	-15.3797	-17.8571	-17.4767	-18.4723	-19.5567	-19.1633	-21.5881	-19.9848	-23.6571	-20.7635	-25.5875	-21.8137	-27.4437	-22.9897	-29.3213	-24.1360	-31.1506	-25.3605	-32.9469	-26.6350	-34.5469	-28.1569	-35.8769	-29.9713	-36.8174	-32.1585	-37.4114	-34.6108	-37.8098	-37.1389	-38.3637	-39.4113	-39.0302	-41.5029	*	*	*	*	*	*
it07	0.9385	28/07/2017 15:43:04	Dico pada lentamente	peak1_TT	69.3531	165.1115	165.2107	71.5742	-17.7479	18.0817	72.7757	-7.3471	6.8684	30.7302	-17.3313	28.6940	-16.8152	26.6267	-16.4424	24.5466	-16.1606	22.4492	-16.0306	20.3534	-15.9839	18.2671	-15.9768	16.1869	-16.0648	14.1169	-16.2333	12.0614	-16.4240	10.0211	-16.7328	8.0023	-17.1362	6.0039	-17.5781	4.0240	-18.0372	2.0544	-18.4723	0.0962	-18.9218	-1.8971	-19.1722	-3.9738	-19.1232	-6.1140	-18.9656	-8.2757	-18.8862	-10.5247	-18.6843	-12.7859	-18.6060	-15.0072	-18.7658	-17.3427	-18.7728	-19.7281	-18.8083	-22.0658	-19.0671	-24.3741	-19.4827	-26.6112	-20.1084	-28.6675	-21.0845	-30.6569	-22.1894	-32.4457	-23.5903	-33.8723	-25.4475	-35.1660	-27.4103	-36.1980	-29.6071	-36.9789	-31.9861	-38.0504	-33.9691	-39.0531	-35.9639	-40.0738	-37.8906	-41.5164	-39.4235	-42.9752	-40.9532	-44.1066	-42.7389	*	*
it07	1.0445	28/07/2017 15:43:04	Dico pada lentamente	peak2_TT	74.7925	-57.4284	57.6973	72.3290	54.5025	53.0453	70.6660	-33.2680	32.6748	*	*	30.2731	-10.5749	28.0650	-9.9353	25.8183	-9.4465	23.4793	-9.5180	21.1559	-9.6760	18.8377	-10.0647	16.5422	-10.6814	14.2945	-11.2400	12.0864	-11.6496	9.9042	-12.0754	7.7420	-12.4428	5.6005	-12.8841	3.4706	-13.2910	1.3449	-13.6610	-0.7659	-14.0948	-2.8562	-14.6064	-4.9504	-15.0867	-7.0601	-15.5165	-9.1589	-16.0110	-11.2769	-16.4765	-13.3877	-17.0009	-15.4856	-17.5987	-17.5301	-18.3525	-19.5538	-19.1693	-21.5109	-20.1331	-23.4459	-21.1407	-25.3941	-22.1357	-27.2377	-23.3104	-28.9771	-24.6377	-30.7127	-25.9589	-32.2699	-27.5038	-33.5640	-29.3422	-34.8080	-31.1835	-35.6651	-33.3881	-36.4259	-35.6005	-37.2315	-37.6854	-38.1074	-39.6392	-38.9311	-41.5857	*	*	*	*	*	*
it07	1.0158	28/07/2017 15:43:20	Dico pata lentamente	closure_	76.7648	129.6574	131.2158	72.2145	12.0790	11.7829	71.4903	-15.0213	14.8427	33.2724	-8.4296	30.9491	-7.9035	28.5937	-7.5430	26.2184	-7.3343	23.8485	-7.1837	21.4828	-7.1062	19.1040	-7.3053	16.7110	-8.1239	14.3709	-9.0946	12.0938	-10.2213	9.8888	-11.4634	7.7394	-12.3964	5.6111	-13.0081	3.5046	-13.5832	1.4073	-14.0844	-0.6965	-14.4837	-2.8076	-14.8382	-4.9342	-15.1538	-7.0733	-15.4682	-9.2447	-15.7319	-11.3835	-16.1637	-13.5114	-16.6710	-15.6290	-17.2490	-17.7111	-17.9465	-19.7586	-18.7450	-21.8061	-19.5661	-23.8320	-20.4512	-25.8270	-21.4148	-27.7476	-22.5166	-29.5242	-23.8403	-31.1506	-25.3604	-32.6702	-26.9901	-34.0888	-28.7093	-35.4387	-30.4682	-36.7480	-32.2325	-38.0166	-34.0030	-39.1696	-35.8538	-40.3067	-37.6835	-41.6556	-39.3071	-43.1125	-40.8453	*	*	*	*
it07	1.0630	28/07/2017 15:43:20	Dico pata lentamente	GONS_TT	79.8487	-26.3977	22.9912	73.1651	36.7241	35.8849	70.7010	-5.6000	5.9776	*	*	31.6890	-4.9797	29.2650	-4.5061	26.8241	-4.1366	24.3732	-3.8668	21.8689	-4.0715	19.2952	-5.3240	16.8066	-6.6750	14.4045	-8.1482	12.0965	-9.7221	9.8682	-10.6424	7.6585	-10.9376	5.4686	-11.3507	3.2912	-11.7528	1.1248	-12.1686	-1.0245	-12.6472	-3.1732	-13.0975	-5.3152	-13.5790	-7.4418	-14.1248	-9.5844	-14.6261	-11.7181	-15.1817	-13.8369	-15.8030	-15.9435	-16.4816	-18.0752	-17.1297	-20.1434	-17.9478	-22.1891	-18.8304	-24.1773	-19.8344	-26.0200	-21.0933	-27.7218	-22.5568	-29.2464	-24.2452	-30.6606	-26.0302	-32.0784	-27.7496	-33.5149	-29.4015	-34.8937	-31.0863	-36.3725	-32.6332	-37.9030	-34.1171	-39.3925	-35.6431	-40.7620	-37.2786	*	*	*	*	*	*	-45.9846	-43.9975
it07	1.0575	28/07/2017 15:43:20	Dico pata lentamente	max_TT	79.9875	-10.4485	6.7368	73.0472	33.0982	32.3105	70.7123	-7.3223	7.7305	*	*	31.7103	-4.8954	29.2873	-4.4052	26.8434	-4.0351	24.3872	-3.7780	21.8807	-3.9790	19.3197	-5.0699	16.8202	-6.4689	14.4114	-7.9552	12.0974	-9.5499	9.8677	-10.6214	7.6651	-11.0566	5.4792	-11.4737	3.3072	-11.8896	1.1449	-12.3049	-1.0047	-12.7580	-3.1520	-13.1985	-5.2976	-13.6517	-7.4316	-14.1621	-9.5836	-14.6285	-11.7181	-15.1817	-13.8369	-15.8030	-15.9435	-16.4816	-18.0752	-17.1297	-20.1434	-17.9478	-22.1856	-18.8371	-24.1649	-19.8564	-26.0256	-21.0839	-27.7404	-22.5278	-29.2820	-24.1933	-30.7310	-25.9340	-32.1522	-27.6549	-33.5808	-29.3220	-34.9759	-30.9931	-36.4046	-32.5989	-37.9030	-34.1171	-39.4115	-35.6252	-40.8085	-37.2373	*	*	*	*	*	*	-46.2205	-43.8342
it07	1.0620	28/07/2017 15:43:20	Dico pata lentamente	NOFF_TT	79.8870	-22.9912	19.4817	73.1374	35.8849	35.0800	70.7023	-5.9776	6.3591	*	*	31.6929	-4.9643	29.2690	-4.4877	26.8276	-4.1182	24.3757	-3.8506	21.8711	-4.0547	19.2997	-5.2778	16.8090	-6.6376	14.4058	-8.1131	12.0966	-9.6908	9.8681	-10.6386	7.6597	-10.9592	5.4706	-11.3731	3.2941	-11.7777	1.1285	-12.1934	-1.0209	-12.6674	-3.1694	-13.1158	-5.3120	-13.5923	-7.4400	-14.1316	-9.5842	-14.6265	-11.7181	-15.1817	-13.8369	-15.8030	-15.9435	-16.4816	-18.0752	-17.1297	-20.1434	-17.9478	-22.1884	-18.8316	-24.1750	-19.8384	-26.0210	-21.0916	-27.7252	-22.5515	-29.2529	-24.2358	-30.6734	-26.0127	-32.0918	-27.7324	-33.5269	-29.3870	-34.9087	-31.0693	-36.3783	-32.6270	-37.9030	-34.1171	-39.3960	-35.6398	-40.7705	-37.2711	*	*	*	*	*	*	-46.0275	-43.9678
it07	1.0490	28/07/2017 15:43:20	Dico pata lentamente	NONS_TT	79.9771	26.5923	30.6091	72.8443	26.2032	25.5775	70.7963	-11.2648	11.6577	*	*	31.7433	-4.7652	29.3217	-4.2493	26.8731	-3.8783	24.4089	-3.6409	21.8989	-3.8361	19.3576	-4.6772	16.8412	-6.1503	14.4220	-7.6569	12.0988	-9.2839	9.8669	-10.5890	7.6753	-11.2406	5.4956	-11.6638	3.3318	-12.1011	1.1760	-12.5154	-0.9741	-12.9292	-3.1192	-13.3548	-5.2705	-13.7640	-7.4158	-14.2196	-9.5825	-14.6322	-11.7181	-15.1817	-13.8369	-15.8030	-15.9435	-16.4816	-18.0752	-17.1297	-20.1434	-17.9478	-22.1802	-18.8475	-24.1459	-19.8903	-26.0343	-21.0694	-27.7692	-22.4830	-29.3371	-24.1130	-30.8398	-25.7852	-32.2663	-27.5084	-33.6827	-29.1991	-35.1030	-30.8490	-36.4543	-32.5459	-37.9030	-34.1171	-39.4407	-35.5975	-40.8802	-37.1735	-42.4301	-38.6594	*	*	*	*	*	*
it07	1.0035	28/07/2017 15:43:20	Dico pata lentamente	peak1_TT	74.8511	140.3141	140.5067	72.0563	8.5258	8.1902	71.7311	-12.1670	11.8313	32.5314	-11.0244	30.3092	-10.4323	28.0445	-10.0278	25.7685	-9.7095	23.4718	-9.5655	21.1785	-9.4983	18.8920	-9.5015	16.6126	-9.6142	14.3397	-9.9710	12.0916	-10.6553	9.8924	-11.6081	7.7523	-12.6290	5.6666	-13.6538	3.6132	-14.5146	1.5609	-15.1255	-0.5080	-15.5393	-2.5770	-15.9357	-4.6822	-16.1951	-6.8259	-16.3701	-9.0132	-16.4855	-11.1788	-16.7644	-13.3454	-17.1139	-15.5090	-17.5417	-17.6150	-18.1619	-19.6710	-18.9265	-21.7557	-19.6628	-23.8182	-20.4757	-25.8427	-21.3886	-27.7958	-22.4416	-29.6636	-23.6371	-31.3705	-25.0599	-32.9025	-26.6920	-34.3308	-28.4175	-35.7302	-30.1376	-37.1147	-31.8413	-38.4113	-33.6067	-39.4946	-35.5466	-40.2236	-37.7574	-41.2754	-39.6251	-42.4152	-41.3934	-43.4563	-43.2189	*	*
it07	1.0935	28/07/2017 15:43:20	Dico pata lentamente	peak2_TT	76.9243	-79.1073	79.3858	74.7061	66.1030	65.1054	70.7703	-4.3316	3.8700	33.1604	-8.8217	30.8506	-8.2928	28.5112	-7.9163	26.1614	-7.6353	23.8015	-7.4809	21.4405	-7.4390	19.0751	-7.6046	16.7224	-7.9501	14.3983	-8.3244	12.1012	-8.8215	9.8362	-9.3687	7.5898	-9.6994	5.3549	-10.0279	3.1367	-10.4277	0.9167	-10.7572	-1.2991	-11.1095	-3.4923	-11.5788	-5.6894	-12.0325	-7.8934	-12.4784	-10.0870	-12.9901	-12.2492	-13.6229	-14.3908	-14.3254	-16.5037	-15.1150	-18.4729	-16.2377	-20.4603	-17.2912	-22.4415	-18.3455	-24.3639	-19.5010	-26.1485	-20.8792	-27.9655	-22.1775	-29.6386	-23.6735	-31.1875	-25.3100	-32.6689	-26.9917	-33.9498	-28.8770	-35.1067	-30.8447	-36.3023	-32.7081	-37.4848	-34.5371	-38.5623	-36.4277	-39.7654	-38.1649	*	*	*	*	*	*	-43.3975	-45.7886
it07	1.0631	28/07/2017 15:43:25	Dico pogo lentamente	closure_	71.2792	6.2136	6.7366	84.7796	41.0635	42.7839	67.7403	-78.9518	80.6080	*	*	*	*	*	*	*	*	22.7505	-14.1257	20.6417	-13.7180	18.5172	-13.3855	16.3920	-12.9576	14.2391	-12.7979	12.0810	-12.6812	9.9104	-12.3252	7.6983	-11.6563	5.4545	-11.1861	3.1726	-10.7359	0.7837	-9.8554	-1.6719	-9.0222	-4.1205	-8.5881	-6.5578	-8.4432	-8.9607	-8.5877	-11.3644	-8.8318	-14.1358	-8.0857	-17.0682	-7.1841	-20.0981	-6.3467	-23.2936	-5.4240	-26.3129	-5.1658	-28.7053	-6.3144	-30.8995	-7.8261	-32.7904	-9.8155	-34.0984	-12.6303	-34.8154	-16.1282	-34.9402	-20.1810	-34.2941	-24.9063	-33.0654	-29.9436	-32.0207	-34.3445	-31.1781	-38.1759	-30.4017	-41.6502	-30.3639	-44.1759	-31.1082	-45.8633	*	*	*	*	*	*	*	*
it07	0.9610	28/07/2017 15:43:25	Dico pogo lentamente	GONS_TD	68.9346	16.1934	16.1285	76.2405	25.1770	23.0827	74.3738	30.3040	31.7726	*	*	*	*	*	*	*	*	*	*	20.3902	-15.6944	18.1881	-16.7951	16.0191	-18.6090	13.9738	-20.2571	12.0334	-21.7708	10.1812	-23.1096	8.3591	-23.5679	6.5247	-23.6360	4.6633	-23.5200	2.7622	-23.2722	0.8160	-22.9520	-1.2410	-22.2957	-3.5221	-20.9900	-5.9439	-19.5857	-8.5916	-17.8578	-11.4076	-16.0929	-14.2368	-14.7363	-16.9303	-14.0743	-19.4910	-13.9539	-21.9322	-14.2417	-24.2619	-14.8491	-26.5025	-15.6806	-28.6188	-16.7644	-30.6147	-18.0533	-32.4815	-19.5300	-34.0768	-21.3610	-35.3522	-23.5484	-36.3491	-25.9836	-37.2917	-28.3667	-38.0808	-30.8103	-38.5794	-33.4378	-38.7327	-36.2667	-39.1520	-38.7103	-39.4758	-41.1302	-40.1308	-43.1891	-40.9547	-45.0654	*	*
it07	1.1015	28/07/2017 15:43:25	Dico pogo lentamente	max_TD	71.1366	-1.9341	2.4700	84.9800	-2.0065	1.3428	66.0926	-15.6441	16.8209	*	*	28.8652	-16.1383	*	*	*	*	22.6961	-14.4699	20.6355	-13.7668	18.4911	-13.6557	16.3604	-13.4366	14.2195	-13.3505	12.0791	-13.0491	9.9177	-12.6142	7.7096	-11.8587	5.4498	-11.1320	3.1502	-10.5432	0.7607	-9.6996	-1.7124	-8.7956	-4.1826	-8.2927	-6.6764	-7.9531	-9.2633	-7.4845	-11.6586	-7.8741	-14.0745	-8.2657	-16.7679	-7.9852	-19.7410	-7.2176	-22.5975	-6.9854	-25.6024	-6.6378	-28.5420	-6.6281	-30.9367	-7.7598	-32.6159	-10.1063	-33.3157	-13.8488	-33.7038	-17.7484	-33.7175	-21.8521	-33.1891	-26.3243	-32.9518	-30.0806	-33.0968	-33.1242	-32.7194	-36.5312	-32.2999	-39.7439	-32.2959	-42.3500	-32.2889	-44.8134	*	*	*	*	*	*	*	*
it07	1.1060	28/07/2017 15:43:25	Dico pogo lentamente	NOFF_TD	71.1050	0.2937	0.3967	84.9266	-4.1847	3.6163	66.0895	-11.9171	12.8937	*	*	28.8984	-16.0071	*	*	*	*	22.6917	-14.4973	20.6150	-13.9281	18.4757	-13.8151	16.3435	-13.6928	14.2104	-13.6040	12.0778	-13.2922	9.9241	-12.8694	7.7252	-12.1397	5.4810	-11.4945	3.2089	-11.0469	0.8335	-10.1931	-1.6341	-9.2338	-4.1266	-8.5590	-6.6523	-8.0528	-9.2825	-7.4144	-11.6987	-7.7437	-14.1264	-8.1132	-16.7877	-7.9323	-19.7666	-7.1553	-22.6337	-6.9043	-25.6286	-6.5834	-28.5499	-6.6130	-30.9249	-7.7808	-32.5713	-10.1805	-33.2795	-13.9050	-33.7271	-17.7145	-33.8140	-21.7203	-33.3201	-26.1562	-33.0069	-30.0141	-33.0787	-33.1447	-32.6279	-36.6289	-32.1509	-39.8935	-32.1795	-42.4601	-32.3259	-44.7805	*	*	*	*	*	*	*	*
it07	1.0790	28/07/2017 15:43:25	Dico pogo lentamente	NONS_TD	71.2244	-0.3433	0.1297	85.1735	19.9280	21.2479	66.7591	-53.3676	55.2063	*	*	*	*	26.7670	-15.8077	*	*	22.8243	-13.6593	20.7499	-12.8672	18.5560	-12.9838	16.4236	-12.4781	14.2544	-12.3672	12.0847	-11.9729	9.8869	-11.3860	7.6395	-10.5961	5.3328	-9.7700	2.9602	-8.9142	0.5675	-8.3895	-1.8874	-7.8157	-4.2648	-7.9012	-6.6041	-8.2520	-8.9640	-8.5755	-11.3740	-8.8007	-13.8683	-8.8708	-16.8188	-7.8495	-19.8568	-6.9352	-22.8519	-6.4149	-25.9360	-5.9466	-28.7768	-6.1771	-31.0911	-7.4840	-32.8933	-9.6441	-33.8113	-13.0772	-34.0397	-17.2588	-33.7161	-21.8539	-32.8542	-26.7540	-32.2968	-30.8705	-32.0572	-34.3032	-31.8573	-37.4511	-31.8771	-40.1685	-32.1997	-42.4410	-32.4514	-44.6689	*	*	*	*	*	*	*	*
it07	1.0185	28/07/2017 15:43:25	Dico pogo lentamente	peak1_TD	70.2615	26.7506	26.8688	81.2087	101.2611	101.4404	72.5467	-89.7655	88.3045	*	*	*	*	*	*	*	*	*	*	20.6061	-13.9977	18.3617	-14.9967	16.1770	-16.2164	14.0672	-17.6292	12.0495	-18.6991	10.0771	-18.9653	8.0750	-18.4466	5.9624	-17.0945	3.7984	-16.1026	1.5924	-15.3395	-0.6778	-14.5881	-2.9001	-14.3977	-4.9796	-14.9663	-7.3880	-14.3210	-9.9636	-13.3916	-12.6604	-12.4160	-15.4733	-11.4381	-18.4303	-10.4152	-21.2146	-10.0876	-23.7905	-10.3916	-26.1915	-11.1428	-28.4834	-12.1421	-30.5596	-13.5315	-32.6158	-14.9382	-34.5210	-16.5573	-35.9825	-18.7564	-36.8557	-21.6191	-37.1815	-24.9797	-36.8572	-28.8594	-36.2201	-32.7959	-35.7511	-36.2781	-35.5451	-39.2792	-35.3583	-42.0838	-35.3648	-44.5685	-35.5966	-46.7533	-36.1060	-48.6445	*	*
it07	1.1385	28/07/2017 15:43:25	Dico pogo lentamente	peak2_TD	71.4626	39.9494	38.6066	84.6361	-13.2675	13.3533	66.4619	-0.4501	0.1831	*	*	*	*	*	*	*	*	*	*	20.7512	-12.8569	18.5185	-13.3715	16.3304	-13.8915	14.1823	-14.3939	12.0732	-14.1672	9.9370	-13.3823	7.7689	-12.9273	5.5881	-12.7408	3.4135	-12.8016	1.2217	-12.8255	-1.0849	-12.3092	-3.4904	-11.5879	-5.8620	-11.3190	-8.3706	-10.7389	-10.8842	-10.3949	-13.6370	-9.5497	-16.5174	-8.6532	-19.7178	-7.2743	-22.7302	-6.6879	-25.7679	-6.2948	-28.2213	-7.2442	-30.1163	-9.2252	-31.4408	-12.0637	-32.4194	-15.2439	-32.8869	-18.9391	-33.1717	-22.5981	-32.9458	-26.6365	-32.1763	-31.0158	-31.7413	-34.6614	-31.4183	-37.9196	-31.1954	-40.8530	-31.9946	-42.6348	-33.4401	-43.7897	-34.3364	-45.4285	*	*	*	*	*	*
it07	0.9276	28/07/2017 15:43:30	Dico podo lentamente	closure_	79.8488	72.0276	75.9711	74.3989	-4.7448	5.4124	75.1424	-43.0423	42.5720	*	*	*	*	29.4958	-3.4618	27.0441	-2.9752	24.5713	-2.6141	22.0056	-2.9974	19.3130	-5.1395	16.7366	-7.7355	14.3184	-10.5705	12.0774	-13.3621	9.9777	-15.0034	7.8996	-15.2833	5.8138	-15.3663	3.7230	-15.4562	1.6302	-15.5955	-0.4927	-15.6246	-2.6757	-15.4661	-4.8711	-15.4145	-7.0757	-15.4596	-9.3889	-15.2624	-11.6724	-15.3158	-13.9688	-15.4510	-16.3334	-15.5305	-18.7871	-15.5328	-21.0798	-16.0077	-23.4060	-16.4930	-25.6823	-17.1459	-27.8928	-17.9737	-29.9431	-19.0989	-31.9317	-20.3314	-33.6785	-21.9055	-35.0405	-23.9484	-36.1903	-26.1751	-37.2440	-28.4207	-38.2062	-30.6765	-39.1238	-32.8912	-40.1162	-34.9592	-41.1637	-36.9214	*	*	*	*	*	*	*	*
it07	0.9530	28/07/2017 15:43:30	Dico podo lentamente	GONS_TT	80.4727	-24.6925	21.2860	74.5371	19.9699	18.7302	73.6988	-53.6346	53.2036	*	*	*	*	29.5670	-3.1393	27.0658	-2.8609	24.5455	-2.7773	21.9903	-3.1176	19.3430	-4.8285	16.7643	-7.3153	14.3456	-9.8043	12.0838	-12.1453	9.9482	-13.8276	7.8534	-14.4512	5.7528	-14.6567	3.6546	-14.8691	1.5357	-14.9549	-0.6146	-14.9420	-2.7997	-14.8758	-4.9845	-14.9461	-7.1812	-15.0751	-9.4091	-15.1968	-11.6500	-15.3815	-13.9431	-15.5196	-16.2840	-15.6512	-18.6578	-15.8229	-20.9332	-16.3115	-23.1899	-16.9082	-25.3609	-17.7199	-27.4688	-18.6799	-29.4996	-19.7893	-31.4111	-21.0902	-33.1969	-22.5636	-34.8179	-24.2341	-36.1644	-26.2064	-37.2924	-28.3659	-38.3471	-30.5262	-39.1127	-32.9023	-39.8235	-35.2357	-40.5975	-37.4249	*	*	*	*	*	*	*	*
